"Название товара","Ссылка на продавца","Ссылка на чат"
"Volkswagen Touran 2009","https://es.wallapop.com/item/volkswagen-touran-2009-869335697","https://es.wallapop.com/app/chat?itemId=mzn87829okzn"
"AUTOESCUELA IGNACIO TU CARNET DE CONDUCIR EN 48 H","https://es.wallapop.com/item/autoescuela-ignacio-tu-carnet-de-conducir-en-48-h-869336381","https://es.wallapop.com/app/chat?itemId=xzorwrgkw2z9"
"RYZEN 5 3600 ","https://es.wallapop.com/item/ryzen-5-3600-869335418","https://es.wallapop.com/app/chat?itemId=x6qd1dm5pyjy"
"Dibujos para San Valentín","https://es.wallapop.com/item/ilustraciones-dibujos-869336420","https://es.wallapop.com/app/chat?itemId=wzy5g5re02j5"
"Tubo termignoni tmax 560/2021-2022","https://es.wallapop.com/item/tubo-termignoni-tmax-560-2021-2022-869336405","https://es.wallapop.com/app/chat?itemId=qjwpgprln4zo"
"Volkswagen Golf 2003","https://es.wallapop.com/item/volkswagen-golf-2003-869336264","https://es.wallapop.com/app/chat?itemId=v6g232pm77ze"
"Bicicleta antigua","https://es.wallapop.com/item/bicicleta-antigua-869336258","https://es.wallapop.com/app/chat?itemId=8j3eke8v5yz9"
"cartas adrenalyn","https://es.wallapop.com/item/cartas-adrenalyn-869336253","https://es.wallapop.com/app/chat?itemId=qjwpgprl2kzo"
"SOFAS MARROQUÍS ","https://es.wallapop.com/item/sofas-marroquis-869336032","https://es.wallapop.com/app/chat?itemId=qzmy0ye2qxzv"
"Chaqueta Corta Viento ","https://es.wallapop.com/item/chaqueta-corta-viento-869336023","https://es.wallapop.com/app/chat?itemId=ejkknk81gpjx"
"MacBook Pro 2020","https://es.wallapop.com/item/macbook-pro-2020-869335994","https://es.wallapop.com/app/chat?itemId=8z84p4kym163"
"BICICLETA ELÍPTICA FITFIU NUEVA","https://es.wallapop.com/item/bicicleta-eliptica-fitfiu-nueva-869336524","https://es.wallapop.com/app/chat?itemId=e65gdgqmngjo"
"cuna bebe","https://es.wallapop.com/item/cuna-bebe-869336127","https://es.wallapop.com/app/chat?itemId=nz001089m3zo"
"se vende Tv Philips","https://es.wallapop.com/item/se-vende-tv-philips-869336156","https://es.wallapop.com/app/chat?itemId=qzmy0ymg3lzv"
"Sofá Chaise longue","https://es.wallapop.com/item/sofa-chaise-longue-869336153","https://es.wallapop.com/app/chat?itemId=qjwpgprldwzo"
"Sillas y mesa terraza","https://es.wallapop.com/item/sillas-y-mesa-terraza-869335651","https://es.wallapop.com/app/chat?itemId=nz0010478ezo"
"en buen estado ","https://es.wallapop.com/item/en-buen-estado-869335613","https://es.wallapop.com/app/chat?itemId=pj9505m8mmze"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-869336216","https://es.wallapop.com/app/chat?itemId=v6g232pmp7ze"
"Bicicleta rockrider","https://es.wallapop.com/item/bicicleta-rockrider-869336199","https://es.wallapop.com/app/chat?itemId=nz00108943zo"
"CLASSES PARTICULARS DE PIANO 🎹🎼🎶","https://es.wallapop.com/item/classes-particulars-de-piano-869335933","https://es.wallapop.com/app/chat?itemId=xzorwr2e9wz9"
"VR Oculus Quest 2 128GB ","https://es.wallapop.com/item/vr-oculus-quest-2-128gb-869335902","https://es.wallapop.com/app/chat?itemId=pzprxr2vek63"
"Ryzen 5 3600x","https://es.wallapop.com/item/ryzen-5-3600x-869336314","https://es.wallapop.com/app/chat?itemId=4z41218orrzy"
"Cama individual","https://es.wallapop.com/item/cama-individual-869335491","https://es.wallapop.com/app/chat?itemId=vjrrmrqly9jk"
"VENDO ZAPATILLAS GUESS","https://es.wallapop.com/item/vendo-zapatillas-guess-869335606","https://es.wallapop.com/app/chat?itemId=nzx0g04301z2"
"K9 Sports Sack - Dog Carrier/Rucksack","https://es.wallapop.com/item/k9-sports-sack-dog-carrier-rucksack-869335785","https://es.wallapop.com/app/chat?itemId=pj9505m8qvze"
"alquiler de habitación ","https://es.wallapop.com/item/alquiler-de-habitacion-869336467","https://es.wallapop.com/app/chat?itemId=vjrrmrey2wjk"
