"Название товара","Ссылка на продавца","Ссылка на чат"
"Anorak ","https://es.wallapop.com/item/anorak-869838716","https://es.wallapop.com/app/chat?itemId=v6g23gw7qlze"
"Bañador Slip Rejilla","https://es.wallapop.com/item/banador-slip-rejilla-869840547","https://es.wallapop.com/app/chat?itemId=ejkkn8orl9jx"
"se vende","https://es.wallapop.com/item/se-vende-869840429","https://es.wallapop.com/app/chat?itemId=qjwpg40984zo"
"Chaquetón piel de zorro ","https://es.wallapop.com/item/chaqueton-piel-de-zorro-869840433","https://es.wallapop.com/app/chat?itemId=xzorw290q7z9"
"Bolsito Versace Original ","https://es.wallapop.com/item/bolsito-versace-original-869839048","https://es.wallapop.com/app/chat?itemId=e65gd8o98kjo"
"Camisa zara","https://es.wallapop.com/item/camisa-zara-869838989","https://es.wallapop.com/app/chat?itemId=wzvnd4pql4jl"
"Zapatos negros Bershka ","https://es.wallapop.com/item/zapatos-negros-bershka-869838901","https://es.wallapop.com/app/chat?itemId=mzn872do97zn"
"Louis vuitton ","https://es.wallapop.com/item/louis-vuitton-869840781","https://es.wallapop.com/app/chat?itemId=xzorw29o25z9"
"monedero de tela artesanal nuevo","https://es.wallapop.com/item/monedero-de-tela-artesanal-nuevo-869840765","https://es.wallapop.com/app/chat?itemId=wzvnd4pv44jl"
"Pantalón ","https://es.wallapop.com/item/pantalon-869840689","https://es.wallapop.com/app/chat?itemId=wzvnd4pvyrjl"
"MOCHILA GABOL  24€","https://es.wallapop.com/item/mochila-gabol-24-869840653","https://es.wallapop.com/app/chat?itemId=qjwpg40vlgzo"
