"Название товара","Ссылка на продавца","Ссылка на чат"
"Muñeca Baby Reborn","https://es.wallapop.com/item/muneca-baby-reborn-869100905","https://es.wallapop.com/app/chat?itemId=qjwpgdvmwwzo"
"Mueble recibidor","https://es.wallapop.com/item/mueble-recibidor-869100901","https://es.wallapop.com/app/chat?itemId=mzn87vm9k7zn"
"Cascos de moto tallas M y XL ","https://es.wallapop.com/item/cascos-de-moto-tallas-m-y-xl-869100903","https://es.wallapop.com/app/chat?itemId=nz001vx7p3zo"
"Flauta travesera","https://es.wallapop.com/item/flauta-travesera-869100904","https://es.wallapop.com/app/chat?itemId=w67yng9qo56x"
"FUNDA DE SOFÁ RESISTENTE - AJUSTABLE - ANTIMANCHAS","https://es.wallapop.com/item/funda-de-sofa-resistente-ajustable-antimanchas-869100884","https://es.wallapop.com/app/chat?itemId=9jd2154g9l6k"
"Botas Ugg marrones altas n°37","https://es.wallapop.com/item/botas-ugg-marrones-altas-n37-869100860","https://es.wallapop.com/app/chat?itemId=9jd2154gql6k"
"seamaster totalmente nuevo 007","https://es.wallapop.com/item/seamaster-totalmente-nuevo-007-869100856","https://es.wallapop.com/app/chat?itemId=qzmy03128xzv"
"Tablet samsung T-580 16Gb","https://es.wallapop.com/item/tablet-samsung-t-580-16gb-869100597","https://es.wallapop.com/app/chat?itemId=mzn87vm98yzn"
"Libro Tecnología, Programación y Robótica 1ESO","https://es.wallapop.com/item/libro-tecnologia-programacion-y-robotica-1eso-869100577","https://es.wallapop.com/app/chat?itemId=qjwpgdvmpezo"
"Paraguas reflector de fotografía ","https://es.wallapop.com/item/paraguas-reflector-de-fotografia-869100574","https://es.wallapop.com/app/chat?itemId=pzprx13v1l63"
"auriculares inalámbricos ","https://es.wallapop.com/item/auriculares-inalambricos-869101180","https://es.wallapop.com/app/chat?itemId=qzmy030geyzv"
"remolque satelite","https://es.wallapop.com/item/remolque-satelite-869101008","https://es.wallapop.com/app/chat?itemId=qzmy0312qgzv"
"Uncharted 4 ","https://es.wallapop.com/item/uncharted-4-869100332","https://es.wallapop.com/app/chat?itemId=qzmy031qdlzv"
"Adidas gazelle","https://es.wallapop.com/item/adidas-gazelle-869100297","https://es.wallapop.com/app/chat?itemId=mzn87vmr10zn"
"Camiseta Adidas azul","https://es.wallapop.com/item/camiseta-adidas-azul-869101239","https://es.wallapop.com/app/chat?itemId=36exmnm98kzd"
"limpieza ","https://es.wallapop.com/item/limpieza-869101214","https://es.wallapop.com/app/chat?itemId=4z412g2o8lzy"
"Cómoda blanca ","https://es.wallapop.com/item/comoda-blanca-869100239","https://es.wallapop.com/app/chat?itemId=36exmng3mqzd"
"nfs heat","https://es.wallapop.com/item/nfs-heat-869100199","https://es.wallapop.com/app/chat?itemId=nz001vxnxrzo"
"Vendo cocina ","https://es.wallapop.com/item/vendo-cocina-869100177","https://es.wallapop.com/app/chat?itemId=qjwpgdvx9qzo"
"iPhone 11 pro","https://es.wallapop.com/item/iphone-11-pro-869100805","https://es.wallapop.com/app/chat?itemId=qjwpgdvmggzo"
"Pedri Balón de Oro","https://es.wallapop.com/item/pedri-balon-de-oro-869100797","https://es.wallapop.com/app/chat?itemId=mzn87vm972zn"
"ruedas mochila","https://es.wallapop.com/item/ruedas-mochila-869101115","https://es.wallapop.com/app/chat?itemId=36exmnm9wvzd"
"La piedra del demonio ","https://es.wallapop.com/item/la-piedra-del-demonio-869100785","https://es.wallapop.com/app/chat?itemId=pj950gq8q2ze"
"hip hop jump","https://es.wallapop.com/item/hip-hop-jump-869100779","https://es.wallapop.com/app/chat?itemId=p61ym71x1d65"
"Nevera","https://es.wallapop.com/item/nevera-869100777","https://es.wallapop.com/app/chat?itemId=qjwpgdvmvqzo"
"Call Of Duty Infinity Warfare ","https://es.wallapop.com/item/call-of-duty-infinity-warfare-869100771","https://es.wallapop.com/app/chat?itemId=ejkkn9w1w9jx"
"Funda de Iphone 7","https://es.wallapop.com/item/funda-de-iphone-7-869100750","https://es.wallapop.com/app/chat?itemId=pzprx13v7k63"
"Centralita vortex ","https://es.wallapop.com/item/centralita-vortex-869100552","https://es.wallapop.com/app/chat?itemId=w67yng9qg86x"
"NOX AT10 GENIUS 18K","https://es.wallapop.com/item/nox-at10-genius-18k-869100533","https://es.wallapop.com/app/chat?itemId=xzorwvoe82z9"
