"Название товара","Ссылка на продавца","Ссылка на чат"
"Botas caña alta de tacón","https://es.wallapop.com/item/botas-cana-alta-de-tacon-869218677","https://es.wallapop.com/app/chat?itemId=qjwpgdkvpkzo"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-869218633","https://es.wallapop.com/app/chat?itemId=xzorwv5ovlz9"
"Peugeot 206 2001","https://es.wallapop.com/item/peugeot-206-2001-869218811","https://es.wallapop.com/app/chat?itemId=0j23orpkge6y"
"PC 2200€ Intel Core i7 RTX 3060 Ordenador Nuevo","https://es.wallapop.com/item/pc-2200-intel-core-i7-rtx-3060-ordenador-nuevo-869218797","https://es.wallapop.com/app/chat?itemId=mzn87vym0yzn"
"Camilla de masaje plegable","https://es.wallapop.com/item/camilla-de-masaje-869218887","https://es.wallapop.com/app/chat?itemId=36exmn2gmkzd"
"bascula  de plataforma ","https://es.wallapop.com/item/bascula-de-plataforma-869218873","https://es.wallapop.com/app/chat?itemId=mzn87vym7gzn"
"Plato de Ducha Nuevo a Estrenar  Marca Roca100x70 ","https://es.wallapop.com/item/plato-de-ducha-nuevo-a-estrenar-marca-roca100x70-869218583","https://es.wallapop.com/app/chat?itemId=0j23orpk9m6y"
"Appel Watch serie3  38 mm","https://es.wallapop.com/item/appel-watch-serie3-38-mm-869218832","https://es.wallapop.com/app/chat?itemId=qzmy03r1nozv"
"descodificador orangetv ","https://es.wallapop.com/item/descodificador-orangetv-869218961","https://es.wallapop.com/app/chat?itemId=pj950goqp2ze"
"Peugeot 206 2001","https://es.wallapop.com/item/peugeot-206-2001-869218937","https://es.wallapop.com/app/chat?itemId=pj950goq72ze"
"Chimenea Leña","https://es.wallapop.com/item/chimenea-lena-869218933","https://es.wallapop.com/app/chat?itemId=xzorwv5oqwz9"
"TABLA DE SURF","https://es.wallapop.com/item/tabla-de-surf-869218369","https://es.wallapop.com/app/chat?itemId=3zl1p9q5w4jx"
"hyosung gtr 650 ","https://es.wallapop.com/item/hyosung-gtr-650-869218726","https://es.wallapop.com/app/chat?itemId=pzprx1n3kl63"
"oppo A53S","https://es.wallapop.com/item/oppo-a53s-869218292","https://es.wallapop.com/app/chat?itemId=wzy5g739v2j5"
"Chicco Polly 2 start ","https://es.wallapop.com/item/chicco-polly-2-start-869218283","https://es.wallapop.com/app/chat?itemId=0j23orpeke6y"
"hogar","https://es.wallapop.com/item/hogar-869218528","https://es.wallapop.com/app/chat?itemId=w67yng1em56x"
"Oficina - Local en venta","https://es.wallapop.com/item/oficina-local-en-venta-869218522","https://es.wallapop.com/app/chat?itemId=8z84pgmeor63"
"iPhone 8 Plus","https://es.wallapop.com/item/iphone-8-plus-869218501","https://es.wallapop.com/app/chat?itemId=mzn87vypy7zn"
"aspiradora de aceituna","https://es.wallapop.com/item/aspiradora-de-aceituna-869219283","https://es.wallapop.com/app/chat?itemId=0j23orpo8r6y"
"PIANO DE PARED FEURICH","https://es.wallapop.com/item/piano-de-pared-feurich-869219259","https://es.wallapop.com/app/chat?itemId=0j23orpo4r6y"
"Chaqueta Hollister","https://es.wallapop.com/item/chaqueta-hollister-869219324","https://es.wallapop.com/app/chat?itemId=e65gd3wd70jo"
"andadore","https://es.wallapop.com/item/andadore-869219317","https://es.wallapop.com/app/chat?itemId=wzvndl1d2djl"
"Juego platos pasta+pizza","https://es.wallapop.com/item/juego-platos-pasta-pizza-869218346","https://es.wallapop.com/app/chat?itemId=8z84pgme0163"
"Lote carro para bebe con todo ","https://es.wallapop.com/item/lote-carro-para-bebe-con-todo-869218333","https://es.wallapop.com/app/chat?itemId=xzorwv501wz9"
"Se venden ","https://es.wallapop.com/item/se-venden-869219111","https://es.wallapop.com/app/chat?itemId=0j23orpk0m6y"
"iphone 14 pro","https://es.wallapop.com/item/iphone-14-pro-869219109","https://es.wallapop.com/app/chat?itemId=xzorwv5oy5z9"
"Trek Top Fuel 202 talla M","https://es.wallapop.com/item/trek-top-fuel-202-talla-m-869218779","https://es.wallapop.com/app/chat?itemId=p61ym7n1q765"
"Congas LP.Gran Oportunidad","https://es.wallapop.com/item/congas-lp-gran-oportunidad-869218745","https://es.wallapop.com/app/chat?itemId=3zl1p9qx02jx"
"movil reacondicionado Samsung A40 de 64gb","https://es.wallapop.com/item/movil-reacondicionado-samsung-a40-de-64gb-869218748","https://es.wallapop.com/app/chat?itemId=e65gd3w270jo"
"red 125. ano 2016","https://es.wallapop.com/item/red-125-ano-2016-869218402","https://es.wallapop.com/app/chat?itemId=pzprx1n7e563"
