"Название товара","Ссылка на продавца","Ссылка на чат"
"Silla bebe coche ","https://es.wallapop.com/item/silla-bebe-coche-871032628","https://es.wallapop.com/app/chat?itemId=w67ynk7ory6x"
"Botas Snow","https://es.wallapop.com/item/botas-snow-871032626","https://es.wallapop.com/app/chat?itemId=pzprxwge5963"
"zapatos ","https://es.wallapop.com/item/zapatos-871032561","https://es.wallapop.com/app/chat?itemId=pj950vx2nvze"
"Kron XC350 bicicleta","https://es.wallapop.com/item/kron-xc350-bicicleta-871032559","https://es.wallapop.com/app/chat?itemId=0j23oq17nn6y"
"PLANCHAS GHD GOLD","https://es.wallapop.com/item/planchas-ghd-gold-871033031","https://es.wallapop.com/app/chat?itemId=p61ymqkwox65"
"Bolso en buen estdo.Se puede meter ordenador .","https://es.wallapop.com/item/bolso-en-buen-estdo-se-puede-meter-ordenador-871033020","https://es.wallapop.com/app/chat?itemId=wzy5gqxwnvj5"
"realme narzo 50 A prime","https://es.wallapop.com/item/realme-narzo-50-a-prime-871032994","https://es.wallapop.com/app/chat?itemId=8z84p2wdqr63"
"Baca para Kangoo ","https://es.wallapop.com/item/baca-para-kangoo-871034234","https://es.wallapop.com/app/chat?itemId=8j3ekr5n4yz9"
"TREK .MTB MOD.6200","https://es.wallapop.com/item/trek-mtb-mod-6200-871032206","https://es.wallapop.com/app/chat?itemId=nzx0gqwnnpz2"
"cabezal y piezera cama , en buen estado ","https://es.wallapop.com/item/cabezal-y-piezera-cama-en-buen-estado-871032701","https://es.wallapop.com/app/chat?itemId=mzn870ok72zn"
"SOFÁ","https://es.wallapop.com/item/sofa-871032700","https://es.wallapop.com/app/chat?itemId=e65gd9p1dgjo"
"GARMIN FĒNIX 5X PLUS","https://es.wallapop.com/item/garmin-fenix-5x-plus-871032772","https://es.wallapop.com/app/chat?itemId=e65gd9p1kgjo"
"Portable Radio ","https://es.wallapop.com/item/portable-radio-871034623","https://es.wallapop.com/app/chat?itemId=ejkkn5elvpjx"
"Zip de aire","https://es.wallapop.com/item/zip-de-aire-871034624","https://es.wallapop.com/app/chat?itemId=e65gd9p0wpjo"
"Vendo colgante de oro de primera ley 18k","https://es.wallapop.com/item/vendo-colgante-de-oro-de-primera-ley-18k-871034147","https://es.wallapop.com/app/chat?itemId=ejkkn5elxrjx"
"Iphone 13 256Gb","https://es.wallapop.com/item/iphone-13-256gb-871034132","https://es.wallapop.com/app/chat?itemId=qzmy0polglzv"
"carburador rdc 24mm","https://es.wallapop.com/item/carburador-rdc-24mm-871034062","https://es.wallapop.com/app/chat?itemId=4z412qn57wzy"
"Bmw Serie 8 850Ci (850i) 1991","https://es.wallapop.com/item/bmw-serie-8-850ci-850i-1991-871034040","https://es.wallapop.com/app/chat?itemId=v6g23e7y9mze"
"Citroen Nemo 2013","https://es.wallapop.com/item/citroen-nemo-2013-871032099","https://es.wallapop.com/app/chat?itemId=nz001ywoxvzo"
"Fax-T94","https://es.wallapop.com/item/fax-t94-871034846","https://es.wallapop.com/app/chat?itemId=8z84p2wm8l63"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-871034834","https://es.wallapop.com/app/chat?itemId=8j3ekr508yz9"
"construcción y reformas J. Suárez ","https://es.wallapop.com/item/construccion-y-reformas-j-suarez-871034560","https://es.wallapop.com/app/chat?itemId=9jd21enlp96k"
