"Название товара","Ссылка на продавца","Ссылка на чат"
"Hyperx cloud flught wireless ","https://es.wallapop.com/item/hyperx-cloud-flught-wireless-871177110","https://es.wallapop.com/app/chat?itemId=8j3ekrqe88z9"
"PS5","https://es.wallapop.com/item/ps5-871176914","https://es.wallapop.com/app/chat?itemId=4z412q5gwvzy"
"Terreno en alquiler","https://es.wallapop.com/item/terreno-en-alquiler-871176563","https://es.wallapop.com/app/chat?itemId=36exmeyn8vzd"
"Peugeot 206 1999","https://es.wallapop.com/item/peugeot-206-1999-871177154","https://es.wallapop.com/app/chat?itemId=nzx0gq20w5z2"
"Cámara NIKON+Accesorios.","https://es.wallapop.com/item/camara-nikon-accesorios-871176356","https://es.wallapop.com/app/chat?itemId=qzmy0p54qlzv"
"Sillas (Se venden dos, 10€ cada una) ","https://es.wallapop.com/item/sillas-se-venden-dos-10-cada-una-871177035","https://es.wallapop.com/app/chat?itemId=0j23oqv3rr6y"
"Silla paseo Bugaboo bee 5","https://es.wallapop.com/item/silla-paseo-bugaboo-bee-5-871176179","https://es.wallapop.com/app/chat?itemId=p61ymqgo2d65"
"chándal trapstar","https://es.wallapop.com/item/chandal-trapstar-871176612","https://es.wallapop.com/app/chat?itemId=9jd21ey5e46k"
"vestido","https://es.wallapop.com/item/vestido-871176974","https://es.wallapop.com/app/chat?itemId=pzprxw0r8m63"
"Vestido fallera niña ","https://es.wallapop.com/item/vestido-fallera-nina-871176971","https://es.wallapop.com/app/chat?itemId=ejkkn5yk2rjx"
"Termo eléctrico ","https://es.wallapop.com/item/termo-electrico-871176339","https://es.wallapop.com/app/chat?itemId=36exmeyw3nzd"
