"Название товара","Ссылка на продавца","Ссылка на чат"
"Mobile","https://www.vinted.fr/kids/kids-furnfrure/other-kids-furnfrure/wardrobes/2619357056-mobile","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619357056&receiver_id=104437926&ref_url=%2Fitems%2F2619357056%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D104437926%26ref_url%3D%252Fenfants%252Fmobilier-enfant%252Fmobiliers-enfant%252Fgarde-robes%252F2619357056-mobile%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BMobile&source=wantit&subject=Je+veux+%3A+Mobile"
"Giacca da sci bambina","https://www.vinted.fr/ninos/ninas/abrigos-y-chaquetas/ropa-para-la-nieve/abrigos-y-chaquetas-para-la-nieve/2619365142-giacca-da-sci-bambina","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619365142&receiver_id=50246308&ref_url=%2Fitems%2F2619365142%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D50246308%26ref_url%3D%252Fenfants%252Ffilles%252Fvetements-dexterieur%252Fvetements-de-ski%252Fmanteaux-et-vestes-de-ski%252F2619365142-giacca-da-sci-bambina%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BGiacca%2Bda%2Bsci%2Bbambina&source=wantit&subject=Je+veux+%3A+Giacca+da+sci+bambina"
"Vestito di carnevale ","https://www.vinted.fr/kinderen/jongenskleding/verkleedkleding/2619365054-vestfro-di-carnevale","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619365054&receiver_id=118882263&ref_url=%2Fitems%2F2619365054%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118882263%26ref_url%3D%252Fenfants%252Fgarcons%252Fdeguisements%252F2619365054-vestito-di-carnevale%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BVestito%2Bdi%2Bcarnevale%2B&source=wantit&subject=Je+veux+%3A+Vestito+di+carnevale+"
"Pantaloni tuta","https://www.vinted.fr/kinderen/jongenskleding/sportkleding/2619364324-pantaloni-tuta","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619364324&receiver_id=87719139&ref_url=%2Fitems%2F2619364324%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D87719139%26ref_url%3D%252Fenfants%252Fgarcons%252Fvetements-de-sport%252F2619364324-pantaloni-tuta%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPantaloni%2Btuta&source=wantit&subject=Je+veux+%3A+Pantaloni+tuta"
"1 jeans  e 1 pantalone età 9/10 anni","https://www.vinted.fr/enfants/garcons/pantalons-and-shorts/jeans/2619361292-1-jeans-e-1-pantalone-eta-910-anni","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619361292&receiver_id=129563607&ref_url=%2Fitems%2F2619361292%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129563607%26ref_url%3D%252Fenfants%252Fgarcons%252Fpantalons-and-shorts%252Fjeans%252F2619361292-1-jeans-e-1-pantalone-eta-910-anni%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2B1%2Bjeans%2B%2Be%2B1%2Bpantalone%2Bet%25C3%25A0%2B9%252F10%2Banni&source=wantit&subject=Je+veux+%3A+1+jeans++e+1+pantalone+et%C3%A0+9%2F10+anni"
"Ranocchia pallina in ciniglia","https://www.vinted.fr/ninos/juguetes-y-juegos/peluches/2619366023-ranocchia-pallina-in-ciniglia","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619366023&receiver_id=129568553&ref_url=%2Fitems%2F2619366023%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129568553%26ref_url%3D%252Fenfants%252Fjeux-and-jouets%252Fanimaux-en-peluche%252F2619366023-ranocchia-pallina-in-ciniglia%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BRanocchia%2Bpallina%2Bin%2Bciniglia&source=wantit&subject=Je+veux+%3A+Ranocchia+pallina+in+ciniglia"
"Camicia velluto rosa/fucsia","https://www.vinted.fr/enfants/filles/chemises-and-t-shirts-1537/2619365748-camicia-velluto-rosafucsia","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619365748&receiver_id=50501114&ref_url=%2Fitems%2F2619365748%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D50501114%26ref_url%3D%252Fenfants%252Ffilles%252Fchemises-and-t-shirts-1537%252F2619365748-camicia-velluto-rosafucsia%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BCamicia%2Bvelluto%2Brosa%252Ffucsia&source=wantit&subject=Je+veux+%3A+Camicia+velluto+rosa%2Ffucsia"
"Cameretta a ponte ","https://www.vinted.fr/enfants/mobilier-enfant/mobiliers-enfant/garde-robes/2619361430-cameretta-a-ponte","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619361430&receiver_id=129569397&ref_url=%2Fitems%2F2619361430%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129569397%26ref_url%3D%252Fenfants%252Fmobilier-enfant%252Fmobiliers-enfant%252Fgarde-robes%252F2619361430-cameretta-a-ponte%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BCameretta%2Ba%2Bponte%2B&source=wantit&subject=Je+veux+%3A+Cameretta+a+ponte+"
"jeans guru grigio ","https://www.vinted.fr/kinder/jungs/hosen-and-shorts/skinny-hosen/2619360085-jeans-guru-grigio","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619360085&receiver_id=114073175&ref_url=%2Fitems%2F2619360085%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D114073175%26ref_url%3D%252Fenfants%252Fgarcons%252Fpantalons-and-shorts%252Fjeans-slim%252F2619360085-jeans-guru-grigio%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2Bjeans%2Bguru%2Bgrigio%2B&source=wantit&subject=Je+veux+%3A+jeans+guru+grigio+"
"Pantalone Stone Island ","https://www.vinted.fr/enfants/garcons/vetements-de-sport/2619360013-pantalone-stone-island","https://vinted.fr/member/signup?button_name=message&ch=wd&item_id=2619360013&receiver_id=119013821&ref_url=%2Fitems%2F2619360013%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D119013821%26ref_url%3D%252Fenfants%252Fgarcons%252Fvetements-de-sport%252F2619360013-pantalone-stone-island%26source%3Dwantit%26subject%3DJe%2Bveux%2B%253A%2BPantalone%2BStone%2BIsland%2B&source=wantit&subject=Je+veux+%3A+Pantalone+Stone+Island+"
