"Название товара","Ссылка на продавца","Ссылка на чат"
"Habitacion en el Centro de Murcia","https://es.wallapop.com/item/habitacion-en-el-centro-de-murcia-869438828","https://es.wallapop.com/app/chat?itemId=w67ynynrkw6x"
"Apple Watch serie 8 ","https://es.wallapop.com/item/apple-watch-serie-8-869438120","https://es.wallapop.com/app/chat?itemId=wzy5g5gq5xj5"
"pantalla plasma","https://es.wallapop.com/item/pantalla-plasma-869437669","https://es.wallapop.com/app/chat?itemId=3zl1p1pknpjx"
"TRABAJO MARKETING INTERNACIONAL","https://es.wallapop.com/item/trabajo-marketing-internacional-869437397","https://es.wallapop.com/app/chat?itemId=mzn8787wr2zn"
"portatiles","https://es.wallapop.com/item/portatiles-869438235","https://es.wallapop.com/app/chat?itemId=0j23o3oqqr6y"
"Mesa y 6 sillas","https://es.wallapop.com/item/mesa-y-6-sillas-869436963","https://es.wallapop.com/app/chat?itemId=36exmxm8xnzd"
"MUEBLE COCINA/SALON PERFECTO ESTADO","https://es.wallapop.com/item/mueble-cocina-salon-perfecto-estado-869438649","https://es.wallapop.com/app/chat?itemId=mzn8787el0zn"
"VACANTES - SOCIAL MEDIA","https://es.wallapop.com/item/vacantes-social-media-869437512","https://es.wallapop.com/app/chat?itemId=9jd2121n5d6k"
"MARKETING DIGITAL- PROYECTO","https://es.wallapop.com/item/marketing-digital-proyecto-869437455","https://es.wallapop.com/app/chat?itemId=p61ymymk9265"
"Se vende cocina","https://es.wallapop.com/item/se-vende-cocina-869437836","https://es.wallapop.com/app/chat?itemId=9jd2121n946k"
"Patín eléctrico Crossover dual x2","https://es.wallapop.com/item/patin-electrico-crossover-dual-x2-869436391","https://es.wallapop.com/app/chat?itemId=vjrrmrmer4jk"
"Airpods 3","https://es.wallapop.com/item/airpods-3-869438313","https://es.wallapop.com/app/chat?itemId=pj95050vqvze"
"Baraja Poker Gran Casino Madrid Heraclio Fournier ","https://es.wallapop.com/item/baraja-poker-gran-casino-madrid-heraclio-fournier-869438276","https://es.wallapop.com/app/chat?itemId=w67ynynkrw6x"
"Bicicleta eléctrica Xiaomi","https://es.wallapop.com/item/bicicleta-electrica-xiaomi-869436548","https://es.wallapop.com/app/chat?itemId=e65gdgdqr0jo"
"Chaqueta decathlon (wedze fr100)","https://es.wallapop.com/item/chaqueta-decathlon-wedze-fr100-869437232","https://es.wallapop.com/app/chat?itemId=qzmy0y078ozv"
"ÚLTIMAS PLAZAS - MARKETING","https://es.wallapop.com/item/ultimas-plazas-marketing-869437218","https://es.wallapop.com/app/chat?itemId=x6qd1d1voejy"
"BICICLETA CLASICA","https://es.wallapop.com/item/bicicleta-clasica-869437175","https://es.wallapop.com/app/chat?itemId=nz00101rx7zo"
"TRABAJO MARKETING INTERNACIONAL","https://es.wallapop.com/item/trabajo-marketing-internacional-869437655","https://es.wallapop.com/app/chat?itemId=p61ymymkkx65"
"MARKETING - INTERNACIONAL","https://es.wallapop.com/item/marketing-internacional-869437613","https://es.wallapop.com/app/chat?itemId=pj95050xnmze"
"PROYECTO INTERNACIONAL - SOCIAL MEDIA","https://es.wallapop.com/item/proyecto-internacional-social-media-869437559","https://es.wallapop.com/app/chat?itemId=0j23o3o13m6y"
"bicicleta ","https://es.wallapop.com/item/bicicleta-869437549","https://es.wallapop.com/app/chat?itemId=mzn8787o87zn"
