"Название товара","Ссылка на продавца","Ссылка на чат"
"Pantalón Liberty Jeans Kevlar moto","https://es.wallapop.com/item/pantalon-liberty-jeans-kevlar-moto-873102365","https://es.wallapop.com/app/chat?itemId=wzvnd85k74jl"
"Collar y pendientes ","https://es.wallapop.com/item/collar-y-pendientes-873102107","https://es.wallapop.com/app/chat?itemId=p61ym2le8d65"
"Zapatos calvin Klein plataforma ","https://es.wallapop.com/item/zapatos-calvin-klein-plataforma-873102106","https://es.wallapop.com/app/chat?itemId=nzx0g8pmemz2"
"Pantalones de 6 a 7 years","https://es.wallapop.com/item/pantalones-de-6-a-7-years-873102096","https://es.wallapop.com/app/chat?itemId=e65gd5lrqmjo"
"Vans marrones","https://es.wallapop.com/item/vans-marrones-873101638","https://es.wallapop.com/app/chat?itemId=4z4124lqrwzy"
"Abrigo","https://es.wallapop.com/item/abrigo-873101613","https://es.wallapop.com/app/chat?itemId=pj9507lvvoze"
"Collar ","https://es.wallapop.com/item/collar-873101572","https://es.wallapop.com/app/chat?itemId=e65gd5l9pgjo"
"Reloj SEIKO mujer","https://es.wallapop.com/item/reloj-seiko-mujer-873101550","https://es.wallapop.com/app/chat?itemId=pzprxqmwdk63"
"Sandalias de tacón Jimmy Choo ","https://es.wallapop.com/item/sandalias-de-tacon-jimmy-choo-873101539","https://es.wallapop.com/app/chat?itemId=36exmkre5yzd"
"RELOJ GUESS","https://es.wallapop.com/item/reloj-guess-873101504","https://es.wallapop.com/app/chat?itemId=w67ynplk476x"
