"Название товара","Ссылка на продавца","Ссылка на чат"
"WAGNER Control Pro 250 R ¡Nueva en su caja!","https://es.wallapop.com/item/wagner-control-pro-250-r-nueva-en-su-caja-871243883","https://es.wallapop.com/app/chat?itemId=0j23og993e6y"
"Tonner P4072C + impresora Samsung CLP325W","https://es.wallapop.com/item/tonner-p4072c---impresora-samsung-clp325w-871245095","https://es.wallapop.com/app/chat?itemId=ejkknd24m1jx"
"pantalla de ordenador LG","https://es.wallapop.com/item/pantalla-de-ordenador-lg-871245055","https://es.wallapop.com/app/chat?itemId=p61yme9o4565"
"Yamaha mt ","https://es.wallapop.com/item/yamaha-mt-871244991","https://es.wallapop.com/app/chat?itemId=vjrrmpydd8jk"
"Traje de Sevillana","https://es.wallapop.com/item/traje-de-sevillana-871244069","https://es.wallapop.com/app/chat?itemId=3zl1pdeex8jx"
"KIT COMPLETO DE HERRAMIENTAS DE ALTA CALIDAD ","https://es.wallapop.com/item/kit-completo-de-herramientas-de-alta-calidad-871244013","https://es.wallapop.com/app/chat?itemId=pj950rddvoze"
"mueble para comedor ","https://es.wallapop.com/item/mueble-para-comedor-871245199","https://es.wallapop.com/app/chat?itemId=nz00129mdrzo"
"mueble salon","https://es.wallapop.com/item/mueble-salon-871245115","https://es.wallapop.com/app/chat?itemId=36exmo9w8yzd"
"Maleta grande antigua rigida","https://es.wallapop.com/item/maleta-grande-antigua-rigida-871242837","https://es.wallapop.com/app/chat?itemId=pj950v83xoze"
"muebles de cerezo  negociables","https://es.wallapop.com/item/muebles-de-cerezo-negociables-871244484","https://es.wallapop.com/app/chat?itemId=9jd21mdxk46k"
"Mesilla alta ","https://es.wallapop.com/item/mesilla-alta-871245308","https://es.wallapop.com/app/chat?itemId=qzmy0vg48lzv"
"ASPIRADOR CICLONICO 2 EN 1 DOBLE FILTRO HEPA","https://es.wallapop.com/item/aspirador-ciclonico-2-en-1-doble-filtro-hepa-871245270","https://es.wallapop.com/app/chat?itemId=8z84prv1l863"
"iPhone 12 promax","https://es.wallapop.com/item/iphone-12-promax-871245260","https://es.wallapop.com/app/chat?itemId=9jd21md71l6k"
"ENCICLOPEDIA LOS TOROS. COSSIO. 12 TOMOS EN PIEL.","https://es.wallapop.com/item/enciclopedia-los-toros-cossio-12-tomos-en-piel-871243512","https://es.wallapop.com/app/chat?itemId=9jd21egg1d6k"
"KIA Carnival 2003","https://es.wallapop.com/item/kia-carnival-2003-871242788","https://es.wallapop.com/app/chat?itemId=v6g23e8dplze"
"patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-871242748","https://es.wallapop.com/app/chat?itemId=e65gd94x8gjo"
"Estante para dormitorio","https://es.wallapop.com/item/estante-para-dormitorio-871242691","https://es.wallapop.com/app/chat?itemId=vjrrm1lndwjk"
"Bici","https://es.wallapop.com/item/bici-871244232","https://es.wallapop.com/app/chat?itemId=qzmy0vgg5gzv"
"GAFAS DE SOL SNIPES","https://es.wallapop.com/item/gafas-de-sol-snipes-871245425","https://es.wallapop.com/app/chat?itemId=mzn87e4l5kzn"
"Chicco good night cuna con colchon","https://es.wallapop.com/item/chicco-good-night-cuna-con-colchon-871245404","https://es.wallapop.com/app/chat?itemId=w67ynr8d0w6x"
"Soy de Perú y busco trabajo, cuidar niños,limpiar,","https://es.wallapop.com/item/soy-de-peru-y-busco-trabajo-cuidar-ninos-limpiar-871245369","https://es.wallapop.com/app/chat?itemId=3zl1pdeg3njx"
"Playstation 5 Digital + 2 mandos dualshock ","https://es.wallapop.com/item/playstation-5-digital---2-mandos-dualshock-871245363","https://es.wallapop.com/app/chat?itemId=36exmo9w0nzd"
"Lampara sube y baja.","https://es.wallapop.com/item/lampara-sube-y-baja-871242601","https://es.wallapop.com/app/chat?itemId=mzn8709y9gzn"
"aparato de señal para camaras de vigil. iptecno ","https://es.wallapop.com/item/aparato-de-senal-para-camaras-de-vigil-iptecno-871242560","https://es.wallapop.com/app/chat?itemId=9jd21eg33n6k"
