"Название товара","Ссылка на продавца","Ссылка на чат"
"Volante RWA marca hori","https://es.wallapop.com/item/volante-rwa-marca-hori-868736149","https://es.wallapop.com/app/chat?itemId=mzn87lexp7zn"
"Bicicleta carbono en perfecto estado. ","https://es.wallapop.com/item/bicicleta-carbono-en-perfecto-estado-868735568","https://es.wallapop.com/app/chat?itemId=wzy5gnog9xj5"
"Abrigo negro ","https://es.wallapop.com/item/abrigo-negro-868735564","https://es.wallapop.com/app/chat?itemId=v6g234k3v2ze"
"SAMSUNG S22","https://es.wallapop.com/item/samsung-s22-868735523","https://es.wallapop.com/app/chat?itemId=ejkkn4dn5rjx"
"Patinete bestial wolf ","https://es.wallapop.com/item/patinete-bestial-wolf-868735986","https://es.wallapop.com/app/chat?itemId=4z412vrl1mzy"
"IPHONE X 256GB ","https://es.wallapop.com/item/iphone-x-256gb-868735931","https://es.wallapop.com/app/chat?itemId=p61ymoelod65"
"Armario Beige","https://es.wallapop.com/item/armario-beige-868735620","https://es.wallapop.com/app/chat?itemId=wzy5gnoggvj5"
"JBL CHARGE ESSENTIAL","https://es.wallapop.com/item/jbl-charge-essential-868735584","https://es.wallapop.com/app/chat?itemId=9jd217m14d6k"
" Specialized Demo 8 ","https://es.wallapop.com/item/specialized-demo-8-868735230","https://es.wallapop.com/app/chat?itemId=nzx0g5mvoez2"
"Alquilo sala en plaza de españa ","https://es.wallapop.com/item/alquilo-sala-en-plaza-de-espana-868735850","https://es.wallapop.com/app/chat?itemId=pzprx95xv963"
"Litera de 90","https://es.wallapop.com/item/litera-de-90-868735212","https://es.wallapop.com/app/chat?itemId=9jd217m4l46k"
"Productos garmin liquidación ","https://es.wallapop.com/item/productos-garmin-liquidacion-868735739","https://es.wallapop.com/app/chat?itemId=36exmwom0vzd"
"Cambiador de pared","https://es.wallapop.com/item/cambiador-de-pared-868736308","https://es.wallapop.com/app/chat?itemId=qzmy04vwkyzv"
"muebles de hogar ","https://es.wallapop.com/item/muebles-de-hogar-868736265","https://es.wallapop.com/app/chat?itemId=wzvndyk5eqjl"
"New unused SwissLine 8 Piece Casserole Set","https://es.wallapop.com/item/new-unused-swissline-8-piece-casserole-set-868735452","https://es.wallapop.com/app/chat?itemId=w67yndrnv96x"
"Chándal Trapstar","https://es.wallapop.com/item/chandal-trapstar-868735439","https://es.wallapop.com/app/chat?itemId=36exmwom1qzd"
"Maquina de aparar automática","https://es.wallapop.com/item/maquina-de-aparar-automatica-868735329","https://es.wallapop.com/app/chat?itemId=qjwpgy1geqzo"
