"Название товара","Ссылка на продавца","Ссылка на чат"
"HUAWEI   P. Smart 2021","https://es.wallapop.com/item/huawei-p-smart-2021-872477223","https://es.wallapop.com/app/chat?itemId=ejkknn385qjx"
"silla de paseo yoyó con un año de garantía","https://es.wallapop.com/item/silla-de-paseo-yoyo-con-un-ano-de-garantia-872477700","https://es.wallapop.com/app/chat?itemId=e65gdd1q82jo"
"Diario de Greg","https://es.wallapop.com/item/diario-de-greg-872477697","https://es.wallapop.com/app/chat?itemId=mzn877k320zn"
"Espejo nuevo ","https://es.wallapop.com/item/espejo-nuevo-872478005","https://es.wallapop.com/app/chat?itemId=qjwpggwr04zo"
"Peugeot 206 2003","https://es.wallapop.com/item/peugeot-206-2003-872478065","https://es.wallapop.com/app/chat?itemId=wzvndd7gm7jl"
"sudadera SMOLHEARTS colección HEARTS 1.0","https://es.wallapop.com/item/sudadera-smolhearts-coleccion-hearts-1-0-872477923","https://es.wallapop.com/app/chat?itemId=ejkknn3m0yjx"
"Nevera","https://es.wallapop.com/item/nevera-872477920","https://es.wallapop.com/app/chat?itemId=wzy5gg1r0pj5"
"Cabecero de madera","https://es.wallapop.com/item/cabecero-de-madera-872477104","https://es.wallapop.com/app/chat?itemId=w67ynno4y56x"
" Cama nido con cajones","https://es.wallapop.com/item/cama-nido-con-cajones-872477073","https://es.wallapop.com/app/chat?itemId=mzn877k2v0zn"
"máquinas de tatuar y tintas muy completo","https://es.wallapop.com/item/maquinas-de-tatuar-y-tintas-muy-completo-872477344","https://es.wallapop.com/app/chat?itemId=wzy5gg140pj5"
"Masajista","https://es.wallapop.com/item/masajista-872477888","https://es.wallapop.com/app/chat?itemId=v6g233xp37ze"
"Anillo acero inoxidable oro","https://es.wallapop.com/item/anillo-acero-inoxidable-oro-872477830","https://es.wallapop.com/app/chat?itemId=nzx0ggxem1z2"
"Sillas de paseo para bebé Peg-Perego","https://es.wallapop.com/item/sillas-de-paseo-para-bebe-peg-perego-872477826","https://es.wallapop.com/app/chat?itemId=pzprxxek5463"
"Juegos play4","https://es.wallapop.com/item/juegos-play4-872477547","https://es.wallapop.com/app/chat?itemId=ejkknn3819jx"
"ROCKY IV en DVD","https://es.wallapop.com/item/rocky-iv-en-dvd-872478106","https://es.wallapop.com/app/chat?itemId=nzx0ggxe1mz2"
"Jimmy Choo tacones","https://es.wallapop.com/item/jimmy-choo-tacones-872477138","https://es.wallapop.com/app/chat?itemId=4z4122xe8vzy"
