"Название товара","Ссылка на продавца","Ссылка на чат"
"Pizza. Escuela se cocina italiana","https://es.wallapop.com/item/pizza-escuela-se-cocina-italiana-869477637","https://es.wallapop.com/app/chat?itemId=pj9505pm9oze"
"Jarrón Cristal ","https://es.wallapop.com/item/jarron-cristal-869477219","https://es.wallapop.com/app/chat?itemId=vjrrmr2qkxjk"
"Garmin EPIX Gen 2 - Premium Active Smartwatch","https://es.wallapop.com/item/garmin-epix-gen-2-premium-active-smartwatch-869477365","https://es.wallapop.com/app/chat?itemId=wzvndne42djl"
"Parrilla Drag Star 1100","https://es.wallapop.com/item/parrilla-drag-star-1100-869477887","https://es.wallapop.com/app/chat?itemId=36exmx4518zd"
"Móvil vivo y11s ","https://es.wallapop.com/item/movil-vivo-y11s-869477741","https://es.wallapop.com/app/chat?itemId=wzvndne4x4jl"
"2 Colchones latex 80×190","https://es.wallapop.com/item/2-colchones-latex-80190-869477718","https://es.wallapop.com/app/chat?itemId=x6qd1d3m5qjy"
"PILOTOS TIPO SERIE PARA AUDI A3 8l 1996-2000","https://es.wallapop.com/item/pilotos-tipo-serie-para-audi-a3-8l-1996-2000-869477520","https://es.wallapop.com/app/chat?itemId=wzy5g5p40ej5"
"Mesa + 2 sillas","https://es.wallapop.com/item/mesa---2-sillas-869477679","https://es.wallapop.com/app/chat?itemId=p61ymy34r265"
"Sofá Chester","https://es.wallapop.com/item/sofa-chester-869477253","https://es.wallapop.com/app/chat?itemId=qjwpgp54ykzo"
"andador anciano","https://es.wallapop.com/item/andador-anciano-869477324","https://es.wallapop.com/app/chat?itemId=e65gdgk880jo"
"Chalet con 2 parcelas en El Palomar Valencia","https://es.wallapop.com/item/chalet-con-2-parcelas-en-el-palomar-valencia-869477316","https://es.wallapop.com/app/chat?itemId=v6g2325ggnze"
"Mesa","https://es.wallapop.com/item/mesa-869477606","https://es.wallapop.com/app/chat?itemId=nzx0g0n4xpz2"
"Bolsito bandolera guarda movil","https://es.wallapop.com/item/bolsito-bandolera-guarda-movil-869477604","https://es.wallapop.com/app/chat?itemId=w67yny54o96x"
"Citroen C3 2005","https://es.wallapop.com/item/citroen-c3-2005-869477435","https://es.wallapop.com/app/chat?itemId=0j23o324ge6y"
"Teclado y micrófono no profesional","https://es.wallapop.com/item/teclado-y-microfono-no-profesional-869477406","https://es.wallapop.com/app/chat?itemId=nzx0g0n4qez2"
