"Название товара","Ссылка на продавца","Ссылка на чат"
"Generador 8kw,para 220/380","https://es.wallapop.com/item/generador-8kw-para-220-380-872072911","https://es.wallapop.com/app/chat?itemId=0j23okemen6y"
"camiseta barca 2021","https://es.wallapop.com/item/camiseta-barca-2021-872072689","https://es.wallapop.com/app/chat?itemId=wzvndv3xyrjl"
"lámpara techo tres focos","https://es.wallapop.com/item/lampara-techo-tres-focos-872073252","https://es.wallapop.com/app/chat?itemId=w67yn998396x"
"Anatomía humana","https://es.wallapop.com/item/anatomia-humana-872073247","https://es.wallapop.com/app/chat?itemId=ejkknww2xpjx"
"MUDANZAS Y PORTES BARATOS 25€","https://es.wallapop.com/item/mudanzas-y-portes-baratos-25-872072633","https://es.wallapop.com/app/chat?itemId=xzorwo0ye4z9"
"Litera doble, STORÅ IKEA.","https://es.wallapop.com/item/litera-doble-stora-ikea-872072853","https://es.wallapop.com/app/chat?itemId=qjwpgv9m7kzo"
"REBAJADO! Bicicleta Mérida One Twenty 800-D","https://es.wallapop.com/item/rebajado-bicicleta-merida-one-twenty-800-d-872073101","https://es.wallapop.com/app/chat?itemId=mzn87mp9n2zn"
"Vendo movil","https://es.wallapop.com/item/vendo-movil-872073348","https://es.wallapop.com/app/chat?itemId=e65gd22m82jo"
"Galaxy Buds2 Pro","https://es.wallapop.com/item/galaxy-buds2-pro-872073342","https://es.wallapop.com/app/chat?itemId=x6qd122lmqjy"
"Camilla masaje Quirumed alu","https://es.wallapop.com/item/camilla-masaje-quirumed-alu-872073339","https://es.wallapop.com/app/chat?itemId=36exmgg91nzd"
"chimenea","https://es.wallapop.com/item/chimenea-872073316","https://es.wallapop.com/app/chat?itemId=v6g23nnm22ze"
"iPad Pro 11 - 128Gb wifi & cellular NUEVO","https://es.wallapop.com/item/ipad-pro-11-128gb-wifi-cellular-nuevo-872073311","https://es.wallapop.com/app/chat?itemId=0j23okk9rm6y"
"Filtro Gasoil Purflux C875","https://es.wallapop.com/item/filtro-gasoil-purflux-c875-872073303","https://es.wallapop.com/app/chat?itemId=nz001xx9v3zo"
"Secadora Beko A +++","https://es.wallapop.com/item/secadora-beko-a----872073265","https://es.wallapop.com/app/chat?itemId=wzvndvv9yrjl"
"compra y vent","https://es.wallapop.com/item/compra-y-vent-872073214","https://es.wallapop.com/app/chat?itemId=4z4123kddwzy"
"Butaca 1 plaza ","https://es.wallapop.com/item/butaca-1-plaza-872073194","https://es.wallapop.com/app/chat?itemId=8z84p9eyy163"
"Peugeot 207 2011","https://es.wallapop.com/item/peugeot-207-2011-872072932","https://es.wallapop.com/app/chat?itemId=qzmy01n21yzv"
"BICICLETA BH ULTIMATE RC 7.0 CARBONO /A7090/ 2020","https://es.wallapop.com/item/bicicleta-bh-ultimate-rc-7-0-carbono-a7090-2020-872072530","https://es.wallapop.com/app/chat?itemId=nzx0gv912mz2"
"el desastrós max crumbly, quin fàstic de dia","https://es.wallapop.com/item/el-desastros-max-crumbly-quin-fastic-de-dia-872072993","https://es.wallapop.com/app/chat?itemId=3zl1px5o72jx"
"Disfraz ","https://es.wallapop.com/item/disfraz-872073077","https://es.wallapop.com/app/chat?itemId=qjwpgv9m04zo"
"vendo macbock pro ","https://es.wallapop.com/item/vendo-macbock-pro-872072816","https://es.wallapop.com/app/chat?itemId=v6g23nv8o7ze"
"Amlou de almendras con miel y aceite de argán","https://es.wallapop.com/item/amlou-de-almendras-con-miel-y-aceite-de-argan-872072805","https://es.wallapop.com/app/chat?itemId=qjwpgv9mrkzo"
