"Название товара","Ссылка на продавца","Ссылка на чат"
"Conjunto bugaboo, huevito, hamaquita y vallas. ","https://es.wallapop.com/item/conjunto-bugaboo-huevito-hamaquita-y-vallas-872003638","https://es.wallapop.com/app/chat?itemId=4z41238d1wzy"
"Baca, portaesquís y súper cadenas ","https://es.wallapop.com/item/baca-portaesquis-y-super-cadenas-871994668","https://es.wallapop.com/app/chat?itemId=wzy5gvry85j5"
"Consola Sony PS4 Pro","https://es.wallapop.com/item/consola-sony-ps4-pro-871998774","https://es.wallapop.com/app/chat?itemId=pzprx3km4k63"
"Logitech g29","https://es.wallapop.com/item/logitech-g29-871998715","https://es.wallapop.com/app/chat?itemId=36exmg5rkyzd"
"sofás reclinables ","https://es.wallapop.com/item/sofas-reclinables-871998703","https://es.wallapop.com/app/chat?itemId=nz001x8l3rzo"
"Aspiradora abantera","https://es.wallapop.com/item/aspiradora-abantera-871998652","https://es.wallapop.com/app/chat?itemId=w67yn9vlny6x"
"Consola Ps4 Pro","https://es.wallapop.com/item/consola-ps4-pro-872005362","https://es.wallapop.com/app/chat?itemId=4z41230v1mzy"
"5 pesetas 1957","https://es.wallapop.com/item/5-pesetas-1957-872005344","https://es.wallapop.com/app/chat?itemId=wzy5gvyn5ej5"
"vendo ","https://es.wallapop.com/item/vendo-872005338","https://es.wallapop.com/app/chat?itemId=4z41230vgmzy"
"television LG 55 pulgadas","https://es.wallapop.com/item/television-lg-55-pulgadas-872005303","https://es.wallapop.com/app/chat?itemId=nz001xrmmrzo"
"Escalera con plataforma","https://es.wallapop.com/item/escalera-con-plataforma-872005290","https://es.wallapop.com/app/chat?itemId=x6qd12vykejy"
"Bicicleta de Spinnig ","https://es.wallapop.com/item/bicicleta-de-spinnig-872002390","https://es.wallapop.com/app/chat?itemId=x6qd12qpl5jy"
"Cargador  para Coches Eléctricos Inteligente ORBIS","https://es.wallapop.com/item/cargador-para-coches-electricos-inteligente-orbis-871997884","https://es.wallapop.com/app/chat?itemId=9jd214w1k26k"
"Prensa vino racional 40 + Trituradora","https://es.wallapop.com/item/prensa-vino-racional-40---trituradora-871997826","https://es.wallapop.com/app/chat?itemId=pzprx3kx9463"
"vestido comunión ","https://es.wallapop.com/item/vestido-comunion-871996184","https://es.wallapop.com/app/chat?itemId=9jd214wmwn6k"
"Grupo corto para Civic, CRX e Integra B series","https://es.wallapop.com/item/grupo-corto-para-civic-crx-e-integra-b-series-871996072","https://es.wallapop.com/app/chat?itemId=e65gd2qrvkjo"
"habitación de matrimonio","https://es.wallapop.com/item/habitacion-de-matrimonio-872007839","https://es.wallapop.com/app/chat?itemId=36exmg85vqzd"
"technics 1210 mk2","https://es.wallapop.com/item/technics-1210-mk2-872007807","https://es.wallapop.com/app/chat?itemId=p61ym158e265"
"Portátil i3 8Gb RAM","https://es.wallapop.com/item/portatil-i3-8gb-ram-872000418","https://es.wallapop.com/app/chat?itemId=x6qd12qgoejy"
"impresora DCP L3550CDW","https://es.wallapop.com/item/impresora-dcp-l3550cdw-872000247","https://es.wallapop.com/app/chat?itemId=ejkknwm3pqjx"
"ingletadora, compresor y ensambladora","https://es.wallapop.com/item/ingletadora-compresor-y-ensambladora-872000210","https://es.wallapop.com/app/chat?itemId=8j3eko8w8yz9"
"decorado estudio fotográfico ","https://es.wallapop.com/item/decorado-estudio-fotografico-872001739","https://es.wallapop.com/app/chat?itemId=36exmg5y2yzd"
"2 cabezas móviles LED de 60W","https://es.wallapop.com/item/2-cabezas-moviles-led-de-60w-872001714","https://es.wallapop.com/app/chat?itemId=4z412385pmzy"
"Cáadro antiguo ","https://es.wallapop.com/item/caadro-antiguo-872001693","https://es.wallapop.com/app/chat?itemId=3zl1pxmyyqjx"
"MÓVILES EN OFERTAS ","https://es.wallapop.com/item/moviles-en-ofertas-872001661","https://es.wallapop.com/app/chat?itemId=pj950q4w90ze"
"Moneda 50 céntimos España ","https://es.wallapop.com/item/moneda-50-centimos-espana-872001625","https://es.wallapop.com/app/chat?itemId=mzn87m3nkgzn"
"portabicicletas fiamma T5/T6","https://es.wallapop.com/item/portabicicletas-fiamma-t5-t6-872002973","https://es.wallapop.com/app/chat?itemId=mzn87m3rg2zn"
"Vestido de comunión y zapatos de piel ","https://es.wallapop.com/item/vestido-de-comunion-y-zapatos-de-piel-871992460","https://es.wallapop.com/app/chat?itemId=9jd214w5y26k"
"Mesa de comedor y sillas de madera maciza","https://es.wallapop.com/item/mesa-de-comedor-y-sillas-de-madera-maciza-871995409","https://es.wallapop.com/app/chat?itemId=xzorwog3ylz9"
"PC de sobremesa HP TouchSmart 600-1210es","https://es.wallapop.com/item/pc-de-sobremesa-hp-touchsmart-600-1210es-871995357","https://es.wallapop.com/app/chat?itemId=xzorwog3p5z9"
"Frigorífico seminuevo","https://es.wallapop.com/item/frigorifico-seminuevo-871991763","https://es.wallapop.com/app/chat?itemId=36exmg5wrnzd"
"moto electrica niñ@","https://es.wallapop.com/item/moto-electrica-nin-871991714","https://es.wallapop.com/app/chat?itemId=4z41238v3vzy"
"Bicicleta trek cobia 29""","https://es.wallapop.com/item/bicicleta-trek-cobia-29-872004826","https://es.wallapop.com/app/chat?itemId=pzprx3dyk563"
"Iphone 11 128gb ","https://es.wallapop.com/item/iphone-11-128gb-872004728","https://es.wallapop.com/app/chat?itemId=w67yn9x3d76x"
"Riñonera gucci ","https://es.wallapop.com/item/rinonera-gucci-872004228","https://es.wallapop.com/app/chat?itemId=w67yn9x8496x"
"Longboard Retromovement 9,2x23x2 7/8","https://es.wallapop.com/item/longboard-retromovement-9-2x23x2-7-8-871990951","https://es.wallapop.com/app/chat?itemId=nz001x8g0rzo"
"Lavadora Haier 10kg ","https://es.wallapop.com/item/lavadora-haier-10kg-871990919","https://es.wallapop.com/app/chat?itemId=vjrrmvekdljk"
