"Название товара","Ссылка на продавца","Ссылка на чат"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-869247901","https://es.wallapop.com/app/chat?itemId=mzn87v9xr7zn"
"Mitsubishi montero año 2006 y 450.000km mon 2006","https://es.wallapop.com/item/mitsubishi-montero-ano-2006-y-450-000km-mon-2006-869249873","https://es.wallapop.com/app/chat?itemId=mzn87v9dokzn"
"pantalón estampado ","https://es.wallapop.com/item/pantalon-estampado-869249663","https://es.wallapop.com/app/chat?itemId=36exmnq7qqzd"
"CAFETERA L'OR BARISTA ORIGINAL PIANO NOIR","https://es.wallapop.com/item/cafetera-l-or-barista-original-piano-noir-869249654","https://es.wallapop.com/app/chat?itemId=nzx0gy3x3pz2"
"Chaqueta cortavientos Jack Jones NUEVA","https://es.wallapop.com/item/chaqueta-cortavientos-jack-jones-nueva-869249311","https://es.wallapop.com/app/chat?itemId=0j23orm7qn6y"
"Armario madera con cajoneras","https://es.wallapop.com/item/armario-madera-con-cajoneras-869249252","https://es.wallapop.com/app/chat?itemId=w67yngqovw6x"
"tarjeta pre-pago","https://es.wallapop.com/item/tarjeta-pre-pago-869249070","https://es.wallapop.com/app/chat?itemId=8z84pgyny863"
"vieta pro auriculares nuevos","https://es.wallapop.com/item/vieta-pro-auriculares-nuevos-869249050","https://es.wallapop.com/app/chat?itemId=pzprx1vol563"
"BMW Serie 5 2002","https://es.wallapop.com/item/bmw-serie-5-2002-869249745","https://es.wallapop.com/app/chat?itemId=3zl1p9o39njx"
"Citroen Jumper 2003","https://es.wallapop.com/item/citroen-jumper-2003-869249838","https://es.wallapop.com/app/chat?itemId=4z412gdm08zy"
