"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo cada uno a 4€","https://es.wallapop.com/item/vendo-cada-uno-a-4-872536285","https://es.wallapop.com/app/chat?itemId=pj9500oe30ze"
"Pantalón vaquero ancho CON ETIQUETA ","https://es.wallapop.com/item/pantalon-vaquero-ancho-con-etiqueta-872536273","https://es.wallapop.com/app/chat?itemId=mzn877yprgzn"
"cortavientos abrigo para nieve ","https://es.wallapop.com/item/cortavientos-abrigo-para-nieve-872536180","https://es.wallapop.com/app/chat?itemId=qzmy00rnkyzv"
"PANTALÓN CAMPANA MARRÓN ","https://es.wallapop.com/item/pantalon-campana-marron-872536146","https://es.wallapop.com/app/chat?itemId=8z84ppmend63"
"Camiseta manga abullonada de tul transparente ","https://es.wallapop.com/item/camiseta-manga-abullonada-de-tul-transparente-872536111","https://es.wallapop.com/app/chat?itemId=0j23oopedn6y"
"Calzoncillos Uomo","https://es.wallapop.com/item/calzoncillos-uomo-872536097","https://es.wallapop.com/app/chat?itemId=mzn877ypxkzn"
"Cremas Chanel","https://es.wallapop.com/item/cremas-chanel-872535997","https://es.wallapop.com/app/chat?itemId=mzn877ype7zn"
"Vestido de flamenca ","https://es.wallapop.com/item/vestido-de-flamenca-872537426","https://es.wallapop.com/app/chat?itemId=pzprxxnxl963"
"monederos","https://es.wallapop.com/item/monederos-872536486","https://es.wallapop.com/app/chat?itemId=4z4122738wzy"
"Zapatos piel negra","https://es.wallapop.com/item/zapatos-piel-negra-872536489","https://es.wallapop.com/app/chat?itemId=wzvndd1v2rjl"
"Regalo de San Valentino anillo fashion","https://es.wallapop.com/item/regalo-de-san-valentino-anillo-fashion-872536426","https://es.wallapop.com/app/chat?itemId=pzprxxn3r563"
"Bailarinas","https://es.wallapop.com/item/bailarinas-872536392","https://es.wallapop.com/app/chat?itemId=wzy5gg3v7ej5"
"Zapatos negros doble evilla","https://es.wallapop.com/item/zapatos-negros-doble-evilla-872536337","https://es.wallapop.com/app/chat?itemId=pj9500oqd2ze"
