"Название товара","Ссылка на продавца","Ссылка на чат"
"intel core i710700f","https://es.wallapop.com/item/intel-core-i710700f-870690089","https://es.wallapop.com/app/chat?itemId=wzvnd02w77jl"
"Guantes predator","https://es.wallapop.com/item/guantes-predator-870690080","https://es.wallapop.com/app/chat?itemId=qzmy0o7qdozv"
"airforce altas negras ","https://es.wallapop.com/item/airforce-altas-negras-870690037","https://es.wallapop.com/app/chat?itemId=pj950xn370ze"
"Vestido y complementos de comunión","https://es.wallapop.com/item/vestido-y-complementos-de-comunion-870689244","https://es.wallapop.com/app/chat?itemId=wzy5gxy3rvj5"
"Cabecero cama","https://es.wallapop.com/item/cabecero-cama-870690510","https://es.wallapop.com/app/chat?itemId=8j3ek5p3g8z9"
"Amazfit GTS ","https://es.wallapop.com/item/amazfit-gts-870690453","https://es.wallapop.com/app/chat?itemId=qjwpg72m7kzo"
"Yamaha aerox","https://es.wallapop.com/item/yamaha-aerox-870689687","https://es.wallapop.com/app/chat?itemId=36exmp839qzd"
"nintendo wii","https://es.wallapop.com/item/nintendo-wii-870689660","https://es.wallapop.com/app/chat?itemId=9jd21n83gl6k"
" Panadería Pastelería ","https://es.wallapop.com/item/panaderia-pasteleria-870689651","https://es.wallapop.com/app/chat?itemId=nz001wr57dzo"
"Sofá biplaza","https://es.wallapop.com/item/sofa-biplaza-870689881","https://es.wallapop.com/app/chat?itemId=xzorw3xy7lz9"
"tv","https://es.wallapop.com/item/tv-870689864","https://es.wallapop.com/app/chat?itemId=v6g237od77ze"
"vitrina de barra para enfriar","https://es.wallapop.com/item/vitrina-de-barra-para-enfriar-870689862","https://es.wallapop.com/app/chat?itemId=4z412n0wn8zy"
"kinko aguility","https://es.wallapop.com/item/kinko-aguility-870689857","https://es.wallapop.com/app/chat?itemId=xzorw3xy3lz9"
"Falda y corpiño fallera","https://es.wallapop.com/item/falda-y-corpino-fallera-870689827","https://es.wallapop.com/app/chat?itemId=nz001wrn8ezo"
"Zapatos nuevos sin estrenar, comprado en el corte ","https://es.wallapop.com/item/zapatos-nuevos-sin-estrenar-comprado-en-el-corte-870689987","https://es.wallapop.com/app/chat?itemId=36exmp83mvzd"
"Atari Flashback 9+SD con juegos","https://es.wallapop.com/item/atari-flashback-9-sd-con-juegos-870689967","https://es.wallapop.com/app/chat?itemId=vjrrmo4nv8jk"
"iPhone 14 pro ","https://es.wallapop.com/item/iphone-14-pro-870689950","https://es.wallapop.com/app/chat?itemId=pzprxgdl7l63"
"Busco empleo gestión de almacén carretillero ","https://es.wallapop.com/item/busco-empleo-gestion-de-almacen-carretillero-870689944","https://es.wallapop.com/app/chat?itemId=wzy5gxym9pj5"
"Xbox 360","https://es.wallapop.com/item/xbox-360-870689920","https://es.wallapop.com/app/chat?itemId=wzy5gxymopj5"
"Bicicleta Junior Megamo Open 20","https://es.wallapop.com/item/bicicleta-junior-megamo-open-20-870689913","https://es.wallapop.com/app/chat?itemId=pj950xn3rvze"
"Alquiler ","https://es.wallapop.com/item/alquiler-870689909","https://es.wallapop.com/app/chat?itemId=xzorw3xyd2z9"
"baca Audi Q5 S linr","https://es.wallapop.com/item/baca-audi-q5-s-linr-870689798","https://es.wallapop.com/app/chat?itemId=pzprxgdl2m63"
"Bici eléctrica Bianchi","https://es.wallapop.com/item/bici-electrica-bianchi-870689785","https://es.wallapop.com/app/chat?itemId=pj950xn3mkze"
"Vitrina expositora charcuteria","https://es.wallapop.com/item/vitrina-expositora-charcuteria-870689781","https://es.wallapop.com/app/chat?itemId=xzorw3xyr5z9"
"Filtro Aire Can Litte","https://es.wallapop.com/item/filtro-aire-can-litte-870690718","https://es.wallapop.com/app/chat?itemId=x6qd14vr75jy"
"Opel Astra 2008","https://es.wallapop.com/item/opel-astra-2008-870690713","https://es.wallapop.com/app/chat?itemId=pj950xn8w2ze"
"BTT GHOST LECTOR 6","https://es.wallapop.com/item/btt-ghost-lector-6-870690704","https://es.wallapop.com/app/chat?itemId=w67yn7xq076x"
"comícs detective conan del 1 al 11 ","https://es.wallapop.com/item/comics-detective-conan-del-1-al-11-870690694","https://es.wallapop.com/app/chat?itemId=8z84pw5ydo63"
"lámparas antiguas estilo viintage ","https://es.wallapop.com/item/lamparas-antiguas-estilo-viintage-870690651","https://es.wallapop.com/app/chat?itemId=nz001wr7pvzo"
"Sillones antiguos madera","https://es.wallapop.com/item/sillones-antiguos-madera-870690643","https://es.wallapop.com/app/chat?itemId=vjrrmo4l2wjk"
"Zapatos ","https://es.wallapop.com/item/zapatos-870690636","https://es.wallapop.com/app/chat?itemId=9jd21n8g946k"
"iPhone XR 128 gb","https://es.wallapop.com/item/iphone-xr-128-gb-870689504","https://es.wallapop.com/app/chat?itemId=w67yn7x1o76x"
"se vende patinete en excelente estado ","https://es.wallapop.com/item/se-vende-patinete-en-excelente-estado-870689467","https://es.wallapop.com/app/chat?itemId=vjrrmo408wjk"
"Xiaomi redmi 10C","https://es.wallapop.com/item/xiaomi-redmi-10c-870689444","https://es.wallapop.com/app/chat?itemId=wzy5gxy302j5"
"Escritorio ","https://es.wallapop.com/item/escritorio-870689421","https://es.wallapop.com/app/chat?itemId=3zl1pk0qpqjx"
"encimera silestone","https://es.wallapop.com/item/encimera-silestone-870689558","https://es.wallapop.com/app/chat?itemId=8j3ek5p0qlz9"
"album bts ","https://es.wallapop.com/item/album-bts-870689533","https://es.wallapop.com/app/chat?itemId=xzorw3x59wz9"
"jarrón chino antiguo","https://es.wallapop.com/item/jarron-chino-antiguo-870689517","https://es.wallapop.com/app/chat?itemId=wzvnd02171jl"
"Sony Flash HVL-F43M nuevo (a estrenar) + funda","https://es.wallapop.com/item/sony-flash-hvl-f43m-nuevo-a-estrenar-870689413","https://es.wallapop.com/app/chat?itemId=pj950xno00ze"
"piston en venta nuevo a estrenar ","https://es.wallapop.com/item/piston-en-venta-nuevo-a-estrenar-870689401","https://es.wallapop.com/app/chat?itemId=mzn87owy7gzn"
"HP Business 27 inches 4K","https://es.wallapop.com/item/hp-business-27-inches-4k-870689396","https://es.wallapop.com/app/chat?itemId=e65gdp7w20jo"
"Ordenador sobremesa","https://es.wallapop.com/item/ordenador-sobremesa-870689379","https://es.wallapop.com/app/chat?itemId=p61ymk5n1765"
"Smartphone Modelo X50 Pro nuevo 12GB RAM","https://es.wallapop.com/item/smartphone-modelo-x50-pro-nuevo-12gb-ram-870689316","https://es.wallapop.com/app/chat?itemId=v6g237o9enze"
"Air Force 1","https://es.wallapop.com/item/air-force-1-870690268","https://es.wallapop.com/app/chat?itemId=wzy5gxydl5j5"
"PC Gaming 3080 RTX","https://es.wallapop.com/item/pc-gaming-3080-rtx-870690250","https://es.wallapop.com/app/chat?itemId=pzprxgdv8563"
"BMW ","https://es.wallapop.com/item/bmw-870690209","https://es.wallapop.com/app/chat?itemId=xzorw3xyy4z9"
"Radio cassette Pionner","https://es.wallapop.com/item/radio-cassette-pionner-870690167","https://es.wallapop.com/app/chat?itemId=vjrrmo4n7ljk"
"armario","https://es.wallapop.com/item/armario-870690129","https://es.wallapop.com/app/chat?itemId=qjwpg72x3qzo"
"iPhone 8 Plus ","https://es.wallapop.com/item/iphone-8-plus-870690098","https://es.wallapop.com/app/chat?itemId=pzprxgdl4963"
