"Название товара","Ссылка на продавца","Ссылка на чат"
"máquina deprotiva crazy fit massage ","https://es.wallapop.com/item/maquina-deprotiva-crazy-fit-massage-873031213","https://es.wallapop.com/app/chat?itemId=pj9507vn50ze"
"SE VENDEN 3 butacas PEDICURA+ 3 asientos beige","https://es.wallapop.com/item/se-venden-3-butacas-pedicura--3-asientos-beige-873031882","https://es.wallapop.com/app/chat?itemId=8j3ek9r552z9"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-873031852","https://es.wallapop.com/app/chat?itemId=w67ynpk7xy6x"
"Ropa ","https://es.wallapop.com/item/ropa-873031848","https://es.wallapop.com/app/chat?itemId=e65gd59p7mjo"
"Carro remolque","https://es.wallapop.com/item/carro-remolque-873031612","https://es.wallapop.com/app/chat?itemId=9jd21qe8326k"
"arcón congelador ","https://es.wallapop.com/item/arcon-congelador-873030996","https://es.wallapop.com/app/chat?itemId=e65gd59qn2jo"
"caña carpfishing","https://es.wallapop.com/item/cana-carfishing-873031385","https://es.wallapop.com/app/chat?itemId=pj9507vne2ze"
"Bicicleta spinning ","https://es.wallapop.com/item/bicicleta-spinning-873031765","https://es.wallapop.com/app/chat?itemId=wzvnd8q0ldjl"
"lote de ropa niño","https://es.wallapop.com/item/lote-de-ropa-nino-873031118","https://es.wallapop.com/app/chat?itemId=x6qd18xvlojy"
"XIAOMI SMARTWATCH LITE 2","https://es.wallapop.com/item/xiaomi-smartwatch-lite-2-873031948","https://es.wallapop.com/app/chat?itemId=e65gd59pegjo"
"Mezcladora DDJ RX","https://es.wallapop.com/item/mezcladora-ddj-rx-873031423","https://es.wallapop.com/app/chat?itemId=ejkknq5pnpjx"
"Secret academy ","https://es.wallapop.com/item/secret-academy-873031368","https://es.wallapop.com/app/chat?itemId=wzy5g8qy9ej5"
"ps4 pro","https://es.wallapop.com/item/ps4-pro-873031358","https://es.wallapop.com/app/chat?itemId=8j3ek9rp2lz9"
"Suzuki vitara ","https://es.wallapop.com/item/suzuki-vitara-873031334","https://es.wallapop.com/app/chat?itemId=8j3ek9rprlz9"
"Jog rr","https://es.wallapop.com/item/jog-rr-873031304","https://es.wallapop.com/app/chat?itemId=w67ynpkx776x"
"MUEBLE CAFETERO ACERO INOXIDABLE","https://es.wallapop.com/item/mueble-cafetero-acero-inoxidable-873031305","https://es.wallapop.com/app/chat?itemId=qjwpg8q27qzo"
"Purificador de aire y calefactor Dyson hot+cool","https://es.wallapop.com/item/purificador-de-aire-y-calefactor-dyson-hot-cool-873031818","https://es.wallapop.com/app/chat?itemId=x6qd18x4mejy"
"Bicicleta estática ","https://es.wallapop.com/item/bicicleta-estatica-873031799","https://es.wallapop.com/app/chat?itemId=nz0013yw07zo"
"bici estática marca cecootec","https://es.wallapop.com/item/bici-estatica-marca-cecootec-873031803","https://es.wallapop.com/app/chat?itemId=nz0013yw4vzo"
"soporte de platos PEARL","https://es.wallapop.com/item/soporte-de-platos-pearl-873031282","https://es.wallapop.com/app/chat?itemId=8j3ek9rpp2z9"
"arcón congelador","https://es.wallapop.com/item/arcon-congelador-873031539","https://es.wallapop.com/app/chat?itemId=36exmke80nzd"
"Bolso","https://es.wallapop.com/item/bolso-873031510","https://es.wallapop.com/app/chat?itemId=8j3ek9rpd7z9"
"Reposapiés ergonómico ","https://es.wallapop.com/item/reposapies-ergonomico-873031754","https://es.wallapop.com/app/chat?itemId=nzx0g8qwy5z2"
"Nintendo switch OLED  ","https://es.wallapop.com/item/nintendo-switch-oled-873031753","https://es.wallapop.com/app/chat?itemId=qjwpg8q7dezo"
"Abrigos premium para mujeres","https://es.wallapop.com/item/abrigos-premium-para-mujeres-873031199","https://es.wallapop.com/app/chat?itemId=nz0013yrv7zo"
