"Название товара","Ссылка на продавца","Ссылка на чат"
"Assassin's Creed Valhalla Limited Edition PS5","https://es.wallapop.com/item/assassin-s-creed-valhalla-limited-edition-ps5-868914711","https://es.wallapop.com/app/chat?itemId=0j23oymked6y"
"GRADUACIÓN 2023","https://es.wallapop.com/item/graduacion-2023-868915169","https://es.wallapop.com/app/chat?itemId=3zl1pgopm2jx"
"Cama 2x2","https://es.wallapop.com/item/cama-2x2-868915149","https://es.wallapop.com/app/chat?itemId=mzn87l972yzn"
"Vendo Samsung Galaxy Z Flip 3 5G","https://es.wallapop.com/item/vendo-samsung-galaxy-z-flip-3-5g-868914470","https://es.wallapop.com/app/chat?itemId=8z84p1y9ql63"
"XBOX SERIES S | Cambio por series x más diferencia","https://es.wallapop.com/item/xbox-series-s-cambio-por-series-x-mas-diferencia-868914663","https://es.wallapop.com/app/chat?itemId=36exmwqgekzd"
"Mando de Play 4 militar ","https://es.wallapop.com/item/mando-de-play-4-militar-868915337","https://es.wallapop.com/app/chat?itemId=pj950y8002ze"
"Christian dior wallet","https://es.wallapop.com/item/christian-dior-wallet-868914825","https://es.wallapop.com/app/chat?itemId=mzn87l9m10zn"
"puzzle ""the amazing Spider-man""","https://es.wallapop.com/item/puzzle-the-amazing-spider-man-868914821","https://es.wallapop.com/app/chat?itemId=3zl1pgoxw8jx"
"SEAT Toledo 2004","https://es.wallapop.com/item/seat-toledo-2004-868914452","https://es.wallapop.com/app/chat?itemId=w67yndq98w6x"
"CASA ADOSADA EN HUÉVAR DEL ALJARAFE","https://es.wallapop.com/item/casa-adosada-en-huevar-del-aljarafe-868914442","https://es.wallapop.com/app/chat?itemId=x6qd1yr2lnjy"
"Se vende ","https://es.wallapop.com/item/se-vende-868915044","https://es.wallapop.com/app/chat?itemId=wzy5gndglvj5"
"Peluche stitch grande ","https://es.wallapop.com/item/peluche-stitch-grande-868915020","https://es.wallapop.com/app/chat?itemId=wzy5gndgevj5"
"CITROEN Berlingo 1.6 eHDi 90 SS Seduction","https://es.wallapop.com/item/citroen-berlingo-1-6-ehdi-90-ss-seduction-868915012","https://es.wallapop.com/app/chat?itemId=9jd217g1d26k"
"banco de ejercicios","https://es.wallapop.com/item/banco-de-ejercicios-868914334","https://es.wallapop.com/app/chat?itemId=8j3eky3gq7z9"
"Guates","https://es.wallapop.com/item/guates-868915381","https://es.wallapop.com/app/chat?itemId=xzorw8ewqwz9"
"dos radiadores de aceite 8 elementos","https://es.wallapop.com/item/dos-radiadores-de-aceite-8-elementos-868915373","https://es.wallapop.com/app/chat?itemId=mzn87l97q2zn"
"electricista rápido ","https://es.wallapop.com/item/electricista-rapido-868915365","https://es.wallapop.com/app/chat?itemId=wzvndyxd51jl"
"Cabecero","https://es.wallapop.com/item/cabecero-868914840","https://es.wallapop.com/app/chat?itemId=v6g2348nxmze"
"Rosas eternas para San Valentín 😍","https://es.wallapop.com/item/rosas-eternas-para-san-valentin-868915126","https://es.wallapop.com/app/chat?itemId=pzprx9vxrl63"
"Samsung galaxy note 10+","https://es.wallapop.com/item/samsung-galaxy-note-10-868915120","https://es.wallapop.com/app/chat?itemId=wzy5gndg5pj5"
"vestido bebé 6-9 meses","https://es.wallapop.com/item/vestido-bebe-6-9-meses-868915109","https://es.wallapop.com/app/chat?itemId=xzorw8ewr2z9"
"IPhone SE 2020","https://es.wallapop.com/item/iphone-se-2020-868915223","https://es.wallapop.com/app/chat?itemId=ejkkn41ne1jx"
"Libros Apos 2018. Oposiciones para MFyC","https://es.wallapop.com/item/libros-apos-2018-868914932","https://es.wallapop.com/app/chat?itemId=qzmy0421llzv"
"trituradora de hortalizas","https://es.wallapop.com/item/trituradora-de-hortalizas-868914750","https://es.wallapop.com/app/chat?itemId=pzprx9v3xk63"
