"Название товара","Ссылка на продавца","Ссылка на чат"
"sudadera nike original","https://es.wallapop.com/item/sudadera-nike-original-869786674","https://es.wallapop.com/app/chat?itemId=pzprx2mmd563"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-869787129","https://es.wallapop.com/app/chat?itemId=qjwpg4n8yqzo"
"Cafetera Cecotec express power 20 bar + molinillo.","https://es.wallapop.com/item/cafetera-cecotec-express-power-20-bar---molinillo-869787468","https://es.wallapop.com/app/chat?itemId=wzy5g408pvj5"
"Chicco Bañera / Cambiador","https://es.wallapop.com/item/chicco-banera-cambiador-869787452","https://es.wallapop.com/app/chat?itemId=w67yn4lppw6x"
"Nero Giardini zapato casi nuevo","https://es.wallapop.com/item/nero-giardini-zapato-casi-nuevo-869787347","https://es.wallapop.com/app/chat?itemId=ejkkn80qrrjx"
"Jaula Perros ","https://es.wallapop.com/item/jaula-perros-869788207","https://es.wallapop.com/app/chat?itemId=p61ym4l3x565"
"Amplificador de guitarra eléctrica","https://es.wallapop.com/item/amplificador-de-guitarra-electrica-869788168","https://es.wallapop.com/app/chat?itemId=wzy5g40p3pj5"
"Dermografo para micropigmentacion ","https://es.wallapop.com/item/dermografo-para-micropigmentacion-869788161","https://es.wallapop.com/app/chat?itemId=pj950mlpovze"
"lampara techo estilo marinero","https://es.wallapop.com/item/lampara-techo-estilo-marinero-869785775","https://es.wallapop.com/app/chat?itemId=nz0014lxp7zo"
"Peugeot 607 2006","https://es.wallapop.com/item/peugeot-607-2006-869787897","https://es.wallapop.com/app/chat?itemId=mzn872x1e0zn"
"IPhone 6 ","https://es.wallapop.com/item/iphone-6-869786797","https://es.wallapop.com/app/chat?itemId=mzn872xxm7zn"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-869786754","https://es.wallapop.com/app/chat?itemId=nzx0g4ppm7z2"
"Vengo LG xboom ","https://es.wallapop.com/item/vengo-lg-xboom-869788279","https://es.wallapop.com/app/chat?itemId=p61ym4l0o565"
"English in Mind 4 (2nd edition) B2","https://es.wallapop.com/item/english-in-mind-4-2nd-edition-b2-869788262","https://es.wallapop.com/app/chat?itemId=4z412elxylzy"
"iPad air2 128gb ","https://es.wallapop.com/item/ipad-air2-128gb-869788242","https://es.wallapop.com/app/chat?itemId=x6qd1moglejy"
"vendo ","https://es.wallapop.com/item/vendo-869786905","https://es.wallapop.com/app/chat?itemId=qjwpg4nnwezo"
"Bicicleta BH California niña 16""","https://es.wallapop.com/item/bicicleta-bh-california-nina-16-869786889","https://es.wallapop.com/app/chat?itemId=wzvnd455eqjl"
"Masajista ","https://es.wallapop.com/item/masajista-869786880","https://es.wallapop.com/app/chat?itemId=qzmy0ewwxgzv"
"Vitrina VIRUM nueva","https://es.wallapop.com/item/vitrina-virum-nueva-869787290","https://es.wallapop.com/app/chat?itemId=x6qd1mo8xyjy"
