"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo abrigo, invierno ","https://es.wallapop.com/item/vendo-abrigo-invierno-868665247","https://es.wallapop.com/app/chat?itemId=ejkkn48r5pjx"
"Silla de oficinas ","https://es.wallapop.com/item/silla-de-oficinas-868665458","https://es.wallapop.com/app/chat?itemId=8j3eky4g1yz9"
"Guitarra Francisco Molina FMF42","https://es.wallapop.com/item/guitarra-francisco-molina-fmf42-868664635","https://es.wallapop.com/app/chat?itemId=0j23oy4gnv6y"
"Ropero Blanco nuevo","https://es.wallapop.com/item/ropero-blanco-nuevo-868664872","https://es.wallapop.com/app/chat?itemId=e65gdy8r1kjo"
"SOFÁ 2 PLAZAS, RECLINABLE.","https://es.wallapop.com/item/sofa-2-plazas-reclinable-868666514","https://es.wallapop.com/app/chat?itemId=4z412ve2lvzy"
"Camiseta F.C.Barcelona 20/21 vapor match, Talla S ","https://es.wallapop.com/item/camiseta-f-c-barcelona-20-21-vapor-match-talla-s-868666472","https://es.wallapop.com/app/chat?itemId=e65gdy8d2pjo"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-868666827","https://es.wallapop.com/app/chat?itemId=nz001m4lvvzo"
"Vendo jaula","https://es.wallapop.com/item/vendo-jaula-868666815","https://es.wallapop.com/app/chat?itemId=36exmw1rwkzd"
"kitchenaid ","https://es.wallapop.com/item/kitchenaid-868666806","https://es.wallapop.com/app/chat?itemId=nzx0g54p5ez2"
"Pintor desde 500€","https://es.wallapop.com/item/pintor-desde-500-868666927","https://es.wallapop.com/app/chat?itemId=nz001m4lrrzo"
"Lavadora","https://es.wallapop.com/item/lavadora-868666896","https://es.wallapop.com/app/chat?itemId=e65gdy8lqmjo"
"Guantes para Snowboard/Esquí DC","https://es.wallapop.com/item/guantes-para-snowboard-esqui-dc-868665011","https://es.wallapop.com/app/chat?itemId=0j23oy4gme6y"
"Sofá rinconera","https://es.wallapop.com/item/sofa-rinconera-868665002","https://es.wallapop.com/app/chat?itemId=pzprx925v963"
"zapatillas ","https://es.wallapop.com/item/zapatillas-868665311","https://es.wallapop.com/app/chat?itemId=0j23oy4eem6y"
"Citroen Berlingo 2007","https://es.wallapop.com/item/citroen-berlingo-2007-868665183","https://es.wallapop.com/app/chat?itemId=0j23oy4e8d6y"
"recibidor","https://es.wallapop.com/item/recibidor-868665148","https://es.wallapop.com/app/chat?itemId=e65gdy8e8gjo"
"Lavadora/Secadora","https://es.wallapop.com/item/lavadora-secadora-868665102","https://es.wallapop.com/app/chat?itemId=pzprx9271k63"
"Se venden 4 sillas Stefan de IKEA ","https://es.wallapop.com/item/se-venden-4-sillas-stefan-de-ikea-868665999","https://es.wallapop.com/app/chat?itemId=nz001m4xo3zo"
"redmi note pro 11 5G y redmi 10c","https://es.wallapop.com/item/redmi-note-pro-11-5g-y-redmi-10c-868664568","https://es.wallapop.com/app/chat?itemId=wzy5gn4o4ej5"
"canapé y colchón ","https://es.wallapop.com/item/canape-y-colchon-868665665","https://es.wallapop.com/app/chat?itemId=wzvndy4vy7jl"
"cromcast","https://es.wallapop.com/item/cromcast-868664751","https://es.wallapop.com/app/chat?itemId=nz001m42x3zo"
"Mesas mármol travertino ","https://es.wallapop.com/item/mesas-marmol-travertino-868666262","https://es.wallapop.com/app/chat?itemId=4z412ve2glzy"
"Mesitas de noche","https://es.wallapop.com/item/mesitas-de-noche-868666177","https://es.wallapop.com/app/chat?itemId=qjwpgy4glezo"
"vendo canape por motivos de mudanzas ","https://es.wallapop.com/item/vendo-canape-por-motivos-de-mudanzas-868664315","https://es.wallapop.com/app/chat?itemId=36exmw1e0vzd"
"Casa en el campo -alquiler -","https://es.wallapop.com/item/casa-en-el-campo-alquiler-868666358","https://es.wallapop.com/app/chat?itemId=8j3eky4kplz9"
"en buen estado","https://es.wallapop.com/item/en-buen-estado-868666341","https://es.wallapop.com/app/chat?itemId=wzvndy4dg1jl"
"tv samsung 45 pulgadas","https://es.wallapop.com/item/tv-samsung-45-pulgadas-868666324","https://es.wallapop.com/app/chat?itemId=e65gdy8dqgjo"
