"Название товара","Ссылка на продавца","Ссылка на чат"
"Balanza antigua","https://es.wallapop.com/item/balanza-antigua-869098195","https://es.wallapop.com/app/chat?itemId=ejkkn9wy2yjx"
"arca","https://es.wallapop.com/item/arca-869098121","https://es.wallapop.com/app/chat?itemId=3zl1p9x3q2jx"
"HDD 8TB","https://es.wallapop.com/item/hdd-8tb-869097902","https://es.wallapop.com/app/chat?itemId=pzprx1343m63"
"Wii U SUPER SMASHBROS + amibo Mario","https://es.wallapop.com/item/wii-u-super-smashbros---amibo-mario-869096148","https://es.wallapop.com/app/chat?itemId=e65gd325e2jo"
"iPhone 12","https://es.wallapop.com/item/iphone-12-869098283","https://es.wallapop.com/app/chat?itemId=0j23orkv3e6y"
"Chaqueta Grimey ","https://es.wallapop.com/item/chaqueta-grimey-869096727","https://es.wallapop.com/app/chat?itemId=nz001vxod3zo"
"Cube attetion 29 aluminio talla M","https://es.wallapop.com/item/cube-attetion-29-aluminio-talla-m-869096644","https://es.wallapop.com/app/chat?itemId=wzy5g7vpx5j5"
"Mountain bike ideal para iniciarse","https://es.wallapop.com/item/mountain-bike-ideal-para-iniciarse-869097539","https://es.wallapop.com/app/chat?itemId=36exmng72vzd"
"airpods pro 2","https://es.wallapop.com/item/airpods-pro-2-869097454","https://es.wallapop.com/app/chat?itemId=nzx0gyvxx1z2"
"JUEGO CARRACA PALMERA HASTA 50mm","https://es.wallapop.com/item/juego-carraca-palmera-hasta-50mm-869096249","https://es.wallapop.com/app/chat?itemId=mzn87vmqqkzn"
"Radiador Orbegozo ","https://es.wallapop.com/item/radiador-orbegozo-869096236","https://es.wallapop.com/app/chat?itemId=9jd2154qq26k"
"Takamine Guitar","https://es.wallapop.com/item/guitar-869096226","https://es.wallapop.com/app/chat?itemId=pzprx13qm463"
"Cargador nerf","https://es.wallapop.com/item/cargador-nerf-869096184","https://es.wallapop.com/app/chat?itemId=9jd2154q1d6k"
"Micrófono Fostex MC35","https://es.wallapop.com/item/microfono-fostex-mc35-869097132","https://es.wallapop.com/app/chat?itemId=qzmy031dy1zv"
"dormitorio matrimonio, ","https://es.wallapop.com/item/dormitorio-matrimonio-869097072","https://es.wallapop.com/app/chat?itemId=e65gd321ymjo"
"IPHONE 11 PRO 64GB","https://es.wallapop.com/item/iphone-11-pro-64gb-869097616","https://es.wallapop.com/app/chat?itemId=v6g231nwm5ze"
"Xiaomi Redmi 10C 4/128GB 

","https://es.wallapop.com/item/xiaomi-redmi-10c-4-128gb-869097607","https://es.wallapop.com/app/chat?itemId=p61ym71w9565"
"cama articulada 90x190","https://es.wallapop.com/item/cama-articulada-90x190-869095874","https://es.wallapop.com/app/chat?itemId=pzprx13q8963"
"hamaca balancin","https://es.wallapop.com/item/hamaca-balancin-869095870","https://es.wallapop.com/app/chat?itemId=8z84pg9lyo63"
"sacaleches","https://es.wallapop.com/item/sacaleches-869096570","https://es.wallapop.com/app/chat?itemId=8z84pg9nk163"
"PATINETE BOSTER 18","https://es.wallapop.com/item/patinete-boster-18-869096522","https://es.wallapop.com/app/chat?itemId=8z84pg9ng163"
"Vendo maletín para moto","https://es.wallapop.com/item/vendo-maletin-para-moto-869097375","https://es.wallapop.com/app/chat?itemId=nz001vxpl3zo"
"vestido la martinica","https://es.wallapop.com/item/vestido-la-martinica-869097313","https://es.wallapop.com/app/chat?itemId=pj950gq2qkze"
"Oppo a76 ","https://es.wallapop.com/item/oppo-a76-869097859","https://es.wallapop.com/app/chat?itemId=0j23orkxgv6y"
"meizu m8","https://es.wallapop.com/item/meizu-m8-869097844","https://es.wallapop.com/app/chat?itemId=wzy5g7vwo5j5"
"North Face ","https://es.wallapop.com/item/north-face-869096777","https://es.wallapop.com/app/chat?itemId=qjwpgdv5gwzo"
"estufa","https://es.wallapop.com/item/estufa-869096773","https://es.wallapop.com/app/chat?itemId=mzn87vm177zn"
"robot cecotec","https://es.wallapop.com/item/robot-cecotec-869097246","https://es.wallapop.com/app/chat?itemId=8z84pg932863"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-869097226","https://es.wallapop.com/app/chat?itemId=pzprx13eg563"
"palanca de marchas ","https://es.wallapop.com/item/palanca-de-marchas-869097228","https://es.wallapop.com/app/chat?itemId=w67yng9o796x"
