"Название товара","Ссылка на продавца","Ссылка на чат"
"AF1 negras 39","https://es.wallapop.com/item/af1-negras-39-869534311","https://es.wallapop.com/app/chat?itemId=0j23o3513n6y"
"Funda IPhone 13 Pro Silicona ","https://es.wallapop.com/item/funda-iphone-13-pro-silicona-869534247","https://es.wallapop.com/app/chat?itemId=ejkknklexqjx"
"Llantas ford 5x108 16""","https://es.wallapop.com/item/llantas-ford-5x108-16-869534466","https://es.wallapop.com/app/chat?itemId=x6qd1d04nejy"
"Funda de gafas escada","https://es.wallapop.com/item/funda-de-gafas-escada-869534456","https://es.wallapop.com/app/chat?itemId=qzmy0ylovozv"
"SILLAS REGULABLES","https://es.wallapop.com/item/sillas-regulables-869533681","https://es.wallapop.com/app/chat?itemId=xzorwrnx8lz9"
"Pala Osiris Basalto 2022","https://es.wallapop.com/item/pala-osiris-basalto-2022-869534106","https://es.wallapop.com/app/chat?itemId=nzx0g0kr27z2"
"Monty 301","https://es.wallapop.com/item/monty-301-869534087","https://es.wallapop.com/app/chat?itemId=36exmxl80qzd"
"Vaciado asequible de viviendas","https://es.wallapop.com/item/vaciado-asequible-de-viviendas-869534297","https://es.wallapop.com/app/chat?itemId=mzn8785ovkzn"
"seminuebo","https://es.wallapop.com/item/seminuebo-869533851","https://es.wallapop.com/app/chat?itemId=nz0010qryvzo"
"Router ZTE ZXHN F680","https://es.wallapop.com/item/router-zte-zxhn-f680-869533830","https://es.wallapop.com/app/chat?itemId=nzx0g0krwez2"
"RELOJ NUEVO MARCA NECKMARINE","https://es.wallapop.com/item/reloj-nuevo-marca-neckmarine-869533623","https://es.wallapop.com/app/chat?itemId=ejkknklm1qjx"
"CONJUNTO DE DORMITORIO EN LIQUIDACIÓN. OFERTA ","https://es.wallapop.com/item/conjunto-de-dormitorio-en-liquidacion-oferta-869534154","https://es.wallapop.com/app/chat?itemId=nzx0g0kro7z2"
"Libro de Francés ","https://es.wallapop.com/item/libro-de-frances-869533499","https://es.wallapop.com/app/chat?itemId=nz0010q8kdzo"
"cartera marrón.","https://es.wallapop.com/item/cartera-marron-869533977","https://es.wallapop.com/app/chat?itemId=qjwpgpo2nqzo"
"Mochila Satch Oscura","https://es.wallapop.com/item/mochila-satch-oscura-869533967","https://es.wallapop.com/app/chat?itemId=vjrrmr74mljk"
"Canapé Colchón CIERRE DE TIENDA","https://es.wallapop.com/item/canape-colchon-cierre-de-tienda-869534584","https://es.wallapop.com/app/chat?itemId=9jd212lnq96k"
"Si lo quieres hablame  🗣","https://es.wallapop.com/item/si-lo-quieres-hablame-869534589","https://es.wallapop.com/app/chat?itemId=wzvndnm081jl"
"Temporizador Ampliadora DURST LABOTIM","https://es.wallapop.com/item/temporizador-ampliadora-durst-labotim-869534572","https://es.wallapop.com/app/chat?itemId=e65gdg0p5gjo"
"Delphine de Vigan-No Et Moi ","https://es.wallapop.com/item/delphine-de-vigan-no-et-moi-869534570","https://es.wallapop.com/app/chat?itemId=8z84p4xw0163"
"Cuidadora de niños ","https://es.wallapop.com/item/cuidadora-de-ninos-869534515","https://es.wallapop.com/app/chat?itemId=36exmxlpgyzd"
"Base de cama y colchón usados ","https://es.wallapop.com/item/base-de-cama-y-colchon-usados-869534471","https://es.wallapop.com/app/chat?itemId=ejkknkled1jx"
" busto mujer","https://es.wallapop.com/item/busto-mujer-869534033","https://es.wallapop.com/app/chat?itemId=xzorwrnxm4z9"
"Ratón nuevo a estrenar ","https://es.wallapop.com/item/raton-nuevo-a-estrenar-869534017","https://es.wallapop.com/app/chat?itemId=wzvndnm2erjl"
"Perchero de pared","https://es.wallapop.com/item/perchero-de-pared-869534006","https://es.wallapop.com/app/chat?itemId=nzx0g0kr8pz2"
"tele Lg 21""","https://es.wallapop.com/item/tele-lg-21-869534010","https://es.wallapop.com/app/chat?itemId=8j3ekenp91z9"
"Mudanzas servicios ","https://es.wallapop.com/item/mudanzas-servicios-869533996","https://es.wallapop.com/app/chat?itemId=e65gdg075gjo"
"masajeador xiaomi","https://es.wallapop.com/item/masajeador-xiaomi-869533761","https://es.wallapop.com/app/chat?itemId=pj95051nmvze"
"masajes relajantes y descontracturantes","https://es.wallapop.com/item/masajes-relajantes-y-descontracturantes-869533759","https://es.wallapop.com/app/chat?itemId=0j23o35n4n6y"
"tabla Snow nitro ","https://es.wallapop.com/item/tabla-snow-nitro-869533755","https://es.wallapop.com/app/chat?itemId=p61ymyr54765"
