"Название товара","Ссылка на продавца","Ссылка на чат"
"PC GAMING AÑO 2017","https://es.wallapop.com/item/pc-869667588","https://es.wallapop.com/app/chat?itemId=v6g23gg83nze"
"cargador cambia cabezas","https://es.wallapop.com/item/cargador-cambia-cabezas-869665924","https://es.wallapop.com/app/chat?itemId=e65gd880kgjo"
"pantalla portatil","https://es.wallapop.com/item/pantalla-portatil-869663445","https://es.wallapop.com/app/chat?itemId=3zl1p88wkqjx"
"impresora laser color wifi","https://es.wallapop.com/item/impresora-laser-color-wifi-869662829","https://es.wallapop.com/app/chat?itemId=qjwpg44824zo"
"Lenovo 300e","https://es.wallapop.com/item/lenovo-300e-869662589","https://es.wallapop.com/app/chat?itemId=wzvnd44514jl"
"cascos cargador de cascos y cargador normal","https://es.wallapop.com/item/cascos-cargador-de-cascos-y-cargador-normal-869662166","https://es.wallapop.com/app/chat?itemId=x6qd1mmo9ojy"
"i5 4ª Gen + Monitor 22"" + Teclado + Ratón + Webcam","https://es.wallapop.com/item/i5-4-gen---monitor-22---teclado---raton---webcam-869662099","https://es.wallapop.com/app/chat?itemId=nz00144l9ezo"
"Cámara AG-DVX200 4K ","https://es.wallapop.com/item/camara-ag-dvx200-4k-869665098","https://es.wallapop.com/app/chat?itemId=pzprx2202463"
"lapiz microsoft surface","https://es.wallapop.com/item/lapiz-microsoft-surface-869664816","https://es.wallapop.com/app/chat?itemId=v6g23ggwwmze"
"RTX 3070 Gigabyte OC Edition","https://es.wallapop.com/item/rtx-3070-gigabyte-oc-edition-869663857","https://es.wallapop.com/app/chat?itemId=xzorw2248lz9"
"Proyector Samsung nuevo en su caja","https://es.wallapop.com/item/proyector-samsung-nuevo-en-su-caja-869669326","https://es.wallapop.com/app/chat?itemId=pzprx2k9xl63"
"Pc Gaming intel i5 (cambio por patinete eléctrico)","https://es.wallapop.com/item/pc-gaming-intel-i5-cambio-por-patinete-electrico-869668663","https://es.wallapop.com/app/chat?itemId=36exm15do8zd"
"Auriculares Bose quietcomfort Earbuds","https://es.wallapop.com/item/auriculares-bose-quietcomfort-earbuds-869668515","https://es.wallapop.com/app/chat?itemId=36exm15dxnzd"
