"Название товара","Ссылка на продавца","Ссылка на чат"
"Peugeot 2002 2002","https://es.wallapop.com/item/peugeot-2002-2002-868134071","https://es.wallapop.com/app/chat?itemId=ejkkn2qxk1jx"
"Vendo Zelda Breath of the Wild","https://es.wallapop.com/item/vendo-zelda-breath-of-the-wild-868134982","https://es.wallapop.com/app/chat?itemId=8j3ekv9y17z9"
"FarCry 6","https://es.wallapop.com/item/farcry-6-868134275","https://es.wallapop.com/app/chat?itemId=nz00193g1dzo"
"mesa de centro","https://es.wallapop.com/item/mesa-de-centro-868134079","https://es.wallapop.com/app/chat?itemId=p61ym92v4565"
"Alfombrilla,fusta y cabezal para caballo","https://es.wallapop.com/item/alfombrilla-fusta-y-cabezal-para-caballo-868134968","https://es.wallapop.com/app/chat?itemId=wzy5ge8nwxj5"
"vestido de fiesta y zapatos","https://es.wallapop.com/item/vestido-de-fiesta-y-zapatos-868134457","https://es.wallapop.com/app/chat?itemId=xzorwkql5lz9"
"Cámara Canon AV-1 ","https://es.wallapop.com/item/camara-canon-av-1-868134971","https://es.wallapop.com/app/chat?itemId=ejkkn2q4orjx"
"UGG Classic Mini Chestnut  36","https://es.wallapop.com/item/ugg-classic-mini-chestnut-36-868134848","https://es.wallapop.com/app/chat?itemId=e65gdm5ydpjo"
"Botas esquí Tecnica","https://es.wallapop.com/item/botas-esqui-tecnica-868135493","https://es.wallapop.com/app/chat?itemId=3zl1per9w8jx"
"saco de boxeo","https://es.wallapop.com/item/saco-de-boxeo-868134358","https://es.wallapop.com/app/chat?itemId=8j3ekv9md7z9"
"Soy georgiano y vivo en Barsona, se el color del c","https://es.wallapop.com/item/soy-georgiano-y-vivo-en-barsona-se-el-color-del-c-868134267","https://es.wallapop.com/app/chat?itemId=vjrrmy8km9jk"
"microfono for streaming","https://es.wallapop.com/item/microfono-for-streaming-868133023","https://es.wallapop.com/app/chat?itemId=ejkkn2015pjx"
"iPhone XR amarillo","https://es.wallapop.com/item/iphone-xr-amarillo-868134452","https://es.wallapop.com/app/chat?itemId=w67yn8p3ww6x"
"Badila antigua ","https://es.wallapop.com/item/badila-antigua-868133022","https://es.wallapop.com/app/chat?itemId=8z84pvly2863"
"abrigo moncler original talla s/m","https://es.wallapop.com/item/abrigo-moncler-original-talla-s-m-868134354","https://es.wallapop.com/app/chat?itemId=nzx0gd8ln7z2"
