"Название товара","Ссылка на продавца","Ссылка на чат"
"Bolso goyard","https://fr.wallapop.com/item/bolso-goyard-867388720","https://es.wallapop.com/app/chat?itemId=wzy5vmq75pj5"
"Sandalias MIM","https://fr.wallapop.com/item/sandalias-mim-860235246","https://es.wallapop.com/app/chat?itemId=8z849v70y863"
"Sac à dos militaire ","https://fr.wallapop.com/item/sac-a-dos-militaire-790109630","https://es.wallapop.com/app/chat?itemId=nzx0y4m15pz2"
"Sac à main Michael kors noir neuf et authentique","https://fr.wallapop.com/item/sac-a-main-michael-kors-noir-neuf-et-authentique-857803605","https://es.wallapop.com/app/chat?itemId=qjwp9w907kzo"
"shoes","https://fr.wallapop.com/item/shoes-864548893","https://es.wallapop.com/app/chat?itemId=3zl1xpywvpjx"
"VEJA CAMPO kaki blanc,taille: 39 ","https://fr.wallapop.com/item/veja-campo-kaki-blanc-taille-39-863801698","https://es.wallapop.com/app/chat?itemId=pzpr37xqe563"
"Crème guerlain","https://fr.wallapop.com/item/creme-guerlain-863010465","https://es.wallapop.com/app/chat?itemId=wzvnvqnkrqjl"
"Dr. Martens","https://fr.wallapop.com/item/dr-martens-861608635","https://es.wallapop.com/app/chat?itemId=0j23k3m9nv6y"
"Très beau bracelet en or jaune 18 carats 750/1000","https://fr.wallapop.com/item/tres-beau-bracelet-en-or-jaune-18-carats-750-1000-860210449","https://es.wallapop.com/app/chat?itemId=mzn8m4k5rgzn"
"One Piece 1000 celebration character ring","https://fr.wallapop.com/item/one-piece-1000-celebration-character-ring-857879247","https://es.wallapop.com/app/chat?itemId=ejkkr3387qjx"
"Sweat Lacoste ","https://fr.wallapop.com/item/sweat-lacoste-870542078","https://es.wallapop.com/app/chat?itemId=nzx0gro47pz2"
"Lacoste sweater","https://fr.wallapop.com/item/lacoste-sweater-868186652","https://es.wallapop.com/app/chat?itemId=w67yn82wew6x"
"The north face summit series amk L5 ","https://fr.wallapop.com/item/the-north-face-summit-series-amk-l5-862449656","https://es.wallapop.com/app/chat?itemId=qzmy17nlvozv"
"Casquette de base-ball vintage","https://fr.wallapop.com/item/casquette-de-base-ball-vintage-861029442","https://es.wallapop.com/app/chat?itemId=x6qd29myeejy"
"Zapatillas MBT Mahuta ","https://fr.wallapop.com/item/zapatillas-mbt-mahuta-800962588","https://es.wallapop.com/app/chat?itemId=v6g22r2m02ze"
"boot ","https://fr.wallapop.com/item/boot-865087571","https://es.wallapop.com/app/chat?itemId=ejkkwqd79rjx"
"Haut Philippe Plein ","https://fr.wallapop.com/item/haut-philippe-plein-861192196","https://es.wallapop.com/app/chat?itemId=e65g23kwpgjo"
"les deux son à 60 ","https://fr.wallapop.com/item/les-deux-son-a-60-859036309","https://es.wallapop.com/app/chat?itemId=xzor05ry0wz9"
"Nike Air Force One 38","https://fr.wallapop.com/item/bianco-casual-flat-sneakers-taglia-38-870401076","https://es.wallapop.com/app/chat?itemId=w67ynxe8q96x"
"parfum","https://fr.wallapop.com/item/parfum-868725708","https://es.wallapop.com/app/chat?itemId=qzmy04plo1zv"
"spray home","https://fr.wallapop.com/item/spray-home-859869584","https://es.wallapop.com/app/chat?itemId=9jd2vg0k5n6k"
"Portefeuille billetero Flor de Barcelona","https://fr.wallapop.com/item/portefeuille-billetero-flor-de-barcelona-791453426","https://es.wallapop.com/app/chat?itemId=pzpr1w319963"
"Casaco / Doudounne ","https://fr.wallapop.com/item/casaco-doudounne-870885749","https://es.wallapop.com/app/chat?itemId=mzn87orle2zn"
"Nike dunk White and black (Panda)","https://fr.wallapop.com/item/nike-dunk-white-and-black-panda-870467336","https://es.wallapop.com/app/chat?itemId=9jd218qldn6k"
"Pantalón psg ","https://fr.wallapop.com/item/pantalon-psg-860394082","https://es.wallapop.com/app/chat?itemId=8j3eompxw2z9"
"Dyson Airwrap","https://fr.wallapop.com/item/dyson-airwrap-870879477","https://es.wallapop.com/app/chat?itemId=qjwpg7k8vkzo"
"bag mac alyster","https://fr.wallapop.com/item/bag-mac-alyster-858316803","https://es.wallapop.com/app/chat?itemId=nz00de95wvzo"
"Nike dunk low retro ","https://fr.wallapop.com/item/nike-dunk-low-retro-866786724","https://es.wallapop.com/app/chat?itemId=e65g20dlv2jo"
"Adidas NMD_V3","https://fr.wallapop.com/item/adidas-nmd_v3-866778529","https://es.wallapop.com/app/chat?itemId=qjwpvovmoezo"
"Émeraude ","https://fr.wallapop.com/item/emeraude-839061366","https://es.wallapop.com/app/chat?itemId=x6qdx4rreqjy"
"Air force","https://fr.wallapop.com/item/air-force-830515431","https://es.wallapop.com/app/chat?itemId=p61yk54gv265"
"tee-shirts NBA rouge","https://fr.wallapop.com/item/tee-shirts-nba-rouge-870334313","https://es.wallapop.com/app/chat?itemId=pj950n4mk2ze"
"Lot Abaya ","https://fr.wallapop.com/item/lot-abaya-869622409","https://es.wallapop.com/app/chat?itemId=xzorw284vlz9"
"Felpa Disney","https://fr.wallapop.com/item/felpa-disney-867752180","https://es.wallapop.com/app/chat?itemId=qzmy12nvylzv"
