"Название товара","Ссылка на продавца","Ссылка на чат"
"Archivador ","https://es.wallapop.com/item/archivador-868467692","https://es.wallapop.com/app/chat?itemId=wzy5gl85q2j5"
"poster de descarrilados grande","https://es.wallapop.com/item/poster-de-descarrilados-grande-868467687","https://es.wallapop.com/app/chat?itemId=36exmdkxekzd"
"Audi RS4 2021","https://es.wallapop.com/item/audi-rs4-2021-868468098","https://es.wallapop.com/app/chat?itemId=pzprxyq29463"
"Huawei watch GT 2 46mm","https://es.wallapop.com/item/huawei-watch-gt-2-46mm-868467815","https://es.wallapop.com/app/chat?itemId=36exmdkxrqzd"
"Camillas ","https://es.wallapop.com/item/camillas-868467810","https://es.wallapop.com/app/chat?itemId=8j3ekm9el1z9"
"Libro Reina Roja ","https://es.wallapop.com/item/libro-reina-roja-868467251","https://es.wallapop.com/app/chat?itemId=nz001g3v3dzo"
"camisetas 100%100 algodón dela talla 4 ala 12","https://es.wallapop.com/item/camisetas-100-100-algodon-dela-talla-4-ala-12-868467774","https://es.wallapop.com/app/chat?itemId=pzprxyqrxk63"
"Sillón de mimbre ","https://es.wallapop.com/item/sillon-de-mimbre-868467773","https://es.wallapop.com/app/chat?itemId=mzn87gq872zn"
"Comienza con un año nuevo tu cambio!!!","https://es.wallapop.com/item/comienza-con-un-ano-nuevo-tu-cambio-868467767","https://es.wallapop.com/app/chat?itemId=vjrrmk8rvljk"
"Pack de libros de Bola de Drac ","https://es.wallapop.com/item/pack-de-libros-de-bola-de-drac-868467766","https://es.wallapop.com/app/chat?itemId=x6qd1k8d25jy"
"Cartera caballero ","https://es.wallapop.com/item/cartera-caballero-868467866","https://es.wallapop.com/app/chat?itemId=x6qd1k8dgyjy"
"Sudadera Pull&Bear","https://es.wallapop.com/item/sudadera-pull-bear-868467911","https://es.wallapop.com/app/chat?itemId=0j23owd3xm6y"
"Cuadros de pintura al óleo ","https://es.wallapop.com/item/cuadros-de-pintura-al-oleo-868467890","https://es.wallapop.com/app/chat?itemId=x6qd1k8deyjy"
"TRABAJOS DE CARPINTERÍA Y DECORACIÓN ","https://es.wallapop.com/item/trabajos-de-carpinteria-y-decoracion-868467999","https://es.wallapop.com/app/chat?itemId=nz001g30n3zo"
"conjunto tractor, remolque y arados","https://es.wallapop.com/item/conjunto-tractor-remolque-y-arados-868467378","https://es.wallapop.com/app/chat?itemId=nzx0gl8yk7z2"
"masajista masculino","https://es.wallapop.com/item/masajista-masculino-868467728","https://es.wallapop.com/app/chat?itemId=w67yn3pye76x"
"Mesa con 4sillas ","https://es.wallapop.com/item/mesa-con-4sillas-868467716","https://es.wallapop.com/app/chat?itemId=v6g230q2klze"
"Radiador Cecotec","https://es.wallapop.com/item/radiador-cecotec-868467954","https://es.wallapop.com/app/chat?itemId=nzx0gl80k7z2"
"Canon 1000","https://es.wallapop.com/item/canon-1000-868467937","https://es.wallapop.com/app/chat?itemId=pj950k751kze"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-868467941","https://es.wallapop.com/app/chat?itemId=wzvndr8nm4jl"
"Se vende bicicleta ","https://es.wallapop.com/item/se-vende-bicicleta-868467931","https://es.wallapop.com/app/chat?itemId=p61ymv2ygg65"
"Nissan Micra 2007","https://es.wallapop.com/item/nissan-micra-2007-868467435","https://es.wallapop.com/app/chat?itemId=0j23owdrmr6y"
"cuadros","https://es.wallapop.com/item/cuadros-868467404","https://es.wallapop.com/app/chat?itemId=w67yn3pg1w6x"
"Cartera Parfoic ","https://es.wallapop.com/item/cartera-parfoic-868468174","https://es.wallapop.com/app/chat?itemId=pzprxyq22l63"
"Vendo teclado gamer inalámbrico CASI NUEVO","https://es.wallapop.com/item/vendo-teclado-gamer-inalambrico-casi-nuevo-868468158","https://es.wallapop.com/app/chat?itemId=8j3ekm9448z9"
"Rodillo de cubos","https://es.wallapop.com/item/rodillo-de-cubos-868468161","https://es.wallapop.com/app/chat?itemId=pj950k7mmvze"
"Samsung32 VA/FHD/1/165/DP/HDMI","https://es.wallapop.com/item/samsung32-va-fhd-1-165-dp-hdmi-868468163","https://es.wallapop.com/app/chat?itemId=36exmdk11vzd"
"Tv Samsung Crystal UHD 65 pulgadas ","https://es.wallapop.com/item/tv-samsung-crystal-uhd-65-pulgadas-868468153","https://es.wallapop.com/app/chat?itemId=qjwpge844ezo"
"PS5","https://es.wallapop.com/item/ps5-868467558","https://es.wallapop.com/app/chat?itemId=8j3ekm9ee8z9"
"Sofa-cama con arcon y puffs ","https://es.wallapop.com/item/sofa-cama-con-arcon-y-puffs-868467537","https://es.wallapop.com/app/chat?itemId=pj950k75gvze"
"Pecera Grande","https://es.wallapop.com/item/pecera-grande-868467519","https://es.wallapop.com/app/chat?itemId=vjrrmk8rd8jk"
"Auriculares inalámbricos","https://es.wallapop.com/item/auriculares-inalambricos-868467169","https://es.wallapop.com/app/chat?itemId=3zl1p4r9x4jx"
"Abrigo de pelo","https://es.wallapop.com/item/abrigo-de-pelo-868467152","https://es.wallapop.com/app/chat?itemId=w67yn3pge76x"
"iPad 8ª generación (2020) 10.2"" Wifi 128GB","https://es.wallapop.com/item/ipad-8-generacion-2020-10-2-wifi-128gb-868468142","https://es.wallapop.com/app/chat?itemId=x6qd1k8mdojy"
"tamagotchi BANDAI STARS WARS","https://es.wallapop.com/item/tamagotchi-bandai-stars-wars-868468119","https://es.wallapop.com/app/chat?itemId=vjrrmk8q98jk"
"Bicicletas ","https://es.wallapop.com/item/bicicletas-868468107","https://es.wallapop.com/app/chat?itemId=p61ymv247765"
"Vendo ps5, un mando,Elden ring y gran tuismo 7","https://es.wallapop.com/item/vendo-ps5-un-mando-elden-ring-y-gran-tuismo-7-868467200","https://es.wallapop.com/app/chat?itemId=e65gdv53dpjo"
"Sartén ","https://es.wallapop.com/item/sarten-868467587","https://es.wallapop.com/app/chat?itemId=36exmdkx1vzd"
"VAQUERO HOMBRE LEVIS","https://es.wallapop.com/item/vaquero-hombre-levis-868467579","https://es.wallapop.com/app/chat?itemId=p61ymv2y4765"
"212VIP ROSÉ CAROLINA HERRERA ","https://es.wallapop.com/item/212vip-rose-carolina-herrera-868467576","https://es.wallapop.com/app/chat?itemId=w67yn3py486x"
"Excavadora Dumper 4x4 piquersa","https://es.wallapop.com/item/excavadora-dumper-4x4-piquersa-868467451","https://es.wallapop.com/app/chat?itemId=nz001g3v7ezo"
"Educación Ético-Cívica 4 ESO","https://es.wallapop.com/item/educacion-etico-civica-4-eso-868467453","https://es.wallapop.com/app/chat?itemId=qjwpge8dmkzo"
"esporádico!!","https://es.wallapop.com/item/esporadico-868467513","https://es.wallapop.com/app/chat?itemId=pj950k75yvze"
"Impresora DeskJet 3638 ","https://es.wallapop.com/item/impresora-deskjet-3638-868467514","https://es.wallapop.com/app/chat?itemId=4z412y41vrzy"
"New balance grises ","https://es.wallapop.com/item/new-balance-grises-868467290","https://es.wallapop.com/app/chat?itemId=x6qd1k89gyjy"
