"Название товара","Ссылка на продавца","Ссылка на чат"
"Chaqueta concurso ","https://es.wallapop.com/item/chaqueta-concurso-872165898","https://es.wallapop.com/app/chat?itemId=pzprx34on463"
"Especialista en ventas","https://es.wallapop.com/item/especialista-en-ventas-872165683","https://es.wallapop.com/app/chat?itemId=0j23okx2kv6y"
"Smartphone Honor 8 Lite Mod.Pra-LX1 / Color gold","https://es.wallapop.com/item/smartphone-honor-8-lite-mod-pra-lx1-color-gold-872165672","https://es.wallapop.com/app/chat?itemId=e65gd2ok2pjo"
"silla balancín ","https://es.wallapop.com/item/silla-balancin-872165980","https://es.wallapop.com/app/chat?itemId=qzmy01kd9yzv"
"Funda pala Akkeron ","https://es.wallapop.com/item/funda-pala-akkeron-872166041","https://es.wallapop.com/app/chat?itemId=wzvndvp7l7jl"
"Tabla de planchar de mesa","https://es.wallapop.com/item/tabla-de-planchar-de-mesa-872165534","https://es.wallapop.com/app/chat?itemId=8j3eko1d8lz9"
"Chaqueta Quicksilver ","https://es.wallapop.com/item/chaqueta-quicksilver-872165521","https://es.wallapop.com/app/chat?itemId=3zl1px3wm4jx"
"Maleta viaje Bugaboo","https://es.wallapop.com/item/maleta-viaje-bugaboo-872165594","https://es.wallapop.com/app/chat?itemId=8z84p9dn2163"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-872165751","https://es.wallapop.com/app/chat?itemId=nz001xko33zo"
"SEAT Marbella  1994","https://es.wallapop.com/item/seat-marbella-1994-872166236","https://es.wallapop.com/app/chat?itemId=9jd214p0vl6k"
"coleccion cartas fantasy riders","https://es.wallapop.com/item/coleccion-cartas-fantasy-riders-872166218","https://es.wallapop.com/app/chat?itemId=x6qd12egwyjy"
"Tableta gráfica- Wacom CTL-4100WLK-S Intuos Small","https://es.wallapop.com/item/tableta-grafica-wacom-ctl-4100wlk-s-intuos-small-872165497","https://es.wallapop.com/app/chat?itemId=mzn87md12gzn"
"CUJO Stephen King (inglés)","https://es.wallapop.com/item/cujo-stephen-king-ingles-872166177","https://es.wallapop.com/app/chat?itemId=qjwpgv0wqqzo"
"Cuna ","https://es.wallapop.com/item/cuna-872166172","https://es.wallapop.com/app/chat?itemId=e65gd2o19gjo"
"Remolque","https://es.wallapop.com/item/remolque-872166156","https://es.wallapop.com/app/chat?itemId=qzmy01kdo1zv"
"DINASTIA DE M MARVEL COLLECTION PANINI","https://es.wallapop.com/item/dinastia-de-m-marvel-collection-panini-872166312","https://es.wallapop.com/app/chat?itemId=9jd214p0qd6k"
"vaporeta","https://es.wallapop.com/item/vaporeta-872165903","https://es.wallapop.com/app/chat?itemId=nz001xko57zo"
"Silla de ruedas eléctrica","https://es.wallapop.com/item/silla-de-ruedas-electrica-872166115","https://es.wallapop.com/app/chat?itemId=36exmg075yzd"
"vestido brillante ","https://es.wallapop.com/item/vestido-brillante-872165685","https://es.wallapop.com/app/chat?itemId=pj950q9pqoze"
