"Название товара","Ссылка на продавца","Ссылка на чат"
"Transportin de perro ","https://es.wallapop.com/item/transportin-de-perro-869364031","https://es.wallapop.com/app/chat?itemId=p61ymyk9m565"
"Mesa de  cristal","https://es.wallapop.com/item/mesa-de-cristal-869363964","https://es.wallapop.com/app/chat?itemId=v6g2327mknze"
"Lámpara genio","https://es.wallapop.com/item/lampara-genio-869362792","https://es.wallapop.com/app/chat?itemId=wzy5g5ymqpj5"
"LAVADORA+GARANTÍA+TRANSPORTE ","https://es.wallapop.com/item/lavadora-garantia-transporte-869362771","https://es.wallapop.com/app/chat?itemId=ejkknkpgeyjx"
"horno","https://es.wallapop.com/item/horno-869364589","https://es.wallapop.com/app/chat?itemId=wzvndn0rvdjl"
"Vestidos de gitana rosa y negro","https://es.wallapop.com/item/vestidos-de-gitana-rosa-y-negro-869364569","https://es.wallapop.com/app/chat?itemId=3zl1p1k452jx"
"Baquetas de percusión con funda-mochila","https://es.wallapop.com/item/baquetas-de-percusion-con-funda-mochila-869363554","https://es.wallapop.com/app/chat?itemId=nzx0g0r3xmz2"
"calzado","https://es.wallapop.com/item/calzado-869363548","https://es.wallapop.com/app/chat?itemId=e65gdg741gjo"
"Xiaomi Redmi 8 32 gb","https://es.wallapop.com/item/xiaomi-redmi-8-32-gb-869364258","https://es.wallapop.com/app/chat?itemId=8j3eke5v71z9"
"colchon viscoelastica ","https://es.wallapop.com/item/colchon-viscoelastica-869364216","https://es.wallapop.com/app/chat?itemId=v6g2327m9mze"
"Bicicleta estática NUEVA","https://es.wallapop.com/item/bicicleta-estatica-nueva-869362919","https://es.wallapop.com/app/chat?itemId=vjrrmr4n3ljk"
"PlayStation 4 1000gb (1tb)","https://es.wallapop.com/item/playstation-4-1000gb-1tb-869363710","https://es.wallapop.com/app/chat?itemId=8j3ekep337z9"
"Piso en alquiler","https://es.wallapop.com/item/piso-en-alquiler-869364928","https://es.wallapop.com/app/chat?itemId=w67yny7dd56x"
"Impresora Brother","https://es.wallapop.com/item/impresora-brother-869364870","https://es.wallapop.com/app/chat?itemId=8z84p4w1v863"
"colcha galeria del coleccionista","https://es.wallapop.com/item/colcha-galeria-del-coleccionista-869363248","https://es.wallapop.com/app/chat?itemId=e65gdg74gkjo"
"Jergón 190 / 150 cm ","https://es.wallapop.com/item/jergon-190-150-cm-869364786","https://es.wallapop.com/app/chat?itemId=4z4121nypmzy"
"BOLSAS INTERIORES MULTISTRADA","https://es.wallapop.com/item/bolsas-interiores-multistrada-869364759","https://es.wallapop.com/app/chat?itemId=0j23o31wvd6y"
"Vendo cascos marca OAKLE","https://es.wallapop.com/item/vendo-cascos-marca-oakle-869364756","https://es.wallapop.com/app/chat?itemId=qzmy0yo951zv"
"GAFA DE SOL PRADA PR17 WS","https://es.wallapop.com/item/gafa-de-sol-prada-pr17-ws-869364745","https://es.wallapop.com/app/chat?itemId=3zl1p1k4y4jx"
"barek","https://es.wallapop.com/item/barek-869364409","https://es.wallapop.com/app/chat?itemId=xzorwr3l2lz9"
"Mi Electric Escooter 3","https://es.wallapop.com/item/mi-electric-escooter-3-869364117","https://es.wallapop.com/app/chat?itemId=wzvndn09e1jl"
"paquetería sorpresa ","https://es.wallapop.com/item/paqueteria-sorpresa-869364119","https://es.wallapop.com/app/chat?itemId=vjrrmroy2ljk"
"Tocador dormitorio ","https://es.wallapop.com/item/tocador-dormitorio-869364093","https://es.wallapop.com/app/chat?itemId=3zl1p1kerqjx"
"baca portaequipaje de Ford transit ","https://es.wallapop.com/item/baca-portaequipaje-de-ford-transit-869364097","https://es.wallapop.com/app/chat?itemId=mzn878o41gzn"
"muebles salon","https://es.wallapop.com/item/muebles-salon-869363354","https://es.wallapop.com/app/chat?itemId=nzx0g0r3q5z2"
