"Название товара","Ссылка на продавца","Ссылка на чат"
"Traductora de Inglés a Español / Español a Inglés","https://es.wallapop.com/item/traductora-de-ingles-a-espanol-espanol-a-ingles-871742409","https://es.wallapop.com/app/chat?itemId=xzorw0olm7z9"
"limpieza de hogar y oficinas ","https://es.wallapop.com/item/limpieza-de-hogar-y-oficinas-871741924","https://es.wallapop.com/app/chat?itemId=e65gde2m0gjo"
"BIDONES PLASTICO 55 LITROS ALIMENTARIOS","https://es.wallapop.com/item/bidones-plastico-55-litros-alimentarios-871743156","https://es.wallapop.com/app/chat?itemId=qzmy0n1421zv"
"reformas","https://es.wallapop.com/item/reformas-871743139","https://es.wallapop.com/app/chat?itemId=36exmvgw3yzd"
"Nintendo DS ","https://es.wallapop.com/item/nintendo-ds-871742732","https://es.wallapop.com/app/chat?itemId=qzmy0n14elzv"
"Jordan 1 ","https://es.wallapop.com/item/jordan-1-871742731","https://es.wallapop.com/app/chat?itemId=p61ymd1o4g65"
"Samsung A42 128 GB","https://es.wallapop.com/item/samsung-a42-128-gb-871742604","https://es.wallapop.com/app/chat?itemId=w67yne9d896x"
"Perritos","https://es.wallapop.com/item/perritos-871741704","https://es.wallapop.com/app/chat?itemId=w67yne98e86x"
"Silla de coche Britax","https://es.wallapop.com/item/silla-de-coche-britax-871741666","https://es.wallapop.com/app/chat?itemId=x6qd1w2lxnjy"
"Mesa de mezclas pioneer djm-350","https://es.wallapop.com/item/mesa-de-mezclas-pioneer-djm-350-871742902","https://es.wallapop.com/app/chat?itemId=pzprx7393l63"
"Chaleco cortavientos TREK Original ","https://es.wallapop.com/item/chaleco-cortavientos-trek-original-871742887","https://es.wallapop.com/app/chat?itemId=36exmvgwg8zd"
"CD Clásico Shostakovich","https://es.wallapop.com/item/cd-clasico-shostakovich-871741856","https://es.wallapop.com/app/chat?itemId=qzmy0n1gdozv"
"VERTEX 03","https://es.wallapop.com/item/vertex-03-871741791","https://es.wallapop.com/app/chat?itemId=vjrrmxvy38jk"
"busco trabajo","https://es.wallapop.com/item/busco-trabajo-871741779","https://es.wallapop.com/app/chat?itemId=p61ymd19l765"
"vendo disfraces  en buen  estado solo un usos ","https://es.wallapop.com/item/vendo-disfraces-en-buen-estado-solo-un-usos-871741734","https://es.wallapop.com/app/chat?itemId=8j3ekgovo8z9"
"Juego ps5 nuevos sin estrenar ","https://es.wallapop.com/item/juego-ps5-nuevos-sin-estrenar-871741726","https://es.wallapop.com/app/chat?itemId=pzprx7387l63"
"Encaja piezas para bebé ","https://es.wallapop.com/item/encaja-piezas-para-bebe-871742801","https://es.wallapop.com/app/chat?itemId=mzn87pmlokzn"
"vestido","https://es.wallapop.com/item/vestido-871742784","https://es.wallapop.com/app/chat?itemId=9jd21v47nd6k"
"Mochilita Tommy Hilfiger Original sin Estrenar ","https://es.wallapop.com/item/mochilita-tommy-hilfiger-original-sin-estrenar-871743017","https://es.wallapop.com/app/chat?itemId=wzvnd3vy77jl"
"Tienda de campaña QUECHUA","https://es.wallapop.com/item/tienda-de-campana-quechua-871742857","https://es.wallapop.com/app/chat?itemId=xzorw0o80lz9"
"bicicleta BH","https://es.wallapop.com/item/bicicleta-bh-871742050","https://es.wallapop.com/app/chat?itemId=pzprx73yy563"
"vendo piezas Yamaha jog rr. ","https://es.wallapop.com/item/vendo-piezas-yamaha-jog-rr-871743207","https://es.wallapop.com/app/chat?itemId=p61ymd17v265"
"sofa","https://es.wallapop.com/item/sofa-871742211","https://es.wallapop.com/app/chat?itemId=0j23oekw1r6y"
"Guitarra española ","https://es.wallapop.com/item/guitarra-espanola-871742201","https://es.wallapop.com/app/chat?itemId=mzn87pmgwkzn"
"ARMARIO MARRÓN 120x60x191","https://es.wallapop.com/item/armario-marron-120x60x191-871742195","https://es.wallapop.com/app/chat?itemId=ejkknrwxprjx"
"Funda iphone 12","https://es.wallapop.com/item/funda-iphone-12-871742189","https://es.wallapop.com/app/chat?itemId=wzvnd3vr24jl"
"venta","https://es.wallapop.com/item/venta-871741849","https://es.wallapop.com/app/chat?itemId=mzn87pm4kgzn"
"cona ","https://es.wallapop.com/item/cona-871741831","https://es.wallapop.com/app/chat?itemId=p61ymd193565"
"Bostas de fútbol Adidas X speedflow","https://es.wallapop.com/item/bostas-de-futbol-adidas-x-speedflow-871741820","https://es.wallapop.com/app/chat?itemId=wzy5g9ve82j5"
"PSP CON 12 JUEGOS","https://es.wallapop.com/item/psp-con-12-juegos-871742336","https://es.wallapop.com/app/chat?itemId=9jd21v4x1n6k"
"casco modular NOLAN","https://es.wallapop.com/item/casco-modular-nolan-871742322","https://es.wallapop.com/app/chat?itemId=8z84pe9q9d63"
"Centralitas Potencia Motos Todas Marcas ","https://es.wallapop.com/item/centralitas-potencia-motos-todas-marcas-871742271","https://es.wallapop.com/app/chat?itemId=ejkknrwxdqjx"
"zapatillas de clavos","https://es.wallapop.com/item/zapatillas-de-clavos-871742489","https://es.wallapop.com/app/chat?itemId=wzvnd3vro7jl"
