"Название товара","Ссылка на продавца","Ссылка на чат"
"Peugeot 406 2000","https://es.wallapop.com/item/peugeot-406-2000-870439995","https://es.wallapop.com/app/chat?itemId=ejkknpnln9jx"
"Los dos x 30 ","https://es.wallapop.com/item/los-dos-x-30-870440646","https://es.wallapop.com/app/chat?itemId=8z84p5pmn863"
"libros de lectura para la Eso","https://es.wallapop.com/item/libros-de-lectura-para-la-eso-870440873","https://es.wallapop.com/app/chat?itemId=mzn87w7rgkzn"
"Altavoz bluetooth energy sistem","https://es.wallapop.com/item/altavoz-bluetooth-energy-sistem-870440754","https://es.wallapop.com/app/chat?itemId=nzx0grgok7z2"
"Sudadera talla S","https://es.wallapop.com/item/sudadera-talla-s-870440361","https://es.wallapop.com/app/chat?itemId=pj950n0o5vze"
"TABLET","https://es.wallapop.com/item/tablet-870440320","https://es.wallapop.com/app/chat?itemId=wzy5gyg3npj5"
"Espejo retoiluminado (mueble no incluido)","https://es.wallapop.com/item/espejo-retoiluminado-870440165","https://es.wallapop.com/app/chat?itemId=wzvnd2dmm4jl"
"Máquina para hacer croquetas","https://es.wallapop.com/item/maquina-para-hacer-croquetas-870440135","https://es.wallapop.com/app/chat?itemId=0j23ono5xm6y"
"Amoladora Angular","https://es.wallapop.com/item/amoladora-angular-870440522","https://es.wallapop.com/app/chat?itemId=8z84p5pme163"
"Metrónomo digital KORG MA-30","https://es.wallapop.com/item/metronomo-digital-korg-ma-30-870440526","https://es.wallapop.com/app/chat?itemId=pzprxdxn7k63"
"Citroen Xsara 2000","https://es.wallapop.com/item/citroen-xsara-2000-870440517","https://es.wallapop.com/app/chat?itemId=wzvnd2d1k1jl"
"Els avantatges de ser un marginat","https://es.wallapop.com/item/els-avantatges-de-ser-un-marginat-870440496","https://es.wallapop.com/app/chat?itemId=e65gd7dwrmjo"
"Cambridge B2 FIRST student's book - 3rd edition","https://es.wallapop.com/item/cambridge-b2-first-student-s-book-3rd-edition-870440590","https://es.wallapop.com/app/chat?itemId=x6qd1v1p15jy"
"libros del franco","https://es.wallapop.com/item/libros-del-franco-870440572","https://es.wallapop.com/app/chat?itemId=e65gd7dwdgjo"
"Xiaomi Redmi Buds 3 Lite Auriculares Bluetooth 5.2","https://es.wallapop.com/item/xiaomi-redmi-buds-3-lite-auriculares-bluetooth-5-2-870440805","https://es.wallapop.com/app/chat?itemId=qjwpg2gkxkzo"
