"Название товара","Ссылка на продавца","Ссылка на чат"
"Samsung A71","https://es.wallapop.com/item/samsung-a71-868746394","https://es.wallapop.com/app/chat?itemId=8z84p1ew8r63"
"Tablet Windows Surface Go 2","https://es.wallapop.com/item/tablet-windows-surface-go-2-868746299","https://es.wallapop.com/app/chat?itemId=nz001mdwmdzo"
"Bandolera louis vuitton","https://es.wallapop.com/item/bandolera-louis-vuitton-868747293","https://es.wallapop.com/app/chat?itemId=3zl1pg5nyqjx"
"botas de monraña","https://es.wallapop.com/item/botas-de-monrana-868747207","https://es.wallapop.com/app/chat?itemId=p61ymodq3565"
"Base isofix","https://es.wallapop.com/item/base-isofix-868747176","https://es.wallapop.com/app/chat?itemId=w67yndekp86x"
"honda cbr125","https://es.wallapop.com/item/honda-cbr125-868745332","https://es.wallapop.com/app/chat?itemId=qzmy04nmvyzv"
"Nintendo switch","https://es.wallapop.com/item/nintendo-switch-868746618","https://es.wallapop.com/app/chat?itemId=x6qd1yw48ejy"
"jollero tallado a mano ,en reliebes.","https://es.wallapop.com/item/jollero-tallado-a-mano-en-reliebes-868744577","https://es.wallapop.com/app/chat?itemId=qjwpgy94ywzo"
"Patín electrico Xiaomi ","https://es.wallapop.com/item/patin-electrico-xiaomi-868744553","https://es.wallapop.com/app/chat?itemId=qjwpgy94ewzo"
"mesa centro con cristal protector tef636744122","https://es.wallapop.com/item/mesa-centro-con-cristal-protector-tef636744122-868745177","https://es.wallapop.com/app/chat?itemId=qjwpgy9rdwzo"
"Búho de cristal de Val Saint Lambert","https://es.wallapop.com/item/buho-de-cristal-de-val-saint-lambert-868746501","https://es.wallapop.com/app/chat?itemId=mzn87lpoeyzn"
"Wii","https://es.wallapop.com/item/wii-868745549","https://es.wallapop.com/app/chat?itemId=mzn87lp3n2zn"
"Casco moto","https://es.wallapop.com/item/casco-moto-868747065","https://es.wallapop.com/app/chat?itemId=wzvndy3qkqjl"
"ESTUFA PARAFINA ZIBRO","https://es.wallapop.com/item/estufa-parafina-zibro-868746856","https://es.wallapop.com/app/chat?itemId=qzmy04np9xzv"
"Iphone 11 Pro 256gb","https://es.wallapop.com/item/iphone-11-pro-256gb-868746826","https://es.wallapop.com/app/chat?itemId=pzprx97w8563"
"Escarpines surf","https://es.wallapop.com/item/escarpines-surf-868746058","https://es.wallapop.com/app/chat?itemId=8j3ekygpd2z9"
"Bicicleta estática domyos","https://es.wallapop.com/item/bicicleta-estatica-domyos-868746013","https://es.wallapop.com/app/chat?itemId=pj950yenl0ze"
"Apple iPhone 14 plus 512gb","https://es.wallapop.com/item/apple-iphone-14-plus-512gb-868745968","https://es.wallapop.com/app/chat?itemId=wzy5gn9yvpj5"
"vendo cascos y chaqueta","https://es.wallapop.com/item/vendo-cascos-y-chaqueta-868745920","https://es.wallapop.com/app/chat?itemId=wzy5gn9yopj5"
"Pres banca multinacional ","https://es.wallapop.com/item/pres-banca-multinacional-868744496","https://es.wallapop.com/app/chat?itemId=e65gdyeg4pjo"
"Sofá de tres plazas ","https://es.wallapop.com/item/sofa-de-tres-plazas-868744495","https://es.wallapop.com/app/chat?itemId=ejkkn4rk1pjx"
"JORDAN RETRO 4 ""what the""","https://es.wallapop.com/item/jordan-retro-4-what-the-868746996","https://es.wallapop.com/app/chat?itemId=e65gdye972jo"
"Piedras calientes masaje","https://es.wallapop.com/item/piedras-calientes-masaje-868746976","https://es.wallapop.com/app/chat?itemId=w67yndekv56x"
"Camara Canon G7X","https://es.wallapop.com/item/camara-canon-g7x-868746214","https://es.wallapop.com/app/chat?itemId=4z412vk0wwzy"
"cama articular ","https://es.wallapop.com/item/cama-articular-868746191","https://es.wallapop.com/app/chat?itemId=vjrrmdx40ljk"
"Porta Bicicletas","https://es.wallapop.com/item/porta-bicicletas-868746156","https://es.wallapop.com/app/chat?itemId=qzmy04n7l1zv"
"cpu y monitor Hp","https://es.wallapop.com/item/cpu-y-monitor-hp-868746135","https://es.wallapop.com/app/chat?itemId=0j23oyenvd6y"
"Refrigerador","https://es.wallapop.com/item/refrigerador-868746128","https://es.wallapop.com/app/chat?itemId=w67yndex076x"
"patin electrico perfecto estado ","https://es.wallapop.com/item/patin-electrico-perfecto-estado-868746756","https://es.wallapop.com/app/chat?itemId=qzmy04nor1zv"
"converse ","https://es.wallapop.com/item/converse-868746722","https://es.wallapop.com/app/chat?itemId=8z84p1ewx163"
"puerta de almacen","https://es.wallapop.com/item/puerta-de-almacen-868746715","https://es.wallapop.com/app/chat?itemId=36exmwvpyyzd"
"Chaqueta Norway mujer ","https://es.wallapop.com/item/chaqueta-norway-mujer-868746652","https://es.wallapop.com/app/chat?itemId=w67ynde7oy6x"
