"Название товара","Ссылка на продавца","Ссылка на чат"
"cinturón ","https://es.wallapop.com/item/cinturon-872899038","https://es.wallapop.com/app/chat?itemId=4z412ldxx8zy"
"Ropa, zapatos y accesorios ","https://es.wallapop.com/item/ropa-zapatos-y-accesorios-872900015","https://es.wallapop.com/app/chat?itemId=36exmrqyeqzd"
"Bamba Vans 42 ","https://es.wallapop.com/item/bamba-vans-42-872899854","https://es.wallapop.com/app/chat?itemId=nzx0gp32yez2"
"Cárdigan de lana ","https://es.wallapop.com/item/cardigan-de-lana-872899787","https://es.wallapop.com/app/chat?itemId=36exmrqy9vzd"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-872899776","https://es.wallapop.com/app/chat?itemId=w67ynlq0886x"
"Abrigo superdry talla L","https://es.wallapop.com/item/abrigo-superdry-talla-l-872899729","https://es.wallapop.com/app/chat?itemId=qjwpgnm0xezo"
"Carteras de cuero pintadas a mano","https://es.wallapop.com/item/carteras-de-cuero-pintadas-a-mano-872899692","https://es.wallapop.com/app/chat?itemId=wzy5g0dw2vj5"
"reloj LOTUS colección ","https://es.wallapop.com/item/reloj-lotus-coleccion-872898732","https://es.wallapop.com/app/chat?itemId=qzmy0w2dy1zv"
"Bolso rosa ibicenco ","https://es.wallapop.com/item/bolso-rosa-ibicenco-872899432","https://es.wallapop.com/app/chat?itemId=qzmy0w2kpxzv"
"Abrigo de zorros de Virginia ","https://es.wallapop.com/item/abrigo-de-zorros-de-virginia-872899305","https://es.wallapop.com/app/chat?itemId=qjwpgnm0pqzo"
