"Название товара","Ссылка на продавца","Ссылка на чат"
"Zapatillas Skechers ","https://www.vinted.es/women/shoes/sports-shoes/sneakers/2659125901-zapatillas-skechers","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659125901&receiver_id=25904146&ref_url=%2Fitems%2F2659125901%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D25904146%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252F2659125901-zapatillas-skechers%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2BSkechers%2B&source=wantit&subject=wanted%3A+Zapatillas+Skechers+"
"Mocasines mujer ","https://www.vinted.es/femmes/chaussures/richelieu-et-mocassins/chaussures-bateau-et-slips-on/2659125496-mocasines-mujer","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659125496&receiver_id=130814023&ref_url=%2Fitems%2F2659125496%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130814023%26ref_url%3D%252Fmujer%252Fzapatos%252Facordonados-y-mocasines%252Fmocasines-y-nauticos%252F2659125496-mocasines-mujer%26source%3Dwantit%26subject%3Dwanted%253A%2BMocasines%2Bmujer%2B&source=wantit&subject=wanted%3A+Mocasines+mujer+"
"Bolso Tote","https://www.vinted.es/women/bags/tote-bags/2659126002-bolso-tote","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659126002&receiver_id=130703118&ref_url=%2Fitems%2F2659126002%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130703118%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-tote%252F2659126002-bolso-tote%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BTote&source=wantit&subject=wanted%3A+Bolso+Tote"
"Pantalón malla legging","https://www.vinted.es/mujer/ropa/pantalones-y-leggings/leggings/2659126313-pantalon-malla-legging","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659126313&receiver_id=129409512&ref_url=%2Fitems%2F2659126313%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129409512%26ref_url%3D%252Fmujer%252Fropa%252Fpantalones-y-leggings%252Fleggings%252F2659126313-pantalon-malla-legging%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bmalla%2Blegging&source=wantit&subject=wanted%3A+Pantal%C3%B3n+malla+legging"
"Zapatos salón en piel","https://www.vinted.es/mujer/zapatos/tacones/zapatos-de-tacon/2659124586-zapatos-salon-en-piel","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659124586&receiver_id=130629738&ref_url=%2Fitems%2F2659124586%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130629738%26ref_url%3D%252Fmujer%252Fzapatos%252Ftacones%252Fzapatos-de-tacon%252F2659124586-zapatos-salon-en-piel%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatos%2Bsal%25C3%25B3n%2Ben%2Bpiel&source=wantit&subject=wanted%3A+Zapatos+sal%C3%B3n+en+piel"
"Pantalón vaquero Massimo Dutti","https://www.vinted.es/femmes/vetements/jeans/jeans-taille-haute/2659130164-pantalon-vaquero-massimo-dutti","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659130164&receiver_id=30491404&ref_url=%2Fitems%2F2659130164%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D30491404%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-cintura-alta%252F2659130164-pantalon-vaquero-massimo-dutti%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2BMassimo%2BDutti&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+Massimo+Dutti"
"Abrigo BSK ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/manteaux/pardessus-et-manteaux-longs/2659126551-abrigo-bsk","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659126551&receiver_id=131035743&ref_url=%2Fitems%2F2659126551%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131035743%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2659126551-abrigo-bsk%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2BBSK%2B&source=wantit&subject=wanted%3A+Abrigo+BSK+"
"Sudadera nueva","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2659126414-sudadera-nueva","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659126414&receiver_id=130309412&ref_url=%2Fitems%2F2659126414%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130309412%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2659126414-sudadera-nueva%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bnueva&source=wantit&subject=wanted%3A+Sudadera+nueva"
"Blusa Ovs","https://www.vinted.es/mujer/ropa/camisetas-y-tops/blusas/2659127089-blusa-ovs","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659127089&receiver_id=128523507&ref_url=%2Fitems%2F2659127089%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128523507%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fblusas%252F2659127089-blusa-ovs%26source%3Dwantit%26subject%3Dwanted%253A%2BBlusa%2BOvs&source=wantit&subject=wanted%3A+Blusa+Ovs"
"Pantalón deporte embarazada ","https://www.vinted.es/femmes/vetements/maternite/vetements-de-sport/2659127075-pantalon-deporte-embarazada","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659127075&receiver_id=130993234&ref_url=%2Fitems%2F2659127075%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130993234%26ref_url%3D%252Fmujer%252Fropa%252Fpremama%252Fropa-de-deporte%252F2659127075-pantalon-deporte-embarazada%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bdeporte%2Bembarazada%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+deporte+embarazada+"
"Chándal Lacoste ","https://www.vinted.es/hommes/vetements/autres/2659127051-chandal-lacoste","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2659127051&receiver_id=114051428&ref_url=%2Fitems%2F2659127051%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D114051428%26ref_url%3D%252Fhombre%252Fropa%252Fotras-prendas%252F2659127051-chandal-lacoste%26source%3Dwantit%26subject%3Dwanted%253A%2BCh%25C3%25A1ndal%2BLacoste%2B&source=wantit&subject=wanted%3A+Ch%C3%A1ndal+Lacoste+"
