"Название товара","Ссылка на продавца","Ссылка на чат"
"Adaptador patinete bugaboo ","https://es.wallapop.com/item/adaptador-patinete-bugaboo-872769435","https://es.wallapop.com/app/chat?itemId=0j23oll17r6y"
"vendo 4 ruedas ","https://es.wallapop.com/item/vendo-4-ruedas-872769424","https://es.wallapop.com/app/chat?itemId=e65gdllpkkjo"
"Mesa de Salón","https://es.wallapop.com/item/mesa-de-salon-872769416","https://es.wallapop.com/app/chat?itemId=v6g23rr757ze"
"chaqueta ","https://es.wallapop.com/item/chaqueta-872769040","https://es.wallapop.com/app/chat?itemId=v6g23rr7m5ze"
"PORTES ECONÓMICOS ","https://es.wallapop.com/item/portes-economicos-872769035","https://es.wallapop.com/app/chat?itemId=0j23oll19e6y"
"WOTTAN BOT 125 año 2021","https://es.wallapop.com/item/wottan-bot-125-ano-2021-872769030","https://es.wallapop.com/app/chat?itemId=nzx0gppwdez2"
"Cojines con pallets","https://es.wallapop.com/item/cojines-con-pallets-872769022","https://es.wallapop.com/app/chat?itemId=8z84pll5yo63"
" Vendo Sandalias nuevas de fiesta ","https://es.wallapop.com/item/vendo-sandalias-nuevas-de-fiesta-872768946","https://es.wallapop.com/app/chat?itemId=8z84pll5xd63"
"Habitación en alquiler","https://es.wallapop.com/item/habitacion-en-alquiler-872768939","https://es.wallapop.com/app/chat?itemId=36exmrr8lvzd"
"zapatilla Nike","https://es.wallapop.com/item/zapatilla-nike-872768934","https://es.wallapop.com/app/chat?itemId=8j3ekllpn8z9"
"Parienta Xiaomi m365 ","https://es.wallapop.com/item/parienta-xiaomi-m365-872768926","https://es.wallapop.com/app/chat?itemId=pzprxmmd0l63"
"Pendientes oro blanco ","https://es.wallapop.com/item/pendientes-oro-blanco-872769156","https://es.wallapop.com/app/chat?itemId=qzmy0wwoe1zv"
"Llavero Club Atlético de Madrid ","https://es.wallapop.com/item/llavero-club-atletico-de-madrid-872769701","https://es.wallapop.com/app/chat?itemId=mzn87xx082zn"
"Libro de los 1000 animales para buscar","https://es.wallapop.com/item/libro-de-los-1000-animales-para-buscar-872769699","https://es.wallapop.com/app/chat?itemId=nz001lly0vzo"
"Camiseta Sevilla FC","https://es.wallapop.com/item/camiseta-sevilla-fc-872769693","https://es.wallapop.com/app/chat?itemId=3zl1p77n9qjx"
"patinete eléctrico xiaomi","https://es.wallapop.com/item/patinete-electrico-xiaomi-872769684","https://es.wallapop.com/app/chat?itemId=9jd21rre546k"
"Altavoz TCG","https://es.wallapop.com/item/altavoz-tcg-872769554","https://es.wallapop.com/app/chat?itemId=nzx0gppw15z2"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-872768853","https://es.wallapop.com/app/chat?itemId=qjwpgnn25kzo"
"Teclado","https://es.wallapop.com/item/teclado-872769618","https://es.wallapop.com/app/chat?itemId=x6qd1ooxlejy"
"Conjunyo de mesa extensible y sillas comedor","https://es.wallapop.com/item/conjunyo-de-mesa-extensible-y-sillas-comedor-872769336","https://es.wallapop.com/app/chat?itemId=9jd21rrn1d6k"
"Realmente C3","https://es.wallapop.com/item/realmente-c3-872769337","https://es.wallapop.com/app/chat?itemId=pj950llx0kze"
"hoverboard ","https://es.wallapop.com/item/hoverboard-872768901","https://es.wallapop.com/app/chat?itemId=mzn87xxwdyzn"
"Aire Aconditionado movil Suntec Wellness ","https://es.wallapop.com/item/aire-aconditionado-movil-suntec-wellness-872768904","https://es.wallapop.com/app/chat?itemId=w67ynllx086x"
"HORNO JOSPER  ","https://es.wallapop.com/item/horno-josper-872769382","https://es.wallapop.com/app/chat?itemId=8j3ekll5l7z9"
"Wüsthof Classic Felxible ","https://es.wallapop.com/item/wusthof-classic-felxible-872769377","https://es.wallapop.com/app/chat?itemId=qjwpgnn7nwzo"
"Televisor ","https://es.wallapop.com/item/televisor-872769747","https://es.wallapop.com/app/chat?itemId=ejkkn005m9jx"
"Go pro hero 9 nueva + accesorios y gimbal!!","https://es.wallapop.com/item/go-pro-hero-9-nueva---accesorios-y-gimbal-872769834","https://es.wallapop.com/app/chat?itemId=8j3ekllrr1z9"
"Cestas para regalos 🎁🎁","https://es.wallapop.com/item/cestas-para-regalos-872769813","https://es.wallapop.com/app/chat?itemId=pj950llvxoze"
"Need for speed ","https://es.wallapop.com/item/need-for-speed-872769081","https://es.wallapop.com/app/chat?itemId=xzorw11387z9"
"Obra de arte pintada a mano.  ""Espiral""","https://es.wallapop.com/item/obra-de-arte-pintada-a-mano-espiral-872769066","https://es.wallapop.com/app/chat?itemId=x6qd1oo4kejy"
"Yezzy 500 ","https://es.wallapop.com/item/yezzy-500-872769056","https://es.wallapop.com/app/chat?itemId=qzmy0wwo9ozv"
"Sofá cama de Ikea","https://es.wallapop.com/item/sofa-cama-de-ikea-872769202","https://es.wallapop.com/app/chat?itemId=pzprxmmgd563"
"Mesa plegable","https://es.wallapop.com/item/mesa-plegable-872769199","https://es.wallapop.com/app/chat?itemId=nz001llwrrzo"
"nevera ","https://es.wallapop.com/item/nevera-872769515","https://es.wallapop.com/app/chat?itemId=36exmrrplvzd"
"segundo vestido de novia","https://es.wallapop.com/item/segundo-vestido-de-novia-872769501","https://es.wallapop.com/app/chat?itemId=mzn87xxonyzn"
"iPhone 14 plus Silicon Case  ","https://es.wallapop.com/item/iphone-14-plus-silicon-case-872769115","https://es.wallapop.com/app/chat?itemId=36exmrrpnyzd"
"Piscina Bestway","https://es.wallapop.com/item/piscina-bestway-872769114","https://es.wallapop.com/app/chat?itemId=4z412llngmzy"
"esterilizador de biberones ","https://es.wallapop.com/item/esterilizador-de-biberones-872769105","https://es.wallapop.com/app/chat?itemId=qjwpgnn7dqzo"
"jersey azul cielo clarito muy calentito","https://es.wallapop.com/item/jersey-azul-cielo-clarito-muy-calentito-872769301","https://es.wallapop.com/app/chat?itemId=mzn87xxop7zn"
"Garaje en alquiler","https://es.wallapop.com/item/garaje-en-alquiler-872769294","https://es.wallapop.com/app/chat?itemId=8z84pllwe863"
"cierre metálico motorizado ","https://es.wallapop.com/item/cierre-metalico-motorizado-872769284","https://es.wallapop.com/app/chat?itemId=9jd21rrnml6k"
"Mueble de salon","https://es.wallapop.com/item/mueble-de-salon-872769278","https://es.wallapop.com/app/chat?itemId=nzx0gppwmpz2"
"Samsung galaxy s4","https://es.wallapop.com/item/samsung-galaxy-s4-872768812","https://es.wallapop.com/app/chat?itemId=9jd21rr8q26k"
"Zapatillas MUNICH ","https://es.wallapop.com/item/zapatillas-munich-872768802","https://es.wallapop.com/app/chat?itemId=pzprxmmdm463"
"Vendo iphone 12 mini con todas las fundas","https://es.wallapop.com/item/vendo-iphone-12-mini-con-todas-las-fundas-872768795","https://es.wallapop.com/app/chat?itemId=ejkkn00p0rjx"
"Mesa audio/TV con ruedas","https://es.wallapop.com/item/mesa-audio-tv-con-ruedas-872768793","https://es.wallapop.com/app/chat?itemId=3zl1p7707njx"
"Cinta de correr🏃‍♀️","https://es.wallapop.com/item/cinta-de-correr-872769764","https://es.wallapop.com/app/chat?itemId=v6g23rreplze"
"Carrito de bebé ","https://es.wallapop.com/item/carrito-de-bebe-872769652","https://es.wallapop.com/app/chat?itemId=w67ynllkdy6x"
"El valle de los lobos,Crónicas de la torre 1","https://es.wallapop.com/item/el-valle-de-los-lobos-cronicas-de-la-torre-1-872769631","https://es.wallapop.com/app/chat?itemId=p61ymllqv565"
"Plumas Columbia ","https://es.wallapop.com/item/plumas-columbia-872769456","https://es.wallapop.com/app/chat?itemId=qzmy0wwokgzv"
"Viola","https://es.wallapop.com/item/viola-872769864","https://es.wallapop.com/app/chat?itemId=v6g23rrevmze"
"bolsa golf footjoy","https://es.wallapop.com/item/bolsa-golf-footjoy-872769858","https://es.wallapop.com/app/chat?itemId=8j3ekllr21z9"
"Moto Keeway 125cc ","https://es.wallapop.com/item/moto-keeway-125cc-872769862","https://es.wallapop.com/app/chat?itemId=4z412llqrwzy"
"Iphone x 64gb","https://es.wallapop.com/item/iphone-x-64gb-872769854","https://es.wallapop.com/app/chat?itemId=nzx0gppqmpz2"
