"Название товара","Ссылка на продавца","Ссылка на чат"
"DJI MAVIC PRO 1","https://es.wallapop.com/item/dji-mavic-pro-1-869489382","https://es.wallapop.com/app/chat?itemId=8j3ekewye8z9"
"Estructura de cama con colchón incluido","https://es.wallapop.com/item/estructura-de-cama-con-colchon-incluido-869489070","https://es.wallapop.com/app/chat?itemId=8z84p43q0863"
"Televisión Samsung + Reproductor Streaming ","https://es.wallapop.com/item/television-samsung---reproductor-streaming-869489609","https://es.wallapop.com/app/chat?itemId=xzorwr48w4z9"
"Nintendo ds XL","https://es.wallapop.com/item/nintendo-ds-xl-869489827","https://es.wallapop.com/app/chat?itemId=nz0010pmnezo"
"Bolso boda rosa fucsia ","https://es.wallapop.com/item/bolso-boda-rosa-fucsia-869489817","https://es.wallapop.com/app/chat?itemId=wzvndn7ywqjl"
"Mueble antiguo ","https://es.wallapop.com/item/mueble-antiguo-869488868","https://es.wallapop.com/app/chat?itemId=wzy5g51lr2j5"
"Se vende mochila","https://es.wallapop.com/item/se-vende-mochila-869489114","https://es.wallapop.com/app/chat?itemId=4z4121xyxvzy"
"Collar Indio. Elefante buena suerte","https://es.wallapop.com/item/collar-indio-elefante-buena-suerte-869488973","https://es.wallapop.com/app/chat?itemId=mzn878kgp2zn"
"pantalón de versace ","https://es.wallapop.com/item/pantalon-de-versace-869489026","https://es.wallapop.com/app/chat?itemId=pzprxreyx563"
"Pingüino Ducasa","https://es.wallapop.com/item/pinguino-ducasa-869489430","https://es.wallapop.com/app/chat?itemId=nzx0g0x5eez2"
"mesa centro","https://es.wallapop.com/item/mesa-centro-869489424","https://es.wallapop.com/app/chat?itemId=e65gdg1yqmjo"
"Mudanzas en Sant Andreu de la Barca","https://es.wallapop.com/item/mudanzas-en-sant-andreu-de-la-barca-869489219","https://es.wallapop.com/app/chat?itemId=vjrrmr5k0xjk"
"Pack Super zing","https://es.wallapop.com/item/pack-super-zing-869489213","https://es.wallapop.com/app/chat?itemId=pj95052komze"
"Xbox one con Kinect","https://es.wallapop.com/item/xbox-one-con-kinect-869489204","https://es.wallapop.com/app/chat?itemId=w67ynyo3ww6x"
"Vitrocerámica ","https://es.wallapop.com/item/vitroceramica-869489834","https://es.wallapop.com/app/chat?itemId=8j3ekewy3yz9"
"RADIO CASETTE SANYO","https://es.wallapop.com/item/radio-casette-sanyo-869489254","https://es.wallapop.com/app/chat?itemId=nzx0g0xl11z2"
"GTX 1050 Ti","https://es.wallapop.com/item/gtx-1050-ti-869489256","https://es.wallapop.com/app/chat?itemId=qzmy0yd92gzv"
"Superzings Puzzle 3D Kaboon city","https://es.wallapop.com/item/superzings-puzzle-3d-kaboon-city-869489881","https://es.wallapop.com/app/chat?itemId=xzorwr4vllz9"
"Mueble","https://es.wallapop.com/item/mueble-869489688","https://es.wallapop.com/app/chat?itemId=v6g232x4xmze"
"boots","https://es.wallapop.com/item/boots-869489665","https://es.wallapop.com/app/chat?itemId=wzvndn7yerjl"
"Poco F3","https://es.wallapop.com/item/poco-f3-869488937","https://es.wallapop.com/app/chat?itemId=pj95052kv2ze"
"mesa de comedor ","https://es.wallapop.com/item/mesa-de-comedor-869488928","https://es.wallapop.com/app/chat?itemId=w67ynyo3k76x"
"MESA COMEDOR CRISTAL","https://es.wallapop.com/item/mesa-comedor-cristal-869489182","https://es.wallapop.com/app/chat?itemId=8j3ekewmq7z9"
"trona nueva","https://es.wallapop.com/item/trona-nueva-869489166","https://es.wallapop.com/app/chat?itemId=x6qd1dgk7qjy"
"sujetador gris ","https://es.wallapop.com/item/sujetador-gris-869489774","https://es.wallapop.com/app/chat?itemId=pzprxre9pm63"
"Jordan 4 white oreo","https://es.wallapop.com/item/jordan-4-white-oreo-869489762","https://es.wallapop.com/app/chat?itemId=4z4121xvpvzy"
"SOFÁ CAMA MATRIMONIO ","https://es.wallapop.com/item/sofa-cama-matrimonio-869489339","https://es.wallapop.com/app/chat?itemId=36exmx7wwvzd"
"Body bebe ","https://es.wallapop.com/item/body-bebe-869489334","https://es.wallapop.com/app/chat?itemId=8j3ekewyy8z9"
"Depiladora laser","https://es.wallapop.com/item/depiladora-laser-869489518","https://es.wallapop.com/app/chat?itemId=x6qd1dgyx5jy"
"maquina registradora olivetti","https://es.wallapop.com/item/maquina-registradora-olivetti-869489508","https://es.wallapop.com/app/chat?itemId=qzmy0yd4p1zv"
"radio carplay rauncheg","https://es.wallapop.com/item/radio-carplay-rauncheg-869489510","https://es.wallapop.com/app/chat?itemId=8j3ekewyrlz9"
"Figura de Toro de Osborne","https://es.wallapop.com/item/figura-de-toro-de-osborne-869489491","https://es.wallapop.com/app/chat?itemId=vjrrmr5dowjk"
"FILTRO DE 2 63 DE 40 CM DE LARGO ","https://es.wallapop.com/item/filtro-de-2-63-de-40-cm-de-largo-869489485","https://es.wallapop.com/app/chat?itemId=pj95052yx0ze"
