"Название товара","Ссылка на продавца","Ссылка на чат"
"NINTENDO CLASSIC MINI","https://es.wallapop.com/item/nintendo-classic-mini-869033953","https://es.wallapop.com/app/chat?itemId=qjwpgd7dvezo"
"vendo cartas del mundial ","https://es.wallapop.com/item/vendo-cartas-del-mundial-869033944","https://es.wallapop.com/app/chat?itemId=wzy5g7x79pj5"
"Xbox Series S","https://es.wallapop.com/item/xbox-series-s-869033933","https://es.wallapop.com/app/chat?itemId=xzorwv3v02z9"
"XBOX ONE Y PACK DE JUEGOD","https://es.wallapop.com/item/xbox-one-y-pack-de-juegod-869033921","https://es.wallapop.com/app/chat?itemId=3zl1p9k9d2jx"
"RRD Bliss LTD Y26, kitesurf, no Crazyfly Raptor","https://es.wallapop.com/item/rrd-bliss-ltd-y26-kitesurf-no-crazyfly-raptor-869033925","https://es.wallapop.com/app/chat?itemId=mzn87voveyzn"
"iMac 27"" ","https://es.wallapop.com/item/imac-27-869033448","https://es.wallapop.com/app/chat?itemId=e65gd3py5mjo"
"Gafas Versace","https://es.wallapop.com/item/gafas-versace-869033441","https://es.wallapop.com/app/chat?itemId=wzvndl0y57jl"
"Cuba suspendida ","https://es.wallapop.com/item/cuba-suspendida-869031852","https://es.wallapop.com/app/chat?itemId=w67yngxqw96x"
"Máquina de coser con mueble","https://es.wallapop.com/item/maquina-de-coser-con-mueble-869032553","https://es.wallapop.com/app/chat?itemId=qjwpgd7eewzo"
"Repetidor Netgear Nighthawk X4S","https://es.wallapop.com/item/repetidor-netgear-nighthawk-x4s-869032548","https://es.wallapop.com/app/chat?itemId=e65gd3pvv2jo"
"1200eu","https://es.wallapop.com/item/1200eu-869031981","https://es.wallapop.com/app/chat?itemId=xzorwv3kl5z9"
"cascos play ","https://es.wallapop.com/item/cascos-play-869031970","https://es.wallapop.com/app/chat?itemId=8z84pgwvqr63"
"Sagitauro","https://es.wallapop.com/item/sagitauro-869031972","https://es.wallapop.com/app/chat?itemId=e65gd3pmv2jo"
"Assassin's Creed Syndicate (PS4), 100% NUEVO","https://es.wallapop.com/item/assassin-s-creed-syndicate-ps4-100-nuevo-869031953","https://es.wallapop.com/app/chat?itemId=qjwpgd7llwzo"
"Ordenador Portátil Asus Vivobook S14","https://es.wallapop.com/item/ordenador-portatil-asus-vivobook-s14-869032804","https://es.wallapop.com/app/chat?itemId=w67yng739y6x"
"Rueda para BMX Nueva talla 25 .","https://es.wallapop.com/item/rueda-para-bmx-nueva-869032790","https://es.wallapop.com/app/chat?itemId=x6qd194kwojy"
"SAMSUNG GALAXY S10+ EN PERFECTO ESTADO","https://es.wallapop.com/item/samsung-galaxy-s10--en-perfecto-estado-869033773","https://es.wallapop.com/app/chat?itemId=mzn87vov87zn"
"Moto 125 scooter","https://es.wallapop.com/item/moto-125-scooter-869033770","https://es.wallapop.com/app/chat?itemId=8z84pgwg4r63"
"combo gaming g-lab","https://es.wallapop.com/item/combo-gaming-g-lab-869032466","https://es.wallapop.com/app/chat?itemId=x6qd194l5yjy"
"Mesillas ","https://es.wallapop.com/item/mesillas-869032451","https://es.wallapop.com/app/chat?itemId=nz001vw95dzo"
"COLCHON FLEX","https://es.wallapop.com/item/colchon-flex-869032627","https://es.wallapop.com/app/chat?itemId=nz001vwg0ezo"
"Frigorífico pequeño ","https://es.wallapop.com/item/frigorifico-pequeno-869032617","https://es.wallapop.com/app/chat?itemId=wzvndl0rnqjl"
"iPhone 11","https://es.wallapop.com/item/iphone-11-869033477","https://es.wallapop.com/app/chat?itemId=qjwpgd7y54zo"
"Scooter minusvalidos Veleco ZT15","https://es.wallapop.com/item/scooter-minusvalidos-veleco-zt15-869033457","https://es.wallapop.com/app/chat?itemId=xzorwv38q7z9"
"Hamaca para acoplar silleta","https://es.wallapop.com/item/hamaca-para-acoplar-silleta-869032707","https://es.wallapop.com/app/chat?itemId=p61ym7kvk765"
"Pladur","https://es.wallapop.com/item/pladur-869032696","https://es.wallapop.com/app/chat?itemId=e65gd3pv7kjo"
"Mueble con estanterías para TV ","https://es.wallapop.com/item/mueble-con-estanterias-para-tv-869032692","https://es.wallapop.com/app/chat?itemId=wzy5g7xlyvj5"
"Vendo Samsung Note 10+","https://es.wallapop.com/item/vendo-samsung-note-10-869033181","https://es.wallapop.com/app/chat?itemId=xzorwv38v5z9"
"Chaqueta Gobik  impermeable ligero pluvia track","https://es.wallapop.com/item/chaqueta-gobik-impermeable-ligero-pluvia-track-869033176","https://es.wallapop.com/app/chat?itemId=w67yng7dg56x"
"Bicicleta azul ","https://es.wallapop.com/item/bicicleta-azul-869033808","https://es.wallapop.com/app/chat?itemId=qzmy03o3mgzv"
"mudanzas baratas ","https://es.wallapop.com/item/mudanzas-baratas-869033799","https://es.wallapop.com/app/chat?itemId=nz001vwv43zo"
"Mueble de recibidor cristal vintage","https://es.wallapop.com/item/mueble-de-recibidor-cristal-vintage-869033790","https://es.wallapop.com/app/chat?itemId=x6qd1949mqjy"
"hermosos botines ","https://es.wallapop.com/item/hermosos-botines-869032173","https://es.wallapop.com/app/chat?itemId=mzn87vo40yzn"
"Local/Oficina en alquiler","https://es.wallapop.com/item/local-oficina-en-alquiler-869032661","https://es.wallapop.com/app/chat?itemId=pj950gxk4mze"
"Limpieza de pisos ","https://es.wallapop.com/item/limpieza-de-pisos-869033650","https://es.wallapop.com/app/chat?itemId=pzprx1g9v563"
"guantera Piaggio zip ","https://es.wallapop.com/item/guantera-piaggio-zip-869033649","https://es.wallapop.com/app/chat?itemId=mzn87vol90zn"
"Patín ","https://es.wallapop.com/item/patin-869033640","https://es.wallapop.com/app/chat?itemId=v6g231748mze"
"estufa de gas ","https://es.wallapop.com/item/estufa-de-gas-869031776","https://es.wallapop.com/app/chat?itemId=w67yngxqo76x"
"Muñecas Piny pon Princesas vampiro ","https://es.wallapop.com/item/munecas-piny-pon-princesas-vampiro-869033537","https://es.wallapop.com/app/chat?itemId=pj950gxy92ze"
