"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo ","https://es.wallapop.com/item/vendo-872507784","https://es.wallapop.com/app/chat?itemId=9jd211ymvd6k"
"Álbum cromos ","https://es.wallapop.com/item/album-cromos-872506769","https://es.wallapop.com/app/chat?itemId=3zl1ppykw2jx"
"GUIA DEL PRIMER Y SEGUNDO  AÑO ACADEMIA DE CISCO","https://es.wallapop.com/item/guia-del-primer-y-segundo-ano-academia-de-cisco-872507735","https://es.wallapop.com/app/chat?itemId=0j23oovg1m6y"
"Espejo vintage","https://es.wallapop.com/item/espejo-vintage-872507849","https://es.wallapop.com/app/chat?itemId=mzn877ne7kzn"
"vtc 43 pulgadas ","https://es.wallapop.com/item/vtc-43-pulgadas-872506685","https://es.wallapop.com/app/chat?itemId=pj9500wx0mze"
"Cómodas y mesitas de noche para dormitorio","https://es.wallapop.com/item/comodas-y-mesitas-de-noche-para-dormitorio-872509062","https://es.wallapop.com/app/chat?itemId=4z41225398zy"
"Sofá cheslon ","https://es.wallapop.com/item/sofa-cheslon-872509055","https://es.wallapop.com/app/chat?itemId=p61ymmg12x65"
"Muebles","https://es.wallapop.com/item/muebles-872508834","https://es.wallapop.com/app/chat?itemId=8j3ekkqo81z9"
"Nintendo switch edición limitada con juegos ","https://es.wallapop.com/item/nintendo-switch-edicion-limitada-con-juegos-872506762","https://es.wallapop.com/app/chat?itemId=4z41225n9rzy"
"MESA DE COMEDOR 90X150","https://es.wallapop.com/item/mesa-de-comedor-90x150-872506372","https://es.wallapop.com/app/chat?itemId=e65gddnpmgjo"
"Volante Logitech G29 con palanca de cambios","https://es.wallapop.com/item/volante-logitech-g29-con-palanca-de-cambios-872507307","https://es.wallapop.com/app/chat?itemId=p61ymmgq2765"
"Cartera Hombre GUESS","https://es.wallapop.com/item/cartera-hombre-guess-872509002","https://es.wallapop.com/app/chat?itemId=pzprxx03x463"
"trenzas africanas de todo tipo ","https://es.wallapop.com/item/trenzas-africanas-de-todo-tipo-872508955","https://es.wallapop.com/app/chat?itemId=p61ymmg1dg65"
"TV/ MONITOR LED 22"" Samsung T22B300EW","https://es.wallapop.com/item/tv-monitor-led-22-samsung-t22b300ew-872506834","https://es.wallapop.com/app/chat?itemId=8j3ekkq5q2z9"
"Se vende mesa de oficina o escritorio","https://es.wallapop.com/item/se-vende-mesa-de-oficina-o-escritorio-872506816","https://es.wallapop.com/app/chat?itemId=v6g233y7w5ze"
"traje de fallera","https://es.wallapop.com/item/traje-de-fallera-solo-usado-una-vez-872507520","https://es.wallapop.com/app/chat?itemId=wzy5ggkoeej5"
"pulsera caballero","https://es.wallapop.com/item/pulsera-caballero-872507522","https://es.wallapop.com/app/chat?itemId=8z84pp7rv163"
"HABITACIÓN JUVENIL","https://es.wallapop.com/item/habitacion-juvenil-872506544","https://es.wallapop.com/app/chat?itemId=wzy5ggkxyxj5"
