"Название товара","Ссылка на продавца","Ссылка на чат"
"Cama nido ","https://es.wallapop.com/item/cama-nido-872387385","https://es.wallapop.com/app/chat?itemId=pj9500r2rvze"
"Angelitos","https://es.wallapop.com/item/angelitos-872387378","https://es.wallapop.com/app/chat?itemId=nzx0ggmxm5z2"
"KIT DE MANCUERNAS (20KG)","https://es.wallapop.com/item/kit-de-mancuernas-20kg-872387372","https://es.wallapop.com/app/chat?itemId=e65gddr190jo"
"Maquina Alex Rodríguez ","https://es.wallapop.com/item/maquina-alex-rodriguez-872388033","https://es.wallapop.com/app/chat?itemId=xzorwwd9w7z9"
"Moneda 50 pesetas 1980","https://es.wallapop.com/item/moneda-50-pesetas-1980-872388012","https://es.wallapop.com/app/chat?itemId=9jd211mp446k"
"disfraz","https://es.wallapop.com/item/disfraz-872388004","https://es.wallapop.com/app/chat?itemId=w67ynnr29y6x"
"AirPods 3 Generación ","https://es.wallapop.com/item/airpods-3-generacion-872387943","https://es.wallapop.com/app/chat?itemId=vjrrmmpg18jk"
"chaqueta ","https://es.wallapop.com/item/chaqueta-872387886","https://es.wallapop.com/app/chat?itemId=4z4122rm08zy"
"Diferencial","https://es.wallapop.com/item/diferencial-872387460","https://es.wallapop.com/app/chat?itemId=9jd211m0146k"
"vendo sofá ","https://es.wallapop.com/item/vendo-sofa-872387826","https://es.wallapop.com/app/chat?itemId=pzprxx54r463"
"gafas 3D","https://es.wallapop.com/item/gafas-3d-872387284","https://es.wallapop.com/app/chat?itemId=9jd211m0w26k"
"Tabla de snowboard ","https://es.wallapop.com/item/tabla-de-snowboard-872388275","https://es.wallapop.com/app/chat?itemId=nz00112k7dzo"
"Pack 3 camisetas verano para niña","https://es.wallapop.com/item/pack-3-camisetas-verano-para-nina-872387697","https://es.wallapop.com/app/chat?itemId=mzn877ek90zn"
"Sofás mimbre y mesa de centro","https://es.wallapop.com/item/sofas-mimbre-y-mesa-de-centro-872388141","https://es.wallapop.com/app/chat?itemId=wzvnddkp71jl"
"escritorio","https://es.wallapop.com/item/escritorio-872388215","https://es.wallapop.com/app/chat?itemId=36exmmo0lqzd"
"aperos agricolas","https://es.wallapop.com/item/aperos-agricolas-872387264","https://es.wallapop.com/app/chat?itemId=v6g233kxg7ze"
"Mueble estante ","https://es.wallapop.com/item/mueble-estante-872387837","https://es.wallapop.com/app/chat?itemId=pj9500r9mmze"
"Vendo sofás y mesa ","https://es.wallapop.com/item/vendo-sofas-y-mesa-872387421","https://es.wallapop.com/app/chat?itemId=3zl1ppd25qjx"
"iPhone 7 Plus ","https://es.wallapop.com/item/iphone-7-plus-872388084","https://es.wallapop.com/app/chat?itemId=9jd211mpq46k"
"soundblox2 OFD source audio","https://es.wallapop.com/item/soundblox2-ofd-source-audio-872388075","https://es.wallapop.com/app/chat?itemId=nz00112k3vzo"
"patinete eléctrico ","https://es.wallapop.com/item/patinete-electrico-872388063","https://es.wallapop.com/app/chat?itemId=36exmmo0rkzd"
