"Название товара","Ссылка на продавца","Ссылка на чат"
"PANASONIC LUMIX DMC-TZ10","https://es.wallapop.com/item/panasonic-lumix-dmc-tz10-870414192","https://es.wallapop.com/app/chat?itemId=wzy5gy9dwej5"
"CALL OF DUTY COLDWAR ","https://es.wallapop.com/item/call-of-duty-coldwar-870414190","https://es.wallapop.com/app/chat?itemId=x6qd1vwrg5jy"
"BALANZA DIGITAL ","https://es.wallapop.com/item/balanza-digital-870413988","https://es.wallapop.com/app/chat?itemId=v6g23ov8enze"
"Intercom Cardo ","https://es.wallapop.com/item/intercom-cardo-870413973","https://es.wallapop.com/app/chat?itemId=mzn87wp9oyzn"
"Cuadro lienzo","https://es.wallapop.com/item/cuadro-lienzo-870414089","https://es.wallapop.com/app/chat?itemId=wzvnd23xd7jl"
"Llantas '16 mas neumáticos serie 1","https://es.wallapop.com/item/llantas-16-mas-neumaticos-serie-1-870414282","https://es.wallapop.com/app/chat?itemId=8j3ekpg301z9"
"Libros","https://es.wallapop.com/item/libros-870414600","https://es.wallapop.com/app/chat?itemId=e65gd72memjo"
"Aeroccino Nespresso a estrenar","https://es.wallapop.com/item/aeroccino-nespresso-a-estrenar-870414483","https://es.wallapop.com/app/chat?itemId=0j23onk98r6y"
"MCM sneakers ","https://es.wallapop.com/item/mcm-sneakers-870414460","https://es.wallapop.com/app/chat?itemId=9jd2184dk26k"
"AQUARELLE COLOURED PENCILS 12","https://es.wallapop.com/item/aquarelle-coloured-pencils-12-870414424","https://es.wallapop.com/app/chat?itemId=e65gd72m3kjo"
"traje de pantalón y chaqueta para moto","https://es.wallapop.com/item/traje-de-pantalon-y-chaqueta-para-moto-870414425","https://es.wallapop.com/app/chat?itemId=mzn87wm4vkzn"
"NIKE X DRAKE (edición limitada)","https://es.wallapop.com/item/nike-x-drake-edicion-limitada-870414409","https://es.wallapop.com/app/chat?itemId=xzorwxokvlz9"
"Zapatillas de basket LeBron 19","https://es.wallapop.com/item/zapatillas-de-basket-lebron-19-870413879","https://es.wallapop.com/app/chat?itemId=p61ym5dxyx65"
"Enciclopedia ","https://es.wallapop.com/item/enciclopedia-870414649","https://es.wallapop.com/app/chat?itemId=mzn87wm47gzn"
"vendo expositores de bisuteria","https://es.wallapop.com/item/vendo-expositores-de-bisuteria-870414641","https://es.wallapop.com/app/chat?itemId=wzvnd2v9v7jl"
"patin eléctrico smartGyro patin eletrico xaomi ","https://es.wallapop.com/item/patin-electrico-smartgyro-patin-eletrico-xaomi-870414643","https://es.wallapop.com/app/chat?itemId=vjrrm4vyvwjk"
"chaqueta de cuero ","https://es.wallapop.com/item/chaqueta-de-cuero-870413928","https://es.wallapop.com/app/chat?itemId=w67ynxeqx86x"
"Termo","https://es.wallapop.com/item/termo-870413926","https://es.wallapop.com/app/chat?itemId=pzprxd7vkl63"
"calentador ","https://es.wallapop.com/item/calentador-870414108","https://es.wallapop.com/app/chat?itemId=qzmy07n2w1zv"
"vendo cortadora de pan","https://es.wallapop.com/item/vendo-cortadora-de-pan-870414103","https://es.wallapop.com/app/chat?itemId=nz001rd7lrzo"
"Altavoz JBL","https://es.wallapop.com/item/altavoz-jbl-870414575","https://es.wallapop.com/app/chat?itemId=nz001rx9y7zo"
"Plumífero, anorak","https://es.wallapop.com/item/plumifero-anorak-870414546","https://es.wallapop.com/app/chat?itemId=8z84p59vwd63"
"Peugeot 406 2002","https://es.wallapop.com/item/peugeot-406-2002-870414547","https://es.wallapop.com/app/chat?itemId=ejkknpw2eyjx"
"Victory","https://es.wallapop.com/item/victory-870414540","https://es.wallapop.com/app/chat?itemId=v6g23onm7nze"
"Mercedes-Benz Clase C 1999","https://es.wallapop.com/item/mercedes-benz-clase-c-1999-870414769","https://es.wallapop.com/app/chat?itemId=3zl1p0xe34jx"
"Mesa de salón plegable","https://es.wallapop.com/item/mesa-de-salon-plegable-870414766","https://es.wallapop.com/app/chat?itemId=x6qd1v2lg5jy"
"Profesor particular de matemáticas ","https://es.wallapop.com/item/profesor-particular-de-matematicas-870414275","https://es.wallapop.com/app/chat?itemId=nz001rd75dzo"
"fiesta","https://es.wallapop.com/item/fiesta-870414276","https://es.wallapop.com/app/chat?itemId=w67ynxeq196x"
"Elevardor de silla ","https://es.wallapop.com/item/elevardor-de-silla-870414265","https://es.wallapop.com/app/chat?itemId=wzvnd23x1rjl"
"mini eliptica","https://es.wallapop.com/item/mini-eliptica-870414260","https://es.wallapop.com/app/chat?itemId=9jd218vgll6k"
"IPhone SE128gb","https://es.wallapop.com/item/iphone-se128gb-870414251","https://es.wallapop.com/app/chat?itemId=nz001rd7qdzo"
"Xiaomi Redmi Note Pro 11s. 5g","https://es.wallapop.com/item/xiaomi-redmi-note-pro-11s-5g-870414755","https://es.wallapop.com/app/chat?itemId=p61ym5190d65"
"Fundas de iphone (5 colores disponibles)","https://es.wallapop.com/item/fundas-de-iphone-5-colores-disponibles-870414718","https://es.wallapop.com/app/chat?itemId=x6qd1v2l85jy"
"Anillo","https://es.wallapop.com/item/anillo-870414719","https://es.wallapop.com/app/chat?itemId=vjrrm4vy8ljk"
"silla de ruedas plegable","https://es.wallapop.com/item/silla-de-ruedas-plegable-870414804","https://es.wallapop.com/app/chat?itemId=w67ynx98096x"
