"Название товара","Ссылка на продавца","Ссылка на чат"
"Lagar +molino manzana","https://es.wallapop.com/item/lagar--molino-manzana-873061107","https://es.wallapop.com/app/chat?itemId=p61ym2ddo765"
"Iphone Xr 91%","https://es.wallapop.com/item/iphone-xr-91-873061052","https://es.wallapop.com/app/chat?itemId=w67ynperqw6x"
"Carrito Bugaboo Bee","https://es.wallapop.com/item/carrito-bugaboo-bee-873060987","https://es.wallapop.com/app/chat?itemId=36exmkvo2nzd"
"Casa en alquiler","https://es.wallapop.com/item/casa-en-alquiler-873065486","https://es.wallapop.com/app/chat?itemId=4z4124km9lzy"
"mi electric scooter pro 2 ","https://es.wallapop.com/item/mi-electric-scooter-pro-2-873065461","https://es.wallapop.com/app/chat?itemId=pj9507e970ze"
"bici de paseo","https://es.wallapop.com/item/bici-de-paseo-873065324","https://es.wallapop.com/app/chat?itemId=e65gd5eo90jo"
"BICICLETA MTB ROCKRIDER 8.1","https://es.wallapop.com/item/bicicleta-mtb-rockrider-8-1-873065309","https://es.wallapop.com/app/chat?itemId=xzorwq0972z9"
"Divan Ikea 80x 200 con dos cajones","https://es.wallapop.com/item/divan-ikea-80x-200-con-dos-cajones-873065302","https://es.wallapop.com/app/chat?itemId=pzprxq74gl63"
"IPHONE 13 128 GB ","https://es.wallapop.com/item/iphone-13-128-gb-873057715","https://es.wallapop.com/app/chat?itemId=36exmkv1xyzd"
"llantas 205/55 R16","https://es.wallapop.com/item/llantas-205-55-r16-873057625","https://es.wallapop.com/app/chat?itemId=mzn87qp2ggzn"
"Se vende moto 140cc","https://es.wallapop.com/item/se-vende-moto-140cc-873057593","https://es.wallapop.com/app/chat?itemId=3zl1pr51o2jx"
"Bicicleta de montaña Merida Big Nine 500","https://es.wallapop.com/item/bicicleta-de-montana-merida-big-nine-500-873057591","https://es.wallapop.com/app/chat?itemId=vjrrm8xrl8jk"
"CASCO SHARK RACE-R PRO BLANK WHITE","https://es.wallapop.com/item/casco-shark-race-r-pro-blank-white-873064638","https://es.wallapop.com/app/chat?itemId=4z4124kxe8zy"
"Monedas de 2€","https://es.wallapop.com/item/monedas-de-2-873064191","https://es.wallapop.com/app/chat?itemId=vjrrm8x2p8jk"
"Kayak rígido para 2 personas","https://es.wallapop.com/item/kayak-rigido-para-2-personas-873058791","https://es.wallapop.com/app/chat?itemId=vjrrm8x4k8jk"
"Alquiler habitación en Colmenar Viejo","https://es.wallapop.com/item/alquiler-habitacion-en-colmenar-viejo-873058783","https://es.wallapop.com/app/chat?itemId=0j23odenwn6y"
"bicicleta scott scale","https://es.wallapop.com/item/bicicleta-scott-scale-873066294","https://es.wallapop.com/app/chat?itemId=8z84p0ex1863"
"Playstation 4 slim","https://es.wallapop.com/item/playstation-4-slim-873066239","https://es.wallapop.com/app/chat?itemId=36exmkvyqqzd"
"mesa de salon con 6 sillas","https://es.wallapop.com/item/mesa-de-salon-con-6-sillas-873062117","https://es.wallapop.com/app/chat?itemId=wzvnd83vm4jl"
"Mesa de centro ","https://es.wallapop.com/item/mesa-de-centro-873057132","https://es.wallapop.com/app/chat?itemId=qzmy08nyy1zv"
"galaxy a22 5g ","https://es.wallapop.com/item/galaxy-a22-5g-873057038","https://es.wallapop.com/app/chat?itemId=4z4124k1olzy"
"cornisa tallada a mano en seco

￼


","https://es.wallapop.com/item/cornisa-tallada-a-mano-en-seco-873065941","https://es.wallapop.com/app/chat?itemId=wzvnd83o3djl"
"Canon eos m100","https://es.wallapop.com/item/canon-eos-m100-873065920","https://es.wallapop.com/app/chat?itemId=wzy5g89kopj5"
"Arnes Mystic Stealth Negro con gancho 28cm ","https://es.wallapop.com/item/arnes-mystic-stealth-negro-con-gancho-28cm-873065857","https://es.wallapop.com/app/chat?itemId=xzorwq0p3lz9"
"Camión de bomberos metálico y gasolinera","https://es.wallapop.com/item/camion-de-bomberos-metalico-y-gasolinera-873059239","https://es.wallapop.com/app/chat?itemId=36exmkv8l8zd"
"Garmin Fenix 6 Pro","https://es.wallapop.com/item/garmin-fenix-6-pro-873061896","https://es.wallapop.com/app/chat?itemId=e65gd5e2emjo"
"congelador smeg Co142","https://es.wallapop.com/item/congelador-smeg-co142-873061859","https://es.wallapop.com/app/chat?itemId=0j23odekqe6y"
"Bicicleta de wheelies/caballitos ","https://es.wallapop.com/item/bicicleta-de-wheelies-caballitos-873058214","https://es.wallapop.com/app/chat?itemId=4z4124k8ylzy"
"apenas sea usado ","https://es.wallapop.com/item/apenas-sea-usado-873058182","https://es.wallapop.com/app/chat?itemId=8j3ek9g8v8z9"
"CPU Templarius gaming 4 RAM 500 HDD","https://es.wallapop.com/item/cpu-templarius-gaming-4-ram-500-hdd-873058128","https://es.wallapop.com/app/chat?itemId=w67ynpe4m86x"
"megamo fixie ","https://es.wallapop.com/item/megamo-fixie-873058126","https://es.wallapop.com/app/chat?itemId=pzprxq72nl63"
"llantas para grupo vag","https://es.wallapop.com/item/llantas-para-grupo-vag-873065064","https://es.wallapop.com/app/chat?itemId=v6g23qvx8mze"
"Oficina - Local en alquiler","https://es.wallapop.com/item/oficina-local-en-alquiler-873065065","https://es.wallapop.com/app/chat?itemId=wzvnd837xrjl"
"Radiocontrol Inferno Kyosho + Recambios.","https://es.wallapop.com/item/radiocontrol-inferno-kyosho---recambios-873064981","https://es.wallapop.com/app/chat?itemId=xzorwq04pwz9"
"Acuario","https://es.wallapop.com/item/acuario-873064961","https://es.wallapop.com/app/chat?itemId=pj9507e292ze"
"Mueble de salón años 70 ","https://es.wallapop.com/item/mueble-de-salon-anos-70-873056641","https://es.wallapop.com/app/chat?itemId=wzvnd83l0rjl"
"Mesa con escaño de madera maciza roble ","https://es.wallapop.com/item/mesa-con-escano-de-madera-maciza-roble-873056545","https://es.wallapop.com/app/chat?itemId=3zl1pr5914jx"
"equipo de pesca","https://es.wallapop.com/item/equipo-de-pesca-873056514","https://es.wallapop.com/app/chat?itemId=4z4124kgvmzy"
"Mueble comedor ","https://es.wallapop.com/item/mueble-comedor-873056377","https://es.wallapop.com/app/chat?itemId=qjwpg89ykezo"
"se vende patinete edición limitada de Mercedes ","https://es.wallapop.com/item/se-vende-patinete-edicion-limitada-de-mercedes-873064002","https://es.wallapop.com/app/chat?itemId=pzprxq7o9463"
"Botas alpino  26.5rossignol alltrack 120 con skis","https://es.wallapop.com/item/botas-alpino-rossignol-alltrack-120-con-skis-873063932","https://es.wallapop.com/app/chat?itemId=qzmy08n82lzv"
"Funko Big Lebowski Colección Completa ","https://es.wallapop.com/item/funko-big-lebowski-coleccion-completa-873066880","https://es.wallapop.com/app/chat?itemId=qzmy08nr4xzv"
"AirPods MAX Green","https://es.wallapop.com/item/airpods-max-green-873066689","https://es.wallapop.com/app/chat?itemId=wzvnd83mp7jl"
"iPhone 8 Plus 128Gb ","https://es.wallapop.com/item/iphone-8-plus-128gb-873066648","https://es.wallapop.com/app/chat?itemId=e65gd5e01mjo"
"ESTUFA PELLET","https://es.wallapop.com/item/estufa-pellet-873066607","https://es.wallapop.com/app/chat?itemId=p61ym2dr2565"
"Bosh D'tect 2 c Detector , Radio de pared","https://es.wallapop.com/item/bosh-d-tect-2-c-detector-radio-de-pared-873066605","https://es.wallapop.com/app/chat?itemId=qjwpg89o84zo"
"Pack monitores 144 hz","https://es.wallapop.com/item/pack-monitores-144-hz-873055999","https://es.wallapop.com/app/chat?itemId=nz0013dm4rzo"
