"Название товара","Ссылка на продавца","Ссылка на чат"
"El último trabajo del señor luna","https://es.wallapop.com/item/el-ultimo-trabajo-del-senor-luna-868135180","https://es.wallapop.com/app/chat?itemId=qzmy0g833yzv"
"arado","https://es.wallapop.com/item/arado-868134566","https://es.wallapop.com/app/chat?itemId=x6qd1l8ykojy"
"Lonchera de la patrulla canina","https://es.wallapop.com/item/lonchera-de-la-patrulla-canina-868135262","https://es.wallapop.com/app/chat?itemId=4z412o4g8lzy"
"Vasos shaker de batidos","https://es.wallapop.com/item/vasos-shaker-de-batidos-868134623","https://es.wallapop.com/app/chat?itemId=ejkkn2q491jx"
"Moto 2t 125cc","https://es.wallapop.com/item/moto-2t-125cc-868134743","https://es.wallapop.com/app/chat?itemId=vjrrmy8doljk"
"silla de coche para bebes ","https://es.wallapop.com/item/silla-de-coche-para-bebes-868134909","https://es.wallapop.com/app/chat?itemId=xzorwkq8q5z9"
"bicicleta de carrera ","https://es.wallapop.com/item/bicicleta-de-carrera-868135046","https://es.wallapop.com/app/chat?itemId=8z84pv01ml63"
"Sudadera azul Helly Hansen","https://es.wallapop.com/item/sudadera-azul-helly-hansen-868134907","https://es.wallapop.com/app/chat?itemId=p61ym92o2g65"
"Blusa con cuello alto","https://es.wallapop.com/item/blusa-con-cuello-alto-868132955","https://es.wallapop.com/app/chat?itemId=p61ym9lx8d65"
"Pack de The trash pack","https://es.wallapop.com/item/pack-de-the-trash-pack-868133309","https://es.wallapop.com/app/chat?itemId=xzorwk1e52z9"
"Come Comida Real. ","https://es.wallapop.com/item/come-comida-real-868135087","https://es.wallapop.com/app/chat?itemId=36exm9kwq8zd"
"fundas antideslizantes ICETEX prime","https://es.wallapop.com/item/fundas-antideslizantes-icetex-prime-868135000","https://es.wallapop.com/app/chat?itemId=e65gdm5ynkjo"
"tosca","https://es.wallapop.com/item/tosca-868134863","https://es.wallapop.com/app/chat?itemId=36exm9kwmqzd"
"Pantalón chándal sonneti lo Neón","https://es.wallapop.com/item/pantalon-chandal-sonneti-lo-neon-868135427","https://es.wallapop.com/app/chat?itemId=nz00193v1dzo"
"24 JUEGOS XBOX 360","https://es.wallapop.com/item/24-juegos-xbox-360-868135131","https://es.wallapop.com/app/chat?itemId=p61ym927v765"
"castilla leon1995","https://es.wallapop.com/item/castilla-leon1995-868135428","https://es.wallapop.com/app/chat?itemId=w67yn8pgn96x"
"Bicicleta estática en muy buen estado","https://es.wallapop.com/item/bicicleta-estatica-en-muy-buen-estado-868134562","https://es.wallapop.com/app/chat?itemId=4z412o4vyrzy"
"Pintura vilanova pintor económico... ","https://es.wallapop.com/item/pintura-vilanova-pintor-economico-868134556","https://es.wallapop.com/app/chat?itemId=qzmy0g849yzv"
"vendo un móvil en perfectas condiciones ","https://es.wallapop.com/item/vendo-un-movil-en-perfectas-condiciones-868134695","https://es.wallapop.com/app/chat?itemId=ejkkn2q4m1jx"
"pulseras","https://es.wallapop.com/item/pulseras-868134655","https://es.wallapop.com/app/chat?itemId=p61ym92o4565"
"Parque infantil grande ","https://es.wallapop.com/item/parque-infantil-grande-868135384","https://es.wallapop.com/app/chat?itemId=9jd21dq5v96k"
"vestido niña","https://es.wallapop.com/item/vestido-nina-868134862","https://es.wallapop.com/app/chat?itemId=4z412o4v2wzy"
"Chaquetón ","https://es.wallapop.com/item/chaqueton-868135135","https://es.wallapop.com/app/chat?itemId=0j23o9drwn6y"
"Chaqueta ","https://es.wallapop.com/item/chaqueta-868133303","https://es.wallapop.com/app/chat?itemId=nz0019l7q7zo"
"Termo eléctrico ","https://es.wallapop.com/item/termo-electrico-868133290","https://es.wallapop.com/app/chat?itemId=x6qd1lor0njy"
"Colección de las supermask ","https://es.wallapop.com/item/coleccion-de-las-supermask-868134732","https://es.wallapop.com/app/chat?itemId=qzmy0g84o1zv"
"Prismaticos tasco","https://es.wallapop.com/item/prismaticos-tasco-868135335","https://es.wallapop.com/app/chat?itemId=0j23o9drqd6y"
"Chándal TrapStar Shooters negro-naranja","https://es.wallapop.com/item/chandal-trapstar-shooters-negro-naranja-868135214","https://es.wallapop.com/app/chat?itemId=4z412o4g1lzy"
"Chaqueta Mitchell & Ness Los Ángeles Lakers ","https://es.wallapop.com/item/chaqueta-mitchell-ness-los-angeles-lakers-868135203","https://es.wallapop.com/app/chat?itemId=nz00193v0vzo"
"mueble encimera de mármol y espejo","https://es.wallapop.com/item/mueble-encimera-de-marmol-y-espejo-868134717","https://es.wallapop.com/app/chat?itemId=wzvnd98y21jl"
"Ropa niño 4 años","https://es.wallapop.com/item/ropa-nino-4-anos-868134587","https://es.wallapop.com/app/chat?itemId=36exm9kwwvzd"
"Neumatico Goodyear Efficientgrip ","https://es.wallapop.com/item/neumatico-goodyear-efficientgrip-868134720","https://es.wallapop.com/app/chat?itemId=wzy5ge8nxej5"
"platilla de real Madrid de los 72","https://es.wallapop.com/item/platilla-de-real-madrid-de-los-72-868135069","https://es.wallapop.com/app/chat?itemId=3zl1pergvpjx"
"abrigo niña 8 años ","https://es.wallapop.com/item/abrigo-nina-8-anos-868134582","https://es.wallapop.com/app/chat?itemId=8j3ekv9yy8z9"
"pantalón largo anchos","https://es.wallapop.com/item/pantalon-largo-anchos-868134858","https://es.wallapop.com/app/chat?itemId=8j3ekv9yk1z9"
"portaplaca matricula","https://es.wallapop.com/item/portaplaca-matricula-868135388","https://es.wallapop.com/app/chat?itemId=v6g23mq1vlze"
"Entradita","https://es.wallapop.com/item/entradita-868135316","https://es.wallapop.com/app/chat?itemId=v6g23mq17lze"
"Liga este 96-97 (115 cromos)","https://es.wallapop.com/item/liga-este-96-97-115-cromos-868132990","https://es.wallapop.com/app/chat?itemId=x6qd1lorv5jy"
"llantas mercedes","https://es.wallapop.com/item/llantas-mercedes-868134652","https://es.wallapop.com/app/chat?itemId=w67yn8pd4y6x"
"carro bebecar","https://es.wallapop.com/item/carro-bebecar-868134855","https://es.wallapop.com/app/chat?itemId=p61ym92om265"
"Samsung A71","https://es.wallapop.com/item/samsung-a71-868135257","https://es.wallapop.com/app/chat?itemId=xzorwkqvg7z9"
"vestido ganchillo verde","https://es.wallapop.com/item/vestido-ganchillo-verde-868135288","https://es.wallapop.com/app/chat?itemId=v6g23mq1o5ze"
"bicicleta de montaña ","https://es.wallapop.com/item/bicicleta-de-montana-868135381","https://es.wallapop.com/app/chat?itemId=xzorwkqv0wz9"
"Elíptica Marca BH","https://es.wallapop.com/item/eliptica-marca-bh-868135150","https://es.wallapop.com/app/chat?itemId=pzprx8q1yl63"
"Ps3","https://es.wallapop.com/item/ps3-868135461","https://es.wallapop.com/app/chat?itemId=pj950d7gloze"
"Frigorífico FAGOR","https://es.wallapop.com/item/frigorifico-fagor-868135024","https://es.wallapop.com/app/chat?itemId=e65gdm5y0kjo"
"PS4 slim1tb + Nike dunk sb ","https://es.wallapop.com/item/ps4-slim1tb---nike-dunk-sb-868135250","https://es.wallapop.com/app/chat?itemId=pzprx8q1k963"
"Casco bicicleta ","https://es.wallapop.com/item/casco-bicicleta-868134680","https://es.wallapop.com/app/chat?itemId=qzmy0g84mozv"
"Patinete niu qui3 Sport ","https://es.wallapop.com/item/patinete-niu-qui3-sport-868135312","https://es.wallapop.com/app/chat?itemId=9jd21dq5n96k"
"Vans oldschool","https://es.wallapop.com/item/vans-oldschool-868134977","https://es.wallapop.com/app/chat?itemId=qjwpgl8y0wzo"
"Sofa grande","https://es.wallapop.com/item/sofa-grande-868135060","https://es.wallapop.com/app/chat?itemId=9jd21dq7o26k"
"Calcetines falke","https://es.wallapop.com/item/calcetines-falke-868135118","https://es.wallapop.com/app/chat?itemId=x6qd1l89lojy"
