"Название товара","Ссылка на продавца","Ссылка на чат"
"Sujetador de bikini ","https://es.wallapop.com/item/sujetador-de-bikini-871381591","https://es.wallapop.com/app/chat?itemId=vjrrmp1le4jk"
"Botas de piel y tacón fino","https://es.wallapop.com/item/botas-de-piel-y-tacon-fino-871381447","https://es.wallapop.com/app/chat?itemId=ejkknd512pjx"
"Tenis","https://es.wallapop.com/item/tenis-871382694","https://es.wallapop.com/app/chat?itemId=8z84prrq4863"
"jersey hackett","https://es.wallapop.com/item/jersey-hackett-871382591","https://es.wallapop.com/app/chat?itemId=vjrrmppylljk"
"Zapatillas Jordan Max Aura 3","https://es.wallapop.com/item/zapatillas-jordan-max-aura-3-871382443","https://es.wallapop.com/app/chat?itemId=vjrrmppy5wjk"
"Cazadoras y conjunto ","https://es.wallapop.com/item/cazadoras-y-conjunto-871382420","https://es.wallapop.com/app/chat?itemId=wzy5gooep2j5"
"Gorra Hollister ","https://es.wallapop.com/item/gorra-hollister-871381205","https://es.wallapop.com/app/chat?itemId=qjwpg1qxn4zo"
"chaqueta estampado militar ","https://es.wallapop.com/item/chaqueta-estampado-militar-871381206","https://es.wallapop.com/app/chat?itemId=nzx0gmq1pez2"
"chaqueta informal ","https://es.wallapop.com/item/chaqueta-informal-871381164","https://es.wallapop.com/app/chat?itemId=v6g23kednnze"
"Abrigo trapstar","https://es.wallapop.com/item/abrigo-trapstar-871381076","https://es.wallapop.com/app/chat?itemId=w67ynrkm7w6x"
"Reloj ","https://es.wallapop.com/item/reloj-871381883","https://es.wallapop.com/app/chat?itemId=0j23ogqmxe6y"
"Traje lluvia moto TUCANO","https://es.wallapop.com/item/traje-lluvia-moto-tucano-871381740","https://es.wallapop.com/app/chat?itemId=v6g23ke8nnze"
"chandal ","https://es.wallapop.com/item/chandal-871381717","https://es.wallapop.com/app/chat?itemId=wzvndkqx3djl"
"Disfraz de cocinero","https://es.wallapop.com/item/disfraz-de-cocinero-871381654","https://es.wallapop.com/app/chat?itemId=nzx0gmq3w1z2"
