"Название товара","Ссылка на продавца","Ссылка на чат"
"complementos","https://es.wallapop.com/item/complementos-870746470","https://es.wallapop.com/app/chat?itemId=8z84pw9vlo63"
"Pantalón negro Dolce y Gabbana","https://es.wallapop.com/item/pantalon-negro-dolce-y-gabbana-870744449","https://es.wallapop.com/app/chat?itemId=mzn87opylkzn"
"Air force 1 mid","https://es.wallapop.com/item/air-force-1-mid-870749324","https://es.wallapop.com/app/chat?itemId=e65gdp28d0jo"
"Peluca de color claro","https://es.wallapop.com/item/peluca-de-color-claro-870749327","https://es.wallapop.com/app/chat?itemId=nz001wx417zo"
"Zapatos para hombres y mujeres ","https://es.wallapop.com/item/zapatos-para-hombres-y-mujeres-870749247","https://es.wallapop.com/app/chat?itemId=ejkknew8dqjx"
"PULSERA ORO 18k","https://es.wallapop.com/item/pulsera-oro-18k-870748949","https://es.wallapop.com/app/chat?itemId=mzn87om8r2zn"
"Camiseta Yankees","https://es.wallapop.com/item/camiseta-yankees-870748867","https://es.wallapop.com/app/chat?itemId=vjrrmovrgwjk"
"Zapatillas Nike","https://es.wallapop.com/item/zapatillas-nike-870748647","https://es.wallapop.com/app/chat?itemId=ejkknewk5qjx"
"Chaqueta calefactora ","https://es.wallapop.com/item/chaqueta-calefactora-870748184","https://es.wallapop.com/app/chat?itemId=9jd21n45rn6k"
"Asics ","https://es.wallapop.com/item/asics-870748179","https://es.wallapop.com/app/chat?itemId=p61ymk17l765"
"ZAPATILLAS Xti ","https://es.wallapop.com/item/zapatillas-xti-870748167","https://es.wallapop.com/app/chat?itemId=vjrrmov9m8jk"
"Jordan Retro 5, Talla 38","https://es.wallapop.com/item/jordan-retro-5-talla-38-870747830","https://es.wallapop.com/app/chat?itemId=nzx0gwv53pz2"
"Vestido  con un bonito cinturón de encaje alrededo","https://es.wallapop.com/item/vestido-con-un-bonito-cinturon-de-encaje-alrededo-870747826","https://es.wallapop.com/app/chat?itemId=pzprxg39v563"
"reloj ","https://es.wallapop.com/item/reloj-870747827","https://es.wallapop.com/app/chat?itemId=nz001wxm7dzo"
