"Название товара","Ссылка на продавца","Ссылка на чат"
"cochecito kinderkraft","https://es.wallapop.com/item/cochecito-kinderkraft-870624380","https://es.wallapop.com/app/chat?itemId=qzmy0o3y8lzv"
"MACBOOK PRO 13""","https://es.wallapop.com/item/macbook-pro-13-870623866","https://es.wallapop.com/app/chat?itemId=x6qd1499enjy"
"Lavavajillas Bosch Silent Plus","https://es.wallapop.com/item/lavavajillas-bosch-silent-plus-870623731","https://es.wallapop.com/app/chat?itemId=p61ymk771g65"
"Cámara termográfica de bolsillo Fluke PTi120","https://es.wallapop.com/item/camara-termografica-de-bolsillo-fluke-pti120-870623950","https://es.wallapop.com/app/chat?itemId=pzprxg11nl63"
"se vende doble de 75  cn platos","https://es.wallapop.com/item/se-vende-doble-de-75-cn-platos-870623919","https://es.wallapop.com/app/chat?itemId=vjrrmo9978jk"
"lampara de salón ","https://es.wallapop.com/item/lampara-de-salon-870623901","https://es.wallapop.com/app/chat?itemId=mzn87ovvnyzn"
"estado. inmejorable","https://es.wallapop.com/item/estado-inmejorable-870624019","https://es.wallapop.com/app/chat?itemId=vjrrmo9rywjk"
"cama","https://es.wallapop.com/item/cama-870623822","https://es.wallapop.com/app/chat?itemId=8z84pwggnl63"
"💈BARBERIA A DOMICILIO EN ELCHE💈","https://es.wallapop.com/item/barberia-a-domicilio-en-elche-870624326","https://es.wallapop.com/app/chat?itemId=pzprxg1rxm63"
"Mesita dormitorio","https://es.wallapop.com/item/mesita-dormitorio-870623776","https://es.wallapop.com/app/chat?itemId=w67yn7ggl56x"
"Cama  de 1,50","https://es.wallapop.com/item/cama-de-1-50-870624235","https://es.wallapop.com/app/chat?itemId=0j23o1r3qv6y"
"ps 4 500gb slim perfecto ","https://es.wallapop.com/item/ps-4-500gb-slim-perfecto-870624220","https://es.wallapop.com/app/chat?itemId=wzy5gx75q5j5"
