"Название товара","Ссылка на продавца","Ссылка на чат"
"Altavoces Jbl E80","https://es.wallapop.com/item/altavoces-jbl-e80-871226721","https://es.wallapop.com/app/chat?itemId=3zl1pnv3nnjx"
"Juego PSP ""Avatar"" Completo PAL","https://es.wallapop.com/item/juego-psp-avatar-completo-pal-871226705","https://es.wallapop.com/app/chat?itemId=qjwpgqx07wzo"
"SKIMBOARD DRILLER 37""","https://es.wallapop.com/item/skimboard-driller-37-871226699","https://es.wallapop.com/app/chat?itemId=nz001ynkwdzo"
"pantalón nieve ","https://es.wallapop.com/item/pantalon-nieve-871226697","https://es.wallapop.com/app/chat?itemId=mzn870rdo0zn"
"Freidora De Longhi","https://es.wallapop.com/item/freidora-de-longhi-871225980","https://es.wallapop.com/app/chat?itemId=qzmy0pqd41zv"
"patines niño","https://es.wallapop.com/item/patines-nino-871226328","https://es.wallapop.com/app/chat?itemId=w67ynkmoo86x"
"Adaptador Canon de montura EF o EF-S a R","https://es.wallapop.com/item/adaptador-canon-de-montura-ef-o-ef-s-a-r-871227260","https://es.wallapop.com/app/chat?itemId=9jd21eoy8l6k"
"Nest Hub","https://es.wallapop.com/item/nest-hub-871227217","https://es.wallapop.com/app/chat?itemId=wzvndqwogrjl"
"Camiseta Levis amarilla","https://es.wallapop.com/item/camiseta-levis-amarilla-871227005","https://es.wallapop.com/app/chat?itemId=qjwpgqx0k4zo"
"Peliculas DVD ","https://es.wallapop.com/item/peliculas-dvd-871226997","https://es.wallapop.com/app/chat?itemId=mzn870rd5yzn"
"IPhone 12 Negro ","https://es.wallapop.com/item/iphone-12-negro-871227000","https://es.wallapop.com/app/chat?itemId=e65gd9xowmjo"
"MOLEDORA DE CAFÉ","https://es.wallapop.com/item/moledora-de-cafe-871225958","https://es.wallapop.com/app/chat?itemId=8j3ekr7wmlz9"
"vela de soja","https://es.wallapop.com/item/vela-de-soja-871225942","https://es.wallapop.com/app/chat?itemId=x6qd1x5gl5jy"
"Butacas sueltas","https://es.wallapop.com/item/butacas-sueltas-871227112","https://es.wallapop.com/app/chat?itemId=9jd21eoyx96k"
"Camiseta OCTOPUS made in Italy ","https://es.wallapop.com/item/camiseta-octopus-made-in-italy-871226726","https://es.wallapop.com/app/chat?itemId=pzprxwl4wm63"
"Sillón para ejercitar las caderas","https://es.wallapop.com/item/sillon-para-ejercitar-las-caderas-871226950","https://es.wallapop.com/app/chat?itemId=pzprxwl44l63"
"Mesita Forja Negra Ikea Transformada","https://es.wallapop.com/item/mesita-forja-negra-ikea-transformada-871226921","https://es.wallapop.com/app/chat?itemId=3zl1pnv322jx"
"Classes de ingles","https://es.wallapop.com/item/classes-de-ingles-871226406","https://es.wallapop.com/app/chat?itemId=nzx0gq1xkez2"
"Mesa redonda muy bonita ","https://es.wallapop.com/item/mesa-redonda-muy-bonita-871226365","https://es.wallapop.com/app/chat?itemId=wzvndqw7pdjl"
"silla escritorio ","https://es.wallapop.com/item/silla-escritorio-871226816","https://es.wallapop.com/app/chat?itemId=v6g23edw37ze"
"Jardinería y más ","https://es.wallapop.com/item/jardineria-y-mas-871226444","https://es.wallapop.com/app/chat?itemId=wzy5gqm132j5"
"mesita","https://es.wallapop.com/item/mesita-871226438","https://es.wallapop.com/app/chat?itemId=4z412qwx7lzy"
"Ordenador Huawei Matebook D15 para piezas ","https://es.wallapop.com/item/ordenador-huawei-matebook-d15-para-piezas-871226436","https://es.wallapop.com/app/chat?itemId=9jd21eo0346k"
"2 sillones","https://es.wallapop.com/item/2-sillones-871227043","https://es.wallapop.com/app/chat?itemId=vjrrm1ngnwjk"
"Adaptador wifi TP-Link","https://es.wallapop.com/item/adaptador-wifi-tp-link-871227037","https://es.wallapop.com/app/chat?itemId=pj950v3930ze"
"Pantalón a cuadros gris","https://es.wallapop.com/item/pantalon-a-cuadros-gris-871226598","https://es.wallapop.com/app/chat?itemId=pzprxwl4rk63"
"Raquetas Tenis marca ARTENGO easy ","https://es.wallapop.com/item/raquetas-tenis-marca-artengo-easy-871226555","https://es.wallapop.com/app/chat?itemId=p61ymqpwod65"
"Cuadro del piolín ","https://es.wallapop.com/item/cuadro-del-piolin-871226255","https://es.wallapop.com/app/chat?itemId=p61ymqp0mx65"
"Tabla de surf 6,4","https://es.wallapop.com/item/tabla-de-surf-6-4-871226660","https://es.wallapop.com/app/chat?itemId=9jd21eopwl6k"
"zapatillas","https://es.wallapop.com/item/zapatillas-871226854","https://es.wallapop.com/app/chat?itemId=nzx0gq17p1z2"
"Se venden baquetas para tambor.","https://es.wallapop.com/item/se-venden-baquetas-para-tambor-871226850","https://es.wallapop.com/app/chat?itemId=pzprxwl4m463"
"scalextric","https://es.wallapop.com/item/scalextric-871227179","https://es.wallapop.com/app/chat?itemId=p61ymqpgyd65"
"4 Llantas mitsubishi outlander 2007 ","https://es.wallapop.com/item/4-llantas-mitsubishi-outlander-2007-871227182","https://es.wallapop.com/app/chat?itemId=8j3ekr7qelz9"
"Champion USA","https://es.wallapop.com/item/champion-usa-871227173","https://es.wallapop.com/app/chat?itemId=mzn870rn82zn"
"libros ","https://es.wallapop.com/item/libros-871227123","https://es.wallapop.com/app/chat?itemId=ejkkn5gy49jx"
"Masajista ","https://es.wallapop.com/item/masajista-871226547","https://es.wallapop.com/app/chat?itemId=ejkkn5go49jx"
"Juego CALL OF DUTY BLACK OPS","https://es.wallapop.com/item/juego-call-of-duty-black-ops-871226541","https://es.wallapop.com/app/chat?itemId=wzvndqwpr1jl"
"Opel Corsa 1998","https://es.wallapop.com/item/opel-corsa-1998-871226540","https://es.wallapop.com/app/chat?itemId=v6g23edw0lze"
"Mesa para Tv, de IKEA ","https://es.wallapop.com/item/mesa-para-tv-de-ikea-871226533","https://es.wallapop.com/app/chat?itemId=xzorw7y9lwz9"
