"Название товара","Ссылка на продавца","Ссылка на чат"
"vendo la tablet por 10euros","https://es.wallapop.com/item/vendo-la-tablet-por-10euros-871384666","https://es.wallapop.com/app/chat?itemId=x6qd1nndonjy"
"Fifa 23 ps5 ","https://es.wallapop.com/item/fifa-23-ps5-871384668","https://es.wallapop.com/app/chat?itemId=wzy5goo50vj5"
"Tabla de snowboard ","https://es.wallapop.com/item/tabla-de-snowboard-871384623","https://es.wallapop.com/app/chat?itemId=ejkknddkwqjx"
"silla de coche  con ixofix","https://es.wallapop.com/item/silla-de-coche-con-ixofix-871383712","https://es.wallapop.com/app/chat?itemId=9jd21mm7o96k"
"Bicicleta Ciclismo Indoor BH Khronos","https://es.wallapop.com/item/bicicleta-ciclismo-indoor-bh-khronos-871384363","https://es.wallapop.com/app/chat?itemId=36exmooxdyzd"
"Barbacoa Kamado Joe","https://es.wallapop.com/item/barbacoa-kamado-joe-871384013","https://es.wallapop.com/app/chat?itemId=pj950rrgemze"
"Gas gas ","https://es.wallapop.com/item/gas-gas-871384435","https://es.wallapop.com/app/chat?itemId=0j23ogg33v6y"
"Vendo discos de freno de Renault NUEVOS","https://es.wallapop.com/item/vendo-discos-de-freno-de-renault-nuevos-871384706","https://es.wallapop.com/app/chat?itemId=nzx0gmm0n5z2"
"macetero antiguo","https://es.wallapop.com/item/macetero-antiguo-871383676","https://es.wallapop.com/app/chat?itemId=w67ynrrd1y6x"
"venta de herramientas y madera de guitarras ","https://es.wallapop.com/item/venta-de-herramientas-y-madera-de-guitarras-871383672","https://es.wallapop.com/app/chat?itemId=e65gdrrywmjo"
"alquilo plaza garaje","https://es.wallapop.com/item/alquilo-plaza-garaje-871384517","https://es.wallapop.com/app/chat?itemId=wzvndkkn04jl"
"Immunocal ","https://es.wallapop.com/item/immunocal-871384579","https://es.wallapop.com/app/chat?itemId=p61ymeeyeg65"
"Chaquetón Roxy niña 10 años ","https://es.wallapop.com/item/chaqueton-roxy-nina-10-anos-871384242","https://es.wallapop.com/app/chat?itemId=x6qd1nn90ejy"
"Vendo bolso de piel vintage ","https://es.wallapop.com/item/vendo-bolso-de-piel-vintage-871383774","https://es.wallapop.com/app/chat?itemId=pzprx551yk63"
"Air Max","https://es.wallapop.com/item/air-max-871384030","https://es.wallapop.com/app/chat?itemId=nzx0gmmy91z2"
