"Название товара","Ссылка на продавца","Ссылка на чат"
"se vende lavavajillas","https://es.wallapop.com/item/se-vende-lavavajillas-869572885","https://es.wallapop.com/app/chat?itemId=pj95058gg0ze"
"Secadora de condensación ","https://es.wallapop.com/item/secadora-de-condensacion-869572842","https://es.wallapop.com/app/chat?itemId=x6qd1dr9kejy"
"Ps4 ","https://es.wallapop.com/item/ps4-869572301","https://es.wallapop.com/app/chat?itemId=mzn8789lv2zn"
"Mochila porta bebés  ergobaby ","https://es.wallapop.com/item/mochila-porta-bebes-ergobaby-869572250","https://es.wallapop.com/app/chat?itemId=pzprxrv9y963"
"Se vende mueble de salón ","https://es.wallapop.com/item/se-vende-mueble-de-salon-869572665","https://es.wallapop.com/app/chat?itemId=wzvndnxypqjl"
"Ofrezco empleo urgente ","https://es.wallapop.com/item/ofrezco-empleo-urgente-869572558","https://es.wallapop.com/app/chat?itemId=8j3eke3yk7z9"
"Silla bañera ","https://es.wallapop.com/item/silla-banera-869571756","https://es.wallapop.com/app/chat?itemId=qzmy0y29y1zv"
"bicicleta de carretera","https://es.wallapop.com/item/bicicleta-de-carretera-869571238","https://es.wallapop.com/app/chat?itemId=4z4121do8wzy"
"Muebles de comedor","https://es.wallapop.com/item/muebles-de-comedor-869572787","https://es.wallapop.com/app/chat?itemId=36exmxqwqvzd"
"capazos","https://es.wallapop.com/item/capazos-869572186","https://es.wallapop.com/app/chat?itemId=4z4121dywrzy"
"Reloj guess ","https://es.wallapop.com/item/reloj-guess-869572143","https://es.wallapop.com/app/chat?itemId=vjrrmrlk78jk"
"Bicicleta ","https://es.wallapop.com/item/bicicleta-869573068","https://es.wallapop.com/app/chat?itemId=wzy5g5d795j5"
"Citroen Xsara 2003","https://es.wallapop.com/item/citroen-xsara-2003-869573050","https://es.wallapop.com/app/chat?itemId=pzprxrv15563"
"maquina de granizado","https://es.wallapop.com/item/maquina-de-granizado-869573052","https://es.wallapop.com/app/chat?itemId=w67ynyqgr96x"
"maleta tipo mediana","https://es.wallapop.com/item/maleta-tipo-mediana-869570936","https://es.wallapop.com/app/chat?itemId=9jd212ogpn6k"
"asiento para coche","https://es.wallapop.com/item/asiento-para-coche-869571873","https://es.wallapop.com/app/chat?itemId=mzn8789g00zn"
"carrito bebyace042","https://es.wallapop.com/item/carrito-bebyace042-869570783","https://es.wallapop.com/app/chat?itemId=0j23o30mem6y"
"Oppo ","https://es.wallapop.com/item/oppo-869572440","https://es.wallapop.com/app/chat?itemId=v6g23284emze"
"neumáticos 4x4","https://es.wallapop.com/item/neumaticos-4x4-869572394","https://es.wallapop.com/app/chat?itemId=8z84p4y15163"
"Patinete eléctrico Skateflash SK Urban 4.0","https://es.wallapop.com/item/patinete-electrico-skateflash-sk-urban-4-0-869572320","https://es.wallapop.com/app/chat?itemId=wzy5g5dn5ej5"
"ventanas de madera de 1 metro x 1'20 de alto","https://es.wallapop.com/item/ventanas-de-madera-de-1-metro-x-1-20-de-alto-869572319","https://es.wallapop.com/app/chat?itemId=vjrrmrld9ljk"
