"Название товара","Ссылка на продавца","Ссылка на чат"
"Fiat Punto 1999","https://es.wallapop.com/item/fiat-punto-1999-869286043","https://es.wallapop.com/app/chat?itemId=vjrrmrd19wjk"
"Xiaomi Mi electric scooter 3 patinete electrico","https://es.wallapop.com/item/xiaomi-mi-electric-scooter-3-patinete-electrico-869286919","https://es.wallapop.com/app/chat?itemId=vjrrmrdp24jk"
"Camiseta camuflaje militar ","https://es.wallapop.com/item/camiseta-camuflaje-militar-869286914","https://es.wallapop.com/app/chat?itemId=4z4121vr9vzy"
"Moneda de 1 € 2002","https://es.wallapop.com/item/moneda-de-1-2002-869286918","https://es.wallapop.com/app/chat?itemId=x6qd1dyn3qjy"
"Libro: Una semana de siete lunes ","https://es.wallapop.com/item/libro-una-semana-de-siete-lunes-869286774","https://es.wallapop.com/app/chat?itemId=pzprxr955k63"
"Nike tn ","https://es.wallapop.com/item/nike-tn-869287235","https://es.wallapop.com/app/chat?itemId=0j23o3ye4e6y"
"saltador air bource jane","https://es.wallapop.com/item/saltador-air-bource-jane-869287239","https://es.wallapop.com/app/chat?itemId=36exmxwv1kzd"
"RRD Addiction Y26, 9m, sin Duotone Rebel, Core XR","https://es.wallapop.com/item/rrd-addiction-y26-9m-sin-duotone-rebel-core-xr-869286497","https://es.wallapop.com/app/chat?itemId=mzn878l0rkzn"
"CLASES PARTICULARES SEVILLA ","https://es.wallapop.com/item/clases-particulares-sevilla-869286498","https://es.wallapop.com/app/chat?itemId=pzprxr9wl463"
"Juegos ps4","https://es.wallapop.com/item/juegos-ps4-869286487","https://es.wallapop.com/app/chat?itemId=36exmxwe38zd"
"Cortadora fiambres BECKERS SXE 300","https://es.wallapop.com/item/cortadora-fiambres-beckers-sxe-300-869286484","https://es.wallapop.com/app/chat?itemId=9jd2127eo26k"
"Encendedor Dupont","https://es.wallapop.com/item/encendedor-dupont-869285221","https://es.wallapop.com/app/chat?itemId=3zl1p1g02pjx"
