"Название товара","Ссылка на продавца","Ссылка на чат"
"Vestido nuevo","https://www.vinted.es/femmes/vetements/robes/robes-casual/2647827023-vestido-nuevo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647827023&receiver_id=58799062&ref_url=%2Fitems%2F2647827023%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D58799062%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-informales%252F2647827023-vestido-nuevo%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bnuevo&source=wantit&subject=wanted%3A+Vestido+nuevo"
"Botin zara","https://www.vinted.es/mulher/calcado/botas-pelo-tornozelo/2647829565-botin-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647829565&receiver_id=119067973&ref_url=%2Fitems%2F2647829565%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D119067973%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2647829565-botin-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BBotin%2Bzara&source=wantit&subject=wanted%3A+Botin+zara"
"Botines negros plataforma Coolway","https://www.vinted.es/femmes/chaussures/bottines/2647832116-botines-negros-plataforma-coolway","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647832116&receiver_id=130641412&ref_url=%2Fitems%2F2647832116%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130641412%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2647832116-botines-negros-plataforma-coolway%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2Bnegros%2Bplataforma%2BCoolway&source=wantit&subject=wanted%3A+Botines+negros+plataforma+Coolway"
"Aceite de argan cosmética ","https://www.vinted.es/femmes/beaute/soins-du-visage/2647826694-aceite-de-argan-cosmetica","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647826694&receiver_id=130208738&ref_url=%2Fitems%2F2647826694%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130208738%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fcuidado-facial%252F2647826694-aceite-de-argan-cosmetica%26source%3Dwantit%26subject%3Dwanted%253A%2BAceite%2Bde%2Bargan%2Bcosm%25C3%25A9tica%2B&source=wantit&subject=wanted%3A+Aceite+de+argan+cosm%C3%A9tica+"
"Zapatillas Nike 43 blancas airmax ","https://www.vinted.es/mezczyzni/obuwie/obuwie-sportowe/buty-do-biegania/2647831963-zapatillas-nike-43-blancas-airmax","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647831963&receiver_id=86344318&ref_url=%2Fitems%2F2647831963%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D86344318%26ref_url%3D%252Fhombre%252Fcalzado%252Fzapatillas-de-deporte%252Fzapatillas-de-correr%252F2647831963-zapatillas-nike-43-blancas-airmax%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2BNike%2B43%2Bblancas%2Bairmax%2B&source=wantit&subject=wanted%3A+Zapatillas+Nike+43+blancas+airmax+"
"Vestido camisero ancho","https://www.vinted.es/zeny/obleceni/saty/zateplene-saty/2647831447-vestido-camisero-ancho","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647831447&receiver_id=52441849&ref_url=%2Fitems%2F2647831447%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D52441849%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fvestidos-de-invierno%252F2647831447-vestido-camisero-ancho%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2Bcamisero%2Bancho&source=wantit&subject=wanted%3A+Vestido+camisero+ancho"
"Abrigo","https://www.vinted.es/kobiety/ubrania/okrycia-wierzchnie/plaszcze/klasyczne-i-dlugie-plaszcze/2647831720-abrigo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647831720&receiver_id=130634642&ref_url=%2Fitems%2F2647831720%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130634642%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fabrigos%252Fsobretodos-y-abrigos-largos%252F2647831720-abrigo%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo&source=wantit&subject=wanted%3A+Abrigo"
"Bolso de mano","https://www.vinted.es/femmes/sacs/sacs-a-main/2647831649-bolso-de-mano","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647831649&receiver_id=118042665&ref_url=%2Fitems%2F2647831649%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D118042665%26ref_url%3D%252Fmujer%252Fbolsos%252Fbolsos-de-mano%252F2647831649-bolso-de-mano%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2Bde%2Bmano&source=wantit&subject=wanted%3A+Bolso+de+mano"
"Chaquetón de  Zara ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-matelassees/2647829793-chaqueton-de-zara","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647829793&receiver_id=130646812&ref_url=%2Fitems%2F2647829793%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130646812%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-acolchadas%252F2647829793-chaqueton-de-zara%26source%3Dwantit%26subject%3Dwanted%253A%2BChaquet%25C3%25B3n%2Bde%2B%2BZara%2B&source=wantit&subject=wanted%3A+Chaquet%C3%B3n+de++Zara+"
"Pantalón de Jordan como nuevo ","https://www.vinted.es/mezczyzni/ubrania/sportowe-ubrania-i-akcesoria/szorty/2647829566-pantalon-de-jordan-como-nuevo","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2647829566&receiver_id=84763701&ref_url=%2Fitems%2F2647829566%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D84763701%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fshorts%252F2647829566-pantalon-de-jordan-como-nuevo%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bde%2BJordan%2Bcomo%2Bnuevo%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+de+Jordan+como+nuevo+"
