"Название товара","Ссылка на продавца","Ссылка на чат"
"Diccionario de griego-español (VOX) ","https://es.wallapop.com/item/diccionario-de-griego-espanol-vox-870713695","https://es.wallapop.com/app/chat?itemId=ejkkne5q3pjx"
"Mesa pequeña","https://es.wallapop.com/item/mesa-pequena-870712854","https://es.wallapop.com/app/chat?itemId=nzx0gwqpeez2"
"Moneda especial de 1 céntimo ","https://es.wallapop.com/item/moneda-especial-de-1-centimo-870713111","https://es.wallapop.com/app/chat?itemId=0j23o1ql2m6y"
"reflexologia podal","https://es.wallapop.com/item/reflexologia-podal-870713363","https://es.wallapop.com/app/chat?itemId=36exmpeknvzd"
"Figuras gormiti","https://es.wallapop.com/item/figuras-gormiti-870713799","https://es.wallapop.com/app/chat?itemId=nz001wy353zo"
"Cartera","https://es.wallapop.com/item/cartera-870713414","https://es.wallapop.com/app/chat?itemId=4z412nq4elzy"
"Intel core I7-7700","https://es.wallapop.com/item/intel-core-i7-7700-870713400","https://es.wallapop.com/app/chat?itemId=e65gdp958mjo"
"mini bmx","https://es.wallapop.com/item/mini-bmx-870713559","https://es.wallapop.com/app/chat?itemId=0j23o1qded6y"
"Bicicleta 14 pulgadas bh expert junior","https://es.wallapop.com/item/bicicleta-14-pulgadas-bh-expert-junior-870713310","https://es.wallapop.com/app/chat?itemId=8j3ek5r9m8z9"
"Top rosa 80cc","https://es.wallapop.com/item/top-rosa-80cc-870713293","https://es.wallapop.com/app/chat?itemId=3zl1pknrepjx"
"chirimbols","https://es.wallapop.com/item/chirimbols-870713637","https://es.wallapop.com/app/chat?itemId=pj950xv7loze"
"Habitación niño/a blanca ","https://es.wallapop.com/item/habitacion-nino-a-blanca-870713166","https://es.wallapop.com/app/chat?itemId=x6qd14xo7qjy"
"TELEVISOR 40pp","https://es.wallapop.com/item/televisor-40pp-870713169","https://es.wallapop.com/app/chat?itemId=3zl1pkn7ynjx"
"cepillo eléctrico de alisar","https://es.wallapop.com/item/cepillo-electrico-de-alisar-870712749","https://es.wallapop.com/app/chat?itemId=mzn87o0xgyzn"
"bicicleta niña ","https://es.wallapop.com/item/bicicleta-nina-870712744","https://es.wallapop.com/app/chat?itemId=wzy5gxq0lpj5"
"El asesinato del profesor de matemáticas","https://es.wallapop.com/item/el-asesinato-del-profesor-de-matematicas-870712943","https://es.wallapop.com/app/chat?itemId=vjrrmo131ljk"
"Smartphone","https://es.wallapop.com/item/smartphone-870712929","https://es.wallapop.com/app/chat?itemId=qjwpg7qnqqzo"
"SOFA","https://es.wallapop.com/item/sofa-870713003","https://es.wallapop.com/app/chat?itemId=nz001wylxdzo"
"bambas puma","https://es.wallapop.com/item/bambas-puma-870713489","https://es.wallapop.com/app/chat?itemId=wzvnd0q807jl"
