"Название товара","Ссылка на продавца","Ссылка на чат"
"Bascula ","https://es.wallapop.com/item/bascula-869591566","https://es.wallapop.com/app/chat?itemId=x6qd1mlw15jy"
"Candy cocina horno lavavajillas todo en uno","https://es.wallapop.com/item/candy-cocina-horno-lavavajillas-todo-en-uno-869598637","https://es.wallapop.com/app/chat?itemId=pj950md810ze"
"Chimenea de leña","https://es.wallapop.com/item/chimenea-869598633","https://es.wallapop.com/app/chat?itemId=xzorw2ken7z9"
"Aspirador escoba sin cable","https://es.wallapop.com/item/aspirador-escoba-sin-cable-869597131","https://es.wallapop.com/app/chat?itemId=p61ym49n4g65"
"Vendo cámaras ","https://es.wallapop.com/item/vendo-camaras-869596213","https://es.wallapop.com/app/chat?itemId=pj950mdw70ze"
"conga","https://es.wallapop.com/item/conga-869595416","https://es.wallapop.com/app/chat?itemId=v6g23gmwp7ze"
"calentador de agua ","https://es.wallapop.com/item/calentador-de-agua-869595160","https://es.wallapop.com/app/chat?itemId=9jd21kd0y96k"
"Máquina de zumo ","https://es.wallapop.com/item/maquina-de-zumo-869594341","https://es.wallapop.com/app/chat?itemId=wzvnd49eqdjl"
"Maquina de coser ALFA Alfamatic 109","https://es.wallapop.com/item/maquina-de-coser-alfa-alfamatic-109-869614107","https://es.wallapop.com/app/chat?itemId=p61ym4oo0765"
"Lava secadora Indesit 7 kilos ","https://es.wallapop.com/item/lava-secadora-indesit-7-kilos-869613005","https://es.wallapop.com/app/chat?itemId=qjwpg4yl34zo"
"Refrigerador vertical ","https://es.wallapop.com/item/refrigerador-vertical-869611335","https://es.wallapop.com/app/chat?itemId=0j23o4wppd6y"
"Nevera y congelador","https://es.wallapop.com/item/nevera-y-congelador-869611157","https://es.wallapop.com/app/chat?itemId=xzorw2l512z9"
"cocina completa","https://es.wallapop.com/item/cocina-completa-869610247","https://es.wallapop.com/app/chat?itemId=ejkkn8xl2pjx"
"secadora ","https://es.wallapop.com/item/secadora-869605431","https://es.wallapop.com/app/chat?itemId=p61ym4vd2265"
"Mesa cafetera ","https://es.wallapop.com/item/mesa-cafetera-869605395","https://es.wallapop.com/app/chat?itemId=ejkkn8xr09jx"
"lavadora boch 8kg gris","https://es.wallapop.com/item/lavadora-boch-8kg-gris-869604498","https://es.wallapop.com/app/chat?itemId=pzprx2y58463"
"mn","https://es.wallapop.com/item/mn-869604367","https://es.wallapop.com/app/chat?itemId=vjrrmqk1w4jk"
"Campana extractora de cocina ","https://es.wallapop.com/item/campana-extractora-de-cocina-869604237","https://es.wallapop.com/app/chat?itemId=pj950mkv0oze"
"Pistola masajeadora electrica 2023","https://es.wallapop.com/item/pistola-masajeadora-electrica-2023-869603983","https://es.wallapop.com/app/chat?itemId=0j23o4wqrn6y"
"Frigorífico/congelador","https://es.wallapop.com/item/frigorifico-congelador-869602352","https://es.wallapop.com/app/chat?itemId=w67yn43vx76x"
"EQUIPO DE ÓSMOSIS INVERSA (Marca: PureFive)","https://es.wallapop.com/item/equipo-de-osmosis-inversa-marca-purefive-869599660","https://es.wallapop.com/app/chat?itemId=9jd21kxxq26k"
"Aire acondicionado Mitsubishi MSC-GA35VB ","https://es.wallapop.com/item/aire-acondicionado-mitsubishi-msc-ga35vb-869598977","https://es.wallapop.com/app/chat?itemId=qjwpg4el1wzo"
