"Название товара","Ссылка на продавца","Ссылка на чат"
"Nike Air Force One 39","https://es.wallapop.com/item/nike-air-force-one-39-870966405","https://es.wallapop.com/app/chat?itemId=qjwpgqdx1kzo"
"Guitarra Epiphon Les Paul","https://es.wallapop.com/item/guitarra-epiphon-les-paul-870966403","https://es.wallapop.com/app/chat?itemId=nz001yvn2ezo"
"Head Speed Pro","https://es.wallapop.com/item/head-speed-pro-870965956","https://es.wallapop.com/app/chat?itemId=qzmy0p3rxyzv"
"Game boy","https://es.wallapop.com/item/game-boy-870965756","https://es.wallapop.com/app/chat?itemId=qzmy0p3r7lzv"
"Manicura semipermanente y gel/acrygel","https://es.wallapop.com/item/manicura-semipermanente-y-gel-acrygel-870965751","https://es.wallapop.com/app/chat?itemId=nz001yv5r3zo"
"nike ","https://es.wallapop.com/item/nike-870965764","https://es.wallapop.com/app/chat?itemId=v6g23e1972ze"
"Silla de escritorio ","https://es.wallapop.com/item/silla-de-escritorio-870965679","https://es.wallapop.com/app/chat?itemId=p61ymq7ny265"
"Cuidado de niños","https://es.wallapop.com/item/cuidado-de-ninos-870965672","https://es.wallapop.com/app/chat?itemId=e65gd93wgpjo"
"proyector luz y sonido bebe ","https://es.wallapop.com/item/proyector-luz-y-sonido-bebe-870966441","https://es.wallapop.com/app/chat?itemId=wzvndqlwvqjl"
"Honda varadero xl 125 ","https://es.wallapop.com/item/honda-varadero-xl-125-870966176","https://es.wallapop.com/app/chat?itemId=w67ynkgm376x"
"Chaqueta Adidas","https://es.wallapop.com/item/chaqueta-adidas-870966173","https://es.wallapop.com/app/chat?itemId=mzn870vrg2zn"
"pantalón corto de paseo R.Madrid con bolsillos XL","https://es.wallapop.com/item/pantalon-corto-de-paseo-r-madrid-con-bolsillos-xl-870966243","https://es.wallapop.com/app/chat?itemId=vjrrm19nr9jk"
"sofá L y sofá cama","https://es.wallapop.com/item/sofa-l-y-sofa-cama-870966226","https://es.wallapop.com/app/chat?itemId=pzprxw1l1563"
"Camilla de estética  ","https://es.wallapop.com/item/camilla-de-estetica-870966133","https://es.wallapop.com/app/chat?itemId=xzorw7v5ewz9"
"Bicicleta estática Decathlon ","https://es.wallapop.com/item/bicicleta-estatica-decathlon-870966370","https://es.wallapop.com/app/chat?itemId=8z84p2go2r63"
"SILLA MADERA BLANCO/ABEDUL - NORDMYRA IKEA","https://es.wallapop.com/item/silla-madera-blanco-abedul-nordmyra-ikea-870966371","https://es.wallapop.com/app/chat?itemId=ejkkn59g5rjx"
"Capazo y cesta ","https://es.wallapop.com/item/capazo-y-cesta-870965924","https://es.wallapop.com/app/chat?itemId=e65gd93wl0jo"
"Citroen Berlingo 2012","https://es.wallapop.com/item/citroen-berlingo-2012-870965898","https://es.wallapop.com/app/chat?itemId=pzprxw1nx463"
"GUARDIA CIVIL","https://es.wallapop.com/item/guardia-civil-870965445","https://es.wallapop.com/app/chat?itemId=3zl1pn9l3qjx"
"NINTENDO SWITCH OLED CON ZELDA BREATH OF THE WILD","https://es.wallapop.com/item/nintendo-switch-oled-870966035","https://es.wallapop.com/app/chat?itemId=0j23oqrpve6y"
"camisa zara talla M","https://es.wallapop.com/item/camisa-zara-talla-m-870965646","https://es.wallapop.com/app/chat?itemId=8z84p2gmg863"
"Bicileta BTWIN","https://es.wallapop.com/item/bicileta-btwin-870965623","https://es.wallapop.com/app/chat?itemId=ejkkn59v4pjx"
"R6R ","https://es.wallapop.com/item/r6r-870966520","https://es.wallapop.com/app/chat?itemId=wzy5gq7m8pj5"
"Kayak borneo","https://es.wallapop.com/item/kayak-borneo-870965524","https://es.wallapop.com/app/chat?itemId=e65gd930xgjo"
