"Название товара","Ссылка на продавца","Ссылка на чат"
"Chándal Banlieue","https://www.vinted.es/hommes/vetements/vetements-de-sport-and-accessoires/survetements/2629178321-chandal-banlieue","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629178321&receiver_id=108193949&ref_url=%2Fitems%2F2629178321%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D108193949%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fropa-de-entrenamiento%252F2629178321-chandal-banlieue%26source%3Dwantit%26subject%3Dwanted%253A%2BCh%25C3%25A1ndal%2BBanlieue&source=wantit&subject=wanted%3A+Ch%C3%A1ndal+Banlieue"
"Camiseta estampada Kaotiko","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/autre/2629179565-camiseta-estampada-kaotiko","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629179565&receiver_id=54990788&ref_url=%2Fitems%2F2629179565%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D54990788%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fotras-camisetas%252F2629179565-camiseta-estampada-kaotiko%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bestampada%2BKaotiko&source=wantit&subject=wanted%3A+Camiseta+estampada+Kaotiko"
"Camiseta Air Jordan","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/tee-shirts/autre/2629176786-camiseta-air-jordan","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629176786&receiver_id=38425731&ref_url=%2Fitems%2F2629176786%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D38425731%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fotras-camisetas%252F2629176786-camiseta-air-jordan%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2BAir%2BJordan&source=wantit&subject=wanted%3A+Camiseta+Air+Jordan"
"Reloj Lotus hombre correa negra ","https://www.vinted.es/hombre/accesorios/relojes/2629175262-reloj-lotus-hombre-correa-negra","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629175262&receiver_id=128587245&ref_url=%2Fitems%2F2629175262%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128587245%26ref_url%3D%252Fhombre%252Faccesorios%252Frelojes%252F2629175262-reloj-lotus-hombre-correa-negra%26source%3Dwantit%26subject%3Dwanted%253A%2BReloj%2BLotus%2Bhombre%2Bcorrea%2Bnegra%2B&source=wantit&subject=wanted%3A+Reloj+Lotus+hombre+correa+negra+"
"Converse negras","https://www.vinted.es/mujer/zapatos/botines/2629175128-converse-negras","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629175128&receiver_id=78342377&ref_url=%2Fitems%2F2629175128%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D78342377%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2629175128-converse-negras%26source%3Dwantit%26subject%3Dwanted%253A%2BConverse%2Bnegras&source=wantit&subject=wanted%3A+Converse+negras"
"Pantalón bershka de chico ","https://www.vinted.es/hombre/ropa/vaqueros/vaqueros-rotos/2629175090-pantalon-bershka-de-chico","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629175090&receiver_id=129108265&ref_url=%2Fitems%2F2629175090%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129108265%26ref_url%3D%252Fhombre%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2629175090-pantalon-bershka-de-chico%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bbershka%2Bde%2Bchico%2B&source=wantit&subject=wanted%3A+Pantal%C3%B3n+bershka+de+chico+"
"Pantalón vaquero gris desgastado","https://www.vinted.es/mujer/ropa/vaqueros/vaqueros-de-cintura-alta/2629183206-pantalon-vaquero-gris-desgastado","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629183206&receiver_id=51214022&ref_url=%2Fitems%2F2629183206%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D51214022%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-de-cintura-alta%252F2629183206-pantalon-vaquero-gris-desgastado%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bvaquero%2Bgris%2Bdesgastado&source=wantit&subject=wanted%3A+Pantal%C3%B3n+vaquero+gris+desgastado"
"Camisa  hombre Tz colección ","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/chemises/chemises-unies/2629183172-camisa-hombre-tz-coleccion","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629183172&receiver_id=126136866&ref_url=%2Fitems%2F2629183172%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D126136866%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-lisas%252F2629183172-camisa-hombre-tz-coleccion%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2B%2Bhombre%2BTz%2Bcolecci%25C3%25B3n%2B&source=wantit&subject=wanted%3A+Camisa++hombre+Tz+colecci%C3%B3n+"
"camiseta marina ","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2629183056-camiseta-marina","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629183056&receiver_id=128850931&ref_url=%2Fitems%2F2629183056%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128850931%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2629183056-camiseta-marina%26source%3Dwantit%26subject%3Dwanted%253A%2Bcamiseta%2Bmarina%2B&source=wantit&subject=wanted%3A+camiseta+marina+"
"chaqueta de mujer color azul marino talla M","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/vestes-matelassees-2596/2629182524-chaqueta-de-mujer-color-azul-marino-talla-m","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629182524&receiver_id=129940676&ref_url=%2Fitems%2F2629182524%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129940676%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-acolchadas%252F2629182524-chaqueta-de-mujer-color-azul-marino-talla-m%26source%3Dwantit%26subject%3Dwanted%253A%2Bchaqueta%2Bde%2Bmujer%2Bcolor%2Bazul%2Bmarino%2Btalla%2BM&source=wantit&subject=wanted%3A+chaqueta+de+mujer+color+azul+marino+talla+M"
"Top corto ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/tops-courts/2629180382-top-corto","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629180382&receiver_id=125490896&ref_url=%2Fitems%2F2629180382%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D125490896%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcrop-tops%252F2629180382-top-corto%26source%3Dwantit%26subject%3Dwanted%253A%2BTop%2Bcorto%2B&source=wantit&subject=wanted%3A+Top+corto+"
"Pantalones bershka","https://www.vinted.es/femmes/vetements/jeans/jeans-troues/2629180098-pantalones-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2629180098&receiver_id=129916887&ref_url=%2Fitems%2F2629180098%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129916887%26ref_url%3D%252Fmujer%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2629180098-pantalones-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Bbershka&source=wantit&subject=wanted%3A+Pantalones+bershka"
