"Название товара","Ссылка на продавца","Ссылка на чат"
"Vendo mesa de mezcla Dj Control ","https://es.wallapop.com/item/vendo-mesa-de-mezcla-dj-control-873049693","https://es.wallapop.com/app/chat?itemId=3zl1prdrmpjx"
"AORUS GeForce RTX 3070 Ti MASTER 8GB ","https://es.wallapop.com/item/aorus-geforce-rtx-3070-ti-master-8gb-873047244","https://es.wallapop.com/app/chat?itemId=wzy5g8o9evj5"
"Powerus 8000 2ohm","https://es.wallapop.com/item/powerus-8000-2ohm-873055092","https://es.wallapop.com/app/chat?itemId=wzy5g89e8vj5"
"Lupa electrónica XL HD","https://es.wallapop.com/item/lupa-electronica-xl-hd-873054637","https://es.wallapop.com/app/chat?itemId=pj9507r810ze"
"Portátil Asus Rog Strix Scar G732-LXS","https://es.wallapop.com/item/portatil-asus-rog-strix-scar-g732-lxs-873053844","https://es.wallapop.com/app/chat?itemId=wzy5g8om9vj5"
"Se vende lote perico de pc","https://es.wallapop.com/item/se-vende-lote-perico-de-pc-873056746","https://es.wallapop.com/app/chat?itemId=8z84p0eg9r63"
"Cargador HP 65W","https://es.wallapop.com/item/cargador-hp-65w-873056510","https://es.wallapop.com/app/chat?itemId=8j3ek9gxylz9"
"Impresora HP Photosmart CS380","https://es.wallapop.com/item/impresora-hp-photosmart-cs380-873055984","https://es.wallapop.com/app/chat?itemId=9jd21qv7296k"
"Scaner-cabeza movil ","https://es.wallapop.com/item/scaner-cabeza-movil-873055569","https://es.wallapop.com/app/chat?itemId=3zl1pr545njx"
"camara digital","https://es.wallapop.com/item/camara-digital-873049614","https://es.wallapop.com/app/chat?itemId=4z4124r4g8zy"
"portátil pequeño","https://es.wallapop.com/item/portatil-pequeno-873049590","https://es.wallapop.com/app/chat?itemId=x6qd18n8yqjy"
"PC GAMER RTX SUPER 2060 PARA JUGAR A TODO","https://es.wallapop.com/item/pc-gamer-rtx-super-2060-para-jugar-a-todo-873049365","https://es.wallapop.com/app/chat?itemId=wzvnd8k5e1jl"
"Teclado","https://es.wallapop.com/item/teclado-873048658","https://es.wallapop.com/app/chat?itemId=8j3ek92kg2z9"
"Grafica msi 1050 ti gaming x 4gb","https://es.wallapop.com/item/grafica-msi-1050-ti-gaming-x-4gb-873052957","https://es.wallapop.com/app/chat?itemId=xzorwqdnywz9"
"Navegador Tom tom","https://es.wallapop.com/item/navegador-tom-tom-873052343","https://es.wallapop.com/app/chat?itemId=vjrrm8pw7ljk"
"Disco Duro Seagate 4TB","https://es.wallapop.com/item/disco-duro-seagate-4tb-873051415","https://es.wallapop.com/app/chat?itemId=36exmko058zd"
"impresora datecs DPP-250","https://es.wallapop.com/item/impresora-datecs-dpp-250-873051334","https://es.wallapop.com/app/chat?itemId=8j3ek921y7z9"
