"Название товара","Ссылка на продавца","Ссылка на чат"
"Butaca Terciopelo","https://es.wallapop.com/item/butaca-terciopelo-868950484","https://es.wallapop.com/app/chat?itemId=9jd21577r26k"
"Bici vieja","https://es.wallapop.com/item/bici-vieja-868948877","https://es.wallapop.com/app/chat?itemId=qjwpgdem34zo"
" 4 neumáticos nuevos","https://es.wallapop.com/item/4-neumaticos-nuevos-868950010","https://es.wallapop.com/app/chat?itemId=8j3ekxym12z9"
"Piel de Reno auténtica","https://es.wallapop.com/item/piel-de-reno-autentica-868950006","https://es.wallapop.com/app/chat?itemId=nzx0gy5l7ez2"
"Mesa de centro en venta","https://es.wallapop.com/item/mesa-de-centro-en-venta-868949005","https://es.wallapop.com/app/chat?itemId=qjwpgdyllgzo"
"Pala Padel Nox","https://es.wallapop.com/item/pala-padel-nox-868948570","https://es.wallapop.com/app/chat?itemId=8z84pgqy8r63"
"MUEBLE DE BAÑO 80*45 (CAMBIO DE ESCAPARATE)","https://es.wallapop.com/item/mueble-de-bano-80-45-cambio-de-escaparate-868948535","https://es.wallapop.com/app/chat?itemId=0j23orwm3m6y"
"moto trial eléctrica ","https://es.wallapop.com/item/moto-trial-electrica-868950171","https://es.wallapop.com/app/chat?itemId=ejkkn944x9jx"
"Citroen C3 2004","https://es.wallapop.com/item/citroen-c3-2004-868950166","https://es.wallapop.com/app/chat?itemId=x6qd19yyl5jy"
"Love Moschino ","https://es.wallapop.com/item/love-moschino-868948587","https://es.wallapop.com/app/chat?itemId=36exmndq8nzd"
"Monitor asus 165 hz 24''","https://es.wallapop.com/item/monitor-asus-165-hz-24-868948110","https://es.wallapop.com/app/chat?itemId=8j3ekxm7g8z9"
"televisión salora","https://es.wallapop.com/item/television-salora-868948112","https://es.wallapop.com/app/chat?itemId=9jd215xovn6k"
"SmartWatch Nuevo","https://es.wallapop.com/item/smartwatch-nuevo-868949758","https://es.wallapop.com/app/chat?itemId=8j3ekxymp7z9"
"Casa en alquiler","https://es.wallapop.com/item/casa-en-alquiler-868949761","https://es.wallapop.com/app/chat?itemId=pj950gykxkze"
"Reformas","https://es.wallapop.com/item/reformas-868949762","https://es.wallapop.com/app/chat?itemId=4z412gvynvzy"
"chándal adidas rojo ","https://es.wallapop.com/item/chandal-adidas-rojo-868949670","https://es.wallapop.com/app/chat?itemId=8z84pg1q4863"
"HP Pavilion G6 Notebook PC","https://es.wallapop.com/item/hp-pavilion-g6-notebook-pc-868949663","https://es.wallapop.com/app/chat?itemId=36exmnwdnqzd"
