"Название товара","Ссылка на продавца","Ссылка на чат"
"New Nike air force one EU 41","https://es.wallapop.com/item/new-nike-air-force-one-eu-41-870930653","https://es.wallapop.com/app/chat?itemId=qjwpgqe7q4zo"
"bandolerabadolera color vey","https://es.wallapop.com/item/bandolerabadolera-color-vey-870930530","https://es.wallapop.com/app/chat?itemId=nzx0gqlw05z2"
"Cazadora de cuero niña ","https://es.wallapop.com/item/cazadora-de-cuero-nina-870930214","https://es.wallapop.com/app/chat?itemId=4z412qy0lwzy"
"Pantalón vaquero","https://es.wallapop.com/item/pantalon-vaquero-870930136","https://es.wallapop.com/app/chat?itemId=9jd21ex8v96k"
"Camiseta Porretas","https://es.wallapop.com/item/camiseta-porretas-870930020","https://es.wallapop.com/app/chat?itemId=wzy5gqlyr2j5"
"camisa para dama ","https://es.wallapop.com/item/camisa-para-dama-870930970","https://es.wallapop.com/app/chat?itemId=8z84p2qwor63"
"Sombrero Ala ancha Levi's ","https://es.wallapop.com/item/sombrero-ala-ancha-levi-s-870930957","https://es.wallapop.com/app/chat?itemId=xzorw7l355z9"
"Abrigo de Mango","https://es.wallapop.com/item/abrigo-de-mango-870930862","https://es.wallapop.com/app/chat?itemId=4z412qynxwzy"
"RELOJ LOTUS (DORADO)","https://es.wallapop.com/item/reloj-lotus-dorado-870931187","https://es.wallapop.com/app/chat?itemId=36exmede8vzd"
"Pantalón chándal ADIDAS","https://es.wallapop.com/item/pantalon-chandal-adidas-870931077","https://es.wallapop.com/app/chat?itemId=qjwpgqeqykzo"
"Bolso","https://es.wallapop.com/item/bolso-870929967","https://es.wallapop.com/app/chat?itemId=vjrrm1k4r8jk"
"Mocasines Tizzas ante","https://es.wallapop.com/item/mocasines-tizzas-ante-870929962","https://es.wallapop.com/app/chat?itemId=4z412qy01rzy"
"Zapatos tacón joya","https://es.wallapop.com/item/zapatos-tacon-joya-870929845","https://es.wallapop.com/app/chat?itemId=3zl1pn4mopjx"
"ropa","https://es.wallapop.com/item/ropa-870929828","https://es.wallapop.com/app/chat?itemId=w67ynk3vmw6x"
