"Название товара","Ссылка на продавца","Ссылка на чат"
"MONEDA DE 2 EUROS ","https://es.wallapop.com/item/moneda-de-2-euros-871189535","https://es.wallapop.com/app/chat?itemId=0j23oq5wvm6y"
"Mac book air 13' (2018)","https://es.wallapop.com/item/mac-book-air-13-2018-871189489","https://es.wallapop.com/app/chat?itemId=wzvndqmrprjl"
"silla antigua","https://es.wallapop.com/item/silla-antigua-871190004","https://es.wallapop.com/app/chat?itemId=w67ynkwdp96x"
"bicicleta estática horizon","https://es.wallapop.com/item/bicicleta-estatica-horizon-871189983","https://es.wallapop.com/app/chat?itemId=0j23oq5yld6y"
"FIFA 23 PS5 NUEVO DE PAQUETE ","https://es.wallapop.com/item/fifa-23-ps5-nuevo-de-paquete-871189974","https://es.wallapop.com/app/chat?itemId=pzprxwp9mk63"
"Ford Mondeo 1998","https://es.wallapop.com/item/ford-mondeo-1998-871189960","https://es.wallapop.com/app/chat?itemId=9jd21el7196k"
"Comoda","https://es.wallapop.com/item/comoda-871189825","https://es.wallapop.com/app/chat?itemId=mzn8705logzn"
"Litera+ colchones","https://es.wallapop.com/item/litera--colchones-871189683","https://es.wallapop.com/app/chat?itemId=0j23oq5yyr6y"
"Iphone 12 pro max","https://es.wallapop.com/item/iphone-12-pro-max-871189657","https://es.wallapop.com/app/chat?itemId=xzorw7n8llz9"
" Lenovo ideapad i7","https://es.wallapop.com/item/lenovo-ideapad-i7-871189590","https://es.wallapop.com/app/chat?itemId=x6qd1x0k5qjy"
"Windbreaker The North Face talla XL infantil ","https://es.wallapop.com/item/windbreaker-the-north-face-talla-xl-infantil-871189761","https://es.wallapop.com/app/chat?itemId=pj950v1ymvze"
"Minicuna colecho Jané Baby Side II beige","https://es.wallapop.com/item/minicuna-colecho-jane-baby-side-ii-beige-871189742","https://es.wallapop.com/app/chat?itemId=x6qd1x0ydojy"
"Red de seguridad Sparco","https://es.wallapop.com/item/red-de-seguridad-sparco-871189721","https://es.wallapop.com/app/chat?itemId=3zl1pnlg92jx"
"casco moto","https://es.wallapop.com/item/casco-moto-871189716","https://es.wallapop.com/app/chat?itemId=v6g23el41nze"
"Portabicicletas ","https://es.wallapop.com/item/portabicicletas-871189711","https://es.wallapop.com/app/chat?itemId=0j23oq5yrn6y"
"2 x Google pixel 7 pro","https://es.wallapop.com/item/2-x-google-pixel-7-pro-871189419","https://es.wallapop.com/app/chat?itemId=vjrrm17k89jk"
"kosas de casa","https://es.wallapop.com/item/kosas-de-casa-871189391","https://es.wallapop.com/app/chat?itemId=vjrrm17kmljk"
"acordeon","https://es.wallapop.com/item/acordeon-871189363","https://es.wallapop.com/app/chat?itemId=36exmeldgyzd"
"Sierra escuadradora","https://es.wallapop.com/item/sierra-escuadradora-871190174","https://es.wallapop.com/app/chat?itemId=pzprxwp9lm63"
"Ordenador Portátil","https://es.wallapop.com/item/ordenador-portatil-871190154","https://es.wallapop.com/app/chat?itemId=nzx0gqk5o7z2"
"canapé y colchón","https://es.wallapop.com/item/canape-y-colchon-871190118","https://es.wallapop.com/app/chat?itemId=x6qd1x0y0qjy"
"Botas de piel cowboy","https://es.wallapop.com/item/botas-de-piel-cowboy-871190092","https://es.wallapop.com/app/chat?itemId=wzy5gq2nk5j5"
"Mesa de sofà ","https://es.wallapop.com/item/mesa-de-sofa-871190052","https://es.wallapop.com/app/chat?itemId=w67ynkwdo96x"
