"Название товара","Ссылка на продавца","Ссылка на чат"
"jordan 1 low ","https://es.wallapop.com/item/jordan-1-low-870956490","https://es.wallapop.com/app/chat?itemId=x6qd1x9mmejy"
"Mueble / Estantería de cocina ","https://es.wallapop.com/item/mueble-estanteria-de-cocina-870956488","https://es.wallapop.com/app/chat?itemId=v6g23e1gg5ze"
"Zapatillas superga ","https://es.wallapop.com/item/zapatillas-superga-870956978","https://es.wallapop.com/app/chat?itemId=nzx0gqye55z2"
"Caja fuerte doble planta ","https://es.wallapop.com/item/caja-fuerte-doble-planta-870956935","https://es.wallapop.com/app/chat?itemId=0j23oqr89n6y"
"Germinadora","https://es.wallapop.com/item/germinadora-870956873","https://es.wallapop.com/app/chat?itemId=mzn870v2ykzn"
"HOTEL POR HORAS (BARCELONA)","https://es.wallapop.com/item/alquiler-habitaciones-por-horas-barcelona-870956859","https://es.wallapop.com/app/chat?itemId=0j23oqr4pr6y"
"Hidromasaje para pies","https://es.wallapop.com/item/hidromasaje-para-pies-870956848","https://es.wallapop.com/app/chat?itemId=e65gd9380kjo"
"Mesa recibidor y espejo ","https://es.wallapop.com/item/mesa-recibidor-y-espejo-870956821","https://es.wallapop.com/app/chat?itemId=3zl1pn98ypjx"
"Puerta Fiat Escudo, Citroen Jumpy o Renault Expert","https://es.wallapop.com/item/puerta-fiat-escudo-citroen-jumpy-o-renault-expert-870956682","https://es.wallapop.com/app/chat?itemId=8j3ekrx4k1z9"
"Teclado logitech","https://es.wallapop.com/item/teclado-logitech-870956649","https://es.wallapop.com/app/chat?itemId=mzn870v2m0zn"
"Bicicleta eléctrica estática","https://es.wallapop.com/item/bicicleta-electrica-estatica-870956278","https://es.wallapop.com/app/chat?itemId=nzx0gqy0k1z2"
"se vende ","https://es.wallapop.com/item/se-vende-870956279","https://es.wallapop.com/app/chat?itemId=p61ymq7yrx65"
"Varios discos de vinilos de los 80 y 90","https://es.wallapop.com/item/varios-discos-de-vinilos-de-los-80-y-90-870957308","https://es.wallapop.com/app/chat?itemId=qzmy0p3m8lzv"
"Ropa antifascista ","https://es.wallapop.com/item/ropa-antifascista-870957280","https://es.wallapop.com/app/chat?itemId=qzmy0p3mwxzv"
"pack protecciones decathlon","https://es.wallapop.com/item/pack-protecciones-decathlon-870957127","https://es.wallapop.com/app/chat?itemId=nz001yv8wrzo"
