"Название товара","Ссылка на продавца","Ссылка на чат"
"Philips lumnia ","https://www.vinted.es/femmes/beaute/soins-du-corps/2666626845-philips-lumnia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666626845&receiver_id=37159503&ref_url=%2Fitems%2F2666626845%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D37159503%26ref_url%3D%252Fmujer%252Fcuidado-y-belleza%252Fcuidado-corporal%252F2666626845-philips-lumnia%26source%3Dwantit%26subject%3Dwanted%253A%2BPhilips%2Blumnia%2B&source=wantit&subject=wanted%3A+Philips+lumnia+"
"Sudadera con capucha ","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-et-pulls-a-capuche/2666626827-sudadera-con-capucha","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666626827&receiver_id=131368249&ref_url=%2Fitems%2F2666626827%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131368249%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2666626827-sudadera-con-capucha%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bcon%2Bcapucha%2B&source=wantit&subject=wanted%3A+Sudadera+con+capucha+"
"Pantalones tenth originales ","https://www.vinted.es/heren/kleding/sportkleding-en-accessoires/broeken/2666626763-pantalones-tenth-originales","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666626763&receiver_id=131365498&ref_url=%2Fitems%2F2666626763%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131365498%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fpantalones%252F2666626763-pantalones-tenth-originales%26source%3Dwantit%26subject%3Dwanted%253A%2BPantalones%2Btenth%2Boriginales%2B&source=wantit&subject=wanted%3A+Pantalones+tenth+originales+"
"Botines negros con tachuelas","https://www.vinted.es/femmes/chaussures/bottines/2666626609-botines-negros-con-tachuelas","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666626609&receiver_id=130950741&ref_url=%2Fitems%2F2666626609%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130950741%26ref_url%3D%252Fmujer%252Fzapatos%252Fbotines%252F2666626609-botines-negros-con-tachuelas%26source%3Dwantit%26subject%3Dwanted%253A%2BBotines%2Bnegros%2Bcon%2Btachuelas&source=wantit&subject=wanted%3A+Botines+negros+con+tachuelas"
"Camiseta negra de Dolce&Gabbana","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2666623984-camiseta-negra-de-dolcegabbana","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666623984&receiver_id=112310620&ref_url=%2Fitems%2F2666623984%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D112310620%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2666623984-camiseta-negra-de-dolcegabbana%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bnegra%2Bde%2BDolce%2526Gabbana&source=wantit&subject=wanted%3A+Camiseta+negra+de+Dolce%26Gabbana"
"Camiseta básica mostaza ","https://www.vinted.es/femmes/vetements/hauts-and-tee-shirts/blouses-manches-longues/2666623889-camiseta-basica-mostaza","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666623889&receiver_id=130931335&ref_url=%2Fitems%2F2666623889%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130931335%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fmanga-larga%252F2666623889-camiseta-basica-mostaza%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bb%25C3%25A1sica%2Bmostaza%2B&source=wantit&subject=wanted%3A+Camiseta+b%C3%A1sica+mostaza+"
"Chamarra, anorak mujer. Con gorro, muy calentita. Talla S.","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/doudounes/2666623831-chamarra-anorak-mujer-con-gorro-muy-calentita-talla-s","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666623831&receiver_id=131179437&ref_url=%2Fitems%2F2666623831%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131179437%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fchaquetas-de-plumas%252F2666623831-chamarra-anorak-mujer-con-gorro-muy-calentita-talla-s%26source%3Dwantit%26subject%3Dwanted%253A%2BChamarra%252C%2Banorak%2Bmujer.%2BCon%2Bgorro%252C%2Bmuy%2Bcalentita.%2BTalla%2BS.&source=wantit&subject=wanted%3A+Chamarra%2C+anorak+mujer.+Con+gorro%2C+muy+calentita.+Talla+S."
"Sudadera con cremallera a un lado","https://www.vinted.es/hommes/vetements/sweats-and-pulls/pulls-a-capuche-avec-zip/2666626104-sudadera-con-cremallera-a-un-lado","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666626104&receiver_id=131343897&ref_url=%2Fitems%2F2666626104%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131343897%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-con-cremallera%252F2666626104-sudadera-con-cremallera-a-un-lado%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bcon%2Bcremallera%2Ba%2Bun%2Blado&source=wantit&subject=wanted%3A+Sudadera+con+cremallera+a+un+lado"
"chaqueton ","https://www.vinted.es/hommes/vetements/manteaux-and-vestes/vestes/vestes-matelassees/2666625936-chaqueton","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666625936&receiver_id=131369271&ref_url=%2Fitems%2F2666625936%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D131369271%26ref_url%3D%252Fhombre%252Fropa%252Fabrigos-y-chaquetas%252Fchaquetas%252Fchaquetas-acolchadas%252F2666625936-chaqueton%26source%3Dwantit%26subject%3Dwanted%253A%2Bchaqueton%2B&source=wantit&subject=wanted%3A+chaqueton+"
"Pantalón de monte de niña","https://www.vinted.es/femmes/vetements/vetements-de-sport/pantalons-and-leggings/2666625367-pantalon-de-monte-de-nina","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666625367&receiver_id=128210957&ref_url=%2Fitems%2F2666625367%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D128210957%26ref_url%3D%252Fmujer%252Fropa%252Fropa-deportiva%252Fpantalones%252F2666625367-pantalon-de-monte-de-nina%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2Bde%2Bmonte%2Bde%2Bni%25C3%25B1a&source=wantit&subject=wanted%3A+Pantal%C3%B3n+de+monte+de+ni%C3%B1a"
"Tejanos Bershka","https://www.vinted.es/hommes/vetements/jeans/jeans-troues/2666623291-tejanos-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666623291&receiver_id=40036122&ref_url=%2Fitems%2F2666623291%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D40036122%26ref_url%3D%252Fhombre%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2666623291-tejanos-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BTejanos%2BBershka&source=wantit&subject=wanted%3A+Tejanos+Bershka"
"pack de 2 pantalones ","https://www.vinted.es/hommes/vetements/shorts/shorts-cargo/2666623145-pack-de-2-pantalones","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2666623145&receiver_id=100158552&ref_url=%2Fitems%2F2666623145%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D100158552%26ref_url%3D%252Fhombre%252Fropa%252Fshorts%252Festilo-cargo%252F2666623145-pack-de-2-pantalones%26source%3Dwantit%26subject%3Dwanted%253A%2Bpack%2Bde%2B2%2Bpantalones%2B&source=wantit&subject=wanted%3A+pack+de+2+pantalones+"
