"Название товара","Ссылка на продавца","Ссылка на чат"
"lampara de habitación ","https://es.wallapop.com/item/lampara-de-habitacion-870512691","https://es.wallapop.com/app/chat?itemId=vjrrm4wdg9jk"
"chaqueta negra informal BERSHKA talla S ","https://es.wallapop.com/item/chaqueta-negra-informal-bershka-talla-s-870513113","https://es.wallapop.com/app/chat?itemId=pj950nwge2ze"
"Funda Quadlock iPhone XR ","https://es.wallapop.com/item/funda-quadlock-iphone-xr-870513079","https://es.wallapop.com/app/chat?itemId=p61ym5g7e565"
"Vestido flores","https://es.wallapop.com/item/vestido-flores-870513189","https://es.wallapop.com/app/chat?itemId=wzvnd2ol51jl"
"placa base","https://es.wallapop.com/item/placa-base-870513159","https://es.wallapop.com/app/chat?itemId=0j23onvrod6y"
"Canapé i colchon","https://es.wallapop.com/item/canape-i-colchon-870512436","https://es.wallapop.com/app/chat?itemId=9jd218y7846k"
"VENDO JERSEY DE NIÑA DE ZARA 13-14 AÑOS","https://es.wallapop.com/item/vendo-jersey-de-nina-de-zara-13-14-anos-870512437","https://es.wallapop.com/app/chat?itemId=pj950nwyn0ze"
"fundas","https://es.wallapop.com/item/fundas-870512441","https://es.wallapop.com/app/chat?itemId=wzvnd2oy27jl"
"El misteri dela cadells desapareguts Pilar Lopez ","https://es.wallapop.com/item/el-misteri-dela-cadells-desapareguts-pilar-lopez-870512413","https://es.wallapop.com/app/chat?itemId=pj950nwy40ze"
"Espejo","https://es.wallapop.com/item/espejo-870513405","https://es.wallapop.com/app/chat?itemId=qjwpg23dmkzo"
"Amor y asco libro ","https://es.wallapop.com/item/amor-y-asco-libro-870513053","https://es.wallapop.com/app/chat?itemId=qjwpg23dq4zo"
"Vendo fundas iPhone 12","https://es.wallapop.com/item/vendo-fundas-iphone-12-870513358","https://es.wallapop.com/app/chat?itemId=8j3ekpqx07z9"
"Patinete edad: a partir de 10 años","https://es.wallapop.com/item/patinete-edad-a-partir-de-10-anos-870512650","https://es.wallapop.com/app/chat?itemId=pzprxd09o563"
"Mueble TV","https://es.wallapop.com/item/mueble-tv-870512646","https://es.wallapop.com/app/chat?itemId=8z84p571n863"
"cartera de militar en perfecto estado ","https://es.wallapop.com/item/cartera-de-militar-en-perfecto-estado-870512390","https://es.wallapop.com/app/chat?itemId=x6qd1v7ymojy"
"Invizimals PSP Juego + Manual + 2 tarjetas secreto","https://es.wallapop.com/item/invizimals-psp-juego---manual---2-tarjetas-secreto-870512361","https://es.wallapop.com/app/chat?itemId=pj950nwy5vze"
"MASILLA ","https://es.wallapop.com/item/masilla-870513243","https://es.wallapop.com/app/chat?itemId=vjrrm4w959jk"
"Gorro de punto mujer PEPE JEANS sin uso ","https://es.wallapop.com/item/gorro-de-punto-mujer-pepe-jeans-sin-uso-870513226","https://es.wallapop.com/app/chat?itemId=pzprxd01o563"
"Camiseta deportiva lotto ","https://es.wallapop.com/item/camiseta-deportiva-lotto-870513301","https://es.wallapop.com/app/chat?itemId=mzn87wnvn7zn"
"El último trabajo del Señor Luna","https://es.wallapop.com/item/el-ultimo-trabajo-del-senor-luna-870512742","https://es.wallapop.com/app/chat?itemId=x6qd1v7y0qjy"
"Libro psicotécnicos","https://es.wallapop.com/item/libro-psicotecnicos-870512731","https://es.wallapop.com/app/chat?itemId=p61ym5gogg65"
