"Название товара","Ссылка на продавца","Ссылка на чат"
"Abrigo levis ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/parkas/2639549832-abrigo-levis","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639549832&receiver_id=33078404&ref_url=%2Fitems%2F2639549832%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D33078404%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fparkas%252F2639549832-abrigo-levis%26source%3Dwantit%26subject%3Dwanted%253A%2BAbrigo%2Blevis%2B&source=wantit&subject=wanted%3A+Abrigo+levis+"
"Chaqueta corta  ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/blousons-aviateur/2639547083-chaqueta-corta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639547083&receiver_id=38517250&ref_url=%2Fitems%2F2639547083%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D38517250%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2639547083-chaqueta-corta%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2Bcorta%2B%2B&source=wantit&subject=wanted%3A+Chaqueta+corta++"
"Vestido Jordan ","https://www.vinted.es/femmes/vetements/robes/mini/2639547043-vestido-jordan","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639547043&receiver_id=130302914&ref_url=%2Fitems%2F2639547043%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130302914%26ref_url%3D%252Fmujer%252Fropa%252Fvestidos%252Fmini%252F2639547043-vestido-jordan%26source%3Dwantit%26subject%3Dwanted%253A%2BVestido%2BJordan%2B&source=wantit&subject=wanted%3A+Vestido+Jordan+"
"Cartera assassins creed","https://www.vinted.es/hommes/accessoires/sacs-et-sacoches/porte-monnaie/2639542716-cartera-assassins-creed","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639542716&receiver_id=25006251&ref_url=%2Fitems%2F2639542716%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D25006251%26ref_url%3D%252Fhombre%252Faccesorios%252Fmochilas-y-bolsos%252Fbilleteras%252F2639542716-cartera-assassins-creed%26source%3Dwantit%26subject%3Dwanted%253A%2BCartera%2Bassassins%2Bcreed&source=wantit&subject=wanted%3A+Cartera+assassins+creed"
"Camiseta estampada ","https://www.vinted.es/femmes/vetements/hauts-and-t-shirts/t-shirts/2639544946-camiseta-estampada","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639544946&receiver_id=129978921&ref_url=%2Fitems%2F2639544946%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129978921%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops-221%252F2639544946-camiseta-estampada%26source%3Dwantit%26subject%3Dwanted%253A%2BCamiseta%2Bestampada%2B&source=wantit&subject=wanted%3A+Camiseta+estampada+"
"Chaqueta ","https://www.vinted.es/kobiety/ubrania/plaszcze-i-kurtki/kurtki/bomberki/2639546357-chaqueta","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639546357&receiver_id=101522520&ref_url=%2Fitems%2F2639546357%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D101522520%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fcazadoras%252Fchaquetas-bomber%252F2639546357-chaqueta%26source%3Dwantit%26subject%3Dwanted%253A%2BChaqueta%2B&source=wantit&subject=wanted%3A+Chaqueta+"
"Camisa scalpers","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/chemises/chemises-a-carreaux/2639548637-camisa-scalpers","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639548637&receiver_id=71582548&ref_url=%2Fitems%2F2639548637%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D71582548%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-de-cuadros%252F2639548637-camisa-scalpers%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bscalpers&source=wantit&subject=wanted%3A+Camisa+scalpers"
"Sudadera de Adidas rosa","https://www.vinted.es/femmes/vetements/sweats-and-sweats-a-capuche-196/2639549674-sudadera-de-adidas-rosa","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639549674&receiver_id=78546863&ref_url=%2Fitems%2F2639549674%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D78546863%26ref_url%3D%252Fmujer%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas%252F2639549674-sudadera-de-adidas-rosa%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bde%2BAdidas%2Brosa&source=wantit&subject=wanted%3A+Sudadera+de+Adidas+rosa"
"Bolso Purificación García","https://www.vinted.es/femmes/sacs/sacs-de-voyage/2639549354-bolso-purificacion-garcia","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639549354&receiver_id=130150812&ref_url=%2Fitems%2F2639549354%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130150812%26ref_url%3D%252Fmujer%252Fbolsos%252Fmaletas%252F2639549354-bolso-purificacion-garcia%26source%3Dwantit%26subject%3Dwanted%253A%2BBolso%2BPurificaci%25C3%25B3n%2BGarc%25C3%25ADa&source=wantit&subject=wanted%3A+Bolso+Purificaci%C3%B3n+Garc%C3%ADa"
"Sudadera ellesse ","https://www.vinted.es/mezczyzni/ubrania/swetry-bluzy/swetry-i-bluzy-z-kapturem/2639546145-sudadera-ellesse","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639546145&receiver_id=130306909&ref_url=%2Fitems%2F2639546145%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130306909%26ref_url%3D%252Fhombre%252Fropa%252Fjerseis-y-sudaderas%252Fsudaderas-y-sudaderas-con-capucha%252F2639546145-sudadera-ellesse%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bellesse%2B&source=wantit&subject=wanted%3A+Sudadera+ellesse+"
"Camisa de cuadros G-Star","https://www.vinted.es/hommes/vetements/hauts-and-tee-shirts/chemises/chemises-a-carreaux/2639546112-camisa-de-cuadros-g-star","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639546112&receiver_id=129322443&ref_url=%2Fitems%2F2639546112%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129322443%26ref_url%3D%252Fhombre%252Fropa%252Fcamisetas-y-camisas%252Fcamisas%252Fcamisas-de-cuadros%252F2639546112-camisa-de-cuadros-g-star%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bde%2Bcuadros%2BG-Star&source=wantit&subject=wanted%3A+Camisa+de+cuadros+G-Star"
"Biker color caqui Stradivarius ","https://www.vinted.es/femmes/vetements/manteaux-and-vestes/vestes/perfectos-et-blousons-de-moto/2639554805-biker-color-caqui-stradivarius","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639554805&receiver_id=129378065&ref_url=%2Fitems%2F2639554805%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D129378065%26ref_url%3D%252Fmujer%252Fropa%252Fabrigos-y-cazadoras%252Fchaquetas%252Fcazadoras-biker%252F2639554805-biker-color-caqui-stradivarius%26source%3Dwantit%26subject%3Dwanted%253A%2BBiker%2Bcolor%2Bcaqui%2BStradivarius%2B&source=wantit&subject=wanted%3A+Biker+color+caqui+Stradivarius+"
"Zapatillas victoria plataforma ","https://www.vinted.es/femmes/chaussures/baskets/autres-sport/2639554626-zapatillas-victoria-plataforma","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639554626&receiver_id=130306196&ref_url=%2Fitems%2F2639554626%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130306196%26ref_url%3D%252Fmujer%252Fzapatos%252Fzapatillas%252Fotras-zapatillas%252F2639554626-zapatillas-victoria-plataforma%26source%3Dwantit%26subject%3Dwanted%253A%2BZapatillas%2Bvictoria%2Bplataforma%2B&source=wantit&subject=wanted%3A+Zapatillas+victoria+plataforma+"
"Camisa con rayas azul de Zara girls sin usar","https://www.vinted.es/mujer/ropa/camisetas-y-tops/camisas/2639554591-camisa-con-rayas-azul-de-zara-girls-sin-usar","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639554591&receiver_id=130305532&ref_url=%2Fitems%2F2639554591%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130305532%26ref_url%3D%252Fmujer%252Fropa%252Fcamisetas-y-tops%252Fcamisas%252F2639554591-camisa-con-rayas-azul-de-zara-girls-sin-usar%26source%3Dwantit%26subject%3Dwanted%253A%2BCamisa%2Bcon%2Brayas%2Bazul%2Bde%2BZara%2Bgirls%2Bsin%2Busar&source=wantit&subject=wanted%3A+Camisa+con+rayas+azul+de+Zara+girls+sin+usar"
"Traje chaqueta Di Bye","https://www.vinted.es/hombre/ropa/trajes-y-blazers-1789/2639551234-traje-chaqueta-di-bye","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639551234&receiver_id=43373084&ref_url=%2Fitems%2F2639551234%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D43373084%26ref_url%3D%252Fhombre%252Fropa%252Ftrajes-y-blazers-1789%252F2639551234-traje-chaqueta-di-bye%26source%3Dwantit%26subject%3Dwanted%253A%2BTraje%2Bchaqueta%2BDi%2BBye&source=wantit&subject=wanted%3A+Traje+chaqueta+Di+Bye"
"Sudadera corta de varioscplores ","https://www.vinted.es/mezczyzni/ubrania/sportowe-ubrania-i-akcesoria/pulowery-i-swetry/2639550774-sudadera-corta-de-varioscplores","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639550774&receiver_id=61571187&ref_url=%2Fitems%2F2639550774%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D61571187%26ref_url%3D%252Fhombre%252Fropa%252Fropa-y-accesorios-deportivos%252Fsudaderas-y-sueteres%252F2639550774-sudadera-corta-de-varioscplores%26source%3Dwantit%26subject%3Dwanted%253A%2BSudadera%2Bcorta%2Bde%2Bvarioscplores%2B&source=wantit&subject=wanted%3A+Sudadera+corta+de+varioscplores+"
"Pantalón Bershka","https://www.vinted.es/herren/kleidung/jeans/ripped-jeans/2639550667-pantalon-bershka","https://vinted.es/member/signup?button_name=message&ch=wd&item_id=2639550667&receiver_id=130282880&ref_url=%2Fitems%2F2639550667%2Fwant_it%2Fnew%3Fbutton_name%3Dmessage%26ch%3Dwd%26receiver_id%3D130282880%26ref_url%3D%252Fhombre%252Fropa%252Fvaqueros%252Fvaqueros-rotos%252F2639550667-pantalon-bershka%26source%3Dwantit%26subject%3Dwanted%253A%2BPantal%25C3%25B3n%2BBershka&source=wantit&subject=wanted%3A+Pantal%C3%B3n+Bershka"
