"Название товара","Ссылка на продавца","Ссылка на чат"
"pantalón jordan","https://es.wallapop.com/item/pantalon-jordan-871211484","https://es.wallapop.com/app/chat?itemId=9jd21e3qo46k"
"VOLVO XC60 D5 AWD 2.4 215CV","https://es.wallapop.com/item/volvo-xc60-d5-awd-2-4-215cv-871211458","https://es.wallapop.com/app/chat?itemId=8j3ekr0902z9"
"Botas altas pull&bear","https://es.wallapop.com/item/botas-altas-pull-bear-871211406","https://es.wallapop.com/app/chat?itemId=nzx0gqo82ez2"
"Bolso transportin perro + chaleco perro","https://es.wallapop.com/item/bolso-transportin-perro---chaleco-perro-871211399","https://es.wallapop.com/app/chat?itemId=nz001y53k7zo"
"Botas de senderismo la sportiva talla 40","https://es.wallapop.com/item/botas-de-senderismo-la-sportiva-talla-40-871211293","https://es.wallapop.com/app/chat?itemId=3zl1pnqr7pjx"
"Vela personalizada","https://es.wallapop.com/item/vela-personalizada-871211943","https://es.wallapop.com/app/chat?itemId=vjrrm10258jk"
"parque","https://es.wallapop.com/item/parque-871212099","https://es.wallapop.com/app/chat?itemId=nz001y5p9vzo"
"Tabla de inversión ","https://es.wallapop.com/item/tabla-de-inversion-871212096","https://es.wallapop.com/app/chat?itemId=e65gd9w1mmjo"
"Mckenzie azul","https://es.wallapop.com/item/mckenzie-azul-871211719","https://es.wallapop.com/app/chat?itemId=vjrrm102o4jk"
"iPhone 12 64gb","https://es.wallapop.com/item/iphone-12-64gb-871211704","https://es.wallapop.com/app/chat?itemId=w67ynk15x56x"
"Protector Hidrogel Mate","https://es.wallapop.com/item/protector-hidrogel-mate-871211701","https://es.wallapop.com/app/chat?itemId=mzn870y1w7zn"
"Baldas IKEA","https://es.wallapop.com/item/baldas-ikea-871211660","https://es.wallapop.com/app/chat?itemId=9jd21e39kl6k"
"Traje neopreno","https://es.wallapop.com/item/traje-neopreno-871211346","https://es.wallapop.com/app/chat?itemId=8z84p2m0nd63"
"Horno portátil","https://es.wallapop.com/item/horno-portatil-871211894","https://es.wallapop.com/app/chat?itemId=8z84p2mn0l63"
"Reloj de Lego para niños","https://es.wallapop.com/item/reloj-de-lego-para-ninos-871211244","https://es.wallapop.com/app/chat?itemId=wzy5gq38vvj5"
"Casco de moto Shoei","https://es.wallapop.com/item/casco-de-moto-shoei-871211245","https://es.wallapop.com/app/chat?itemId=3zl1pnqrxpjx"
"TV LG 32 pulgadas","https://es.wallapop.com/item/tv-lg-32-pulgadas-871211219","https://es.wallapop.com/app/chat?itemId=vjrrm108xxjk"
"Venta de césped artificial reciclado ","https://es.wallapop.com/item/venta-de-cesped-artificial-reciclado-871211829","https://es.wallapop.com/app/chat?itemId=qjwpgqk5vkzo"
"correas de reloj  technomarine ","https://es.wallapop.com/item/correas-de-reloj-technomarine-871212135","https://es.wallapop.com/app/chat?itemId=0j23oqp7wd6y"
"kaitt Elite Grafeno 4.0","https://es.wallapop.com/item/kaitt-elite-grafeno-4-0-871212128","https://es.wallapop.com/app/chat?itemId=w67ynk1o376x"
"microondas industrial","https://es.wallapop.com/item/microondas-industrial-871212210","https://es.wallapop.com/app/chat?itemId=8j3ekr0we1z9"
"Casa Rural Barreno Piscina y Spa Cartagena Murcia ","https://es.wallapop.com/item/casa-rural-barreno-piscina-y-spa-cartagena-murcia-871212211","https://es.wallapop.com/app/chat?itemId=0j23oqp73v6y"
"vestido de comunión ","https://es.wallapop.com/item/vestido-de-comunion-871212030","https://es.wallapop.com/app/chat?itemId=nzx0gqonoez2"
"Cojin para trona bebe","https://es.wallapop.com/item/cojin-para-trona-bebe-871211360","https://es.wallapop.com/app/chat?itemId=9jd21e3q0n6k"
"Vendo mesa de despatxo -oficina","https://es.wallapop.com/item/vendo-mesa-de-despatxo-oficina-871211353","https://es.wallapop.com/app/chat?itemId=qjwpgqk8wezo"
"Sofá","https://es.wallapop.com/item/sofa-871211590","https://es.wallapop.com/app/chat?itemId=x6qd1xp3y5jy"
"AUDI A3 CABRIOLET 2.0 TDI 140CV S-LINE","https://es.wallapop.com/item/audi-a3-cabriolet-2-0-tdi-140cv-s-line-871212251","https://es.wallapop.com/app/chat?itemId=nz001y5p8dzo"
"Renault Espace 1999","https://es.wallapop.com/item/renault-espace-1999-871212186","https://es.wallapop.com/app/chat?itemId=4z412q7xgmzy"
"Sofá de tres plazas","https://es.wallapop.com/item/sofa-de-tres-plazas-871212148","https://es.wallapop.com/app/chat?itemId=e65gd9w1ygjo"
